element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,51,58887,37,2026-05-15T15:04:48.211393Z
387,70,82,81,58887,37,2026-05-15T15:04:48.203383Z
178,64,249,75,58887,36,2026-05-09T07:13:26.442518Z
488,68,237,65,58887,35,2026-05-01T15:38:38.517533Z
1,60,341,39,58887,35,2026-05-01T15:29:00.530451Z
237,65,417,64,58887,35,2026-05-01T15:29:00.530194Z
82,82,235,105,58887,35,2026-05-01T15:29:00.529864Z
139,45,1,57,58887,35,2026-05-01T04:43:52.028062Z
249,75,136,70,58887,35,2026-05-01T04:43:52.027460Z
235,105,242,51,58887,35,2026-05-01T04:43:52.026936Z
706,39,343,43,58887,35,2026-04-30T20:09:41.169782Z
691,57,666,88,58887,35,2026-04-29T17:58:09.857385Z
257,51,151,46,58887,35,2026-04-29T17:56:26.579124Z
666,88,624,77,58887,35,2026-04-28T16:43:28.037978Z
417,64,517,54,58887,35,2026-04-28T16:39:23.710690Z
783,55,329,59,58887,35,2026-04-28T16:39:23.710529Z
151,46,440,45,58887,35,2026-04-28T16:39:23.710327Z
256,58,373,60,58887,35,2026-04-28T16:39:23.710165Z
343,43,317,45,58887,35,2026-04-28T16:39:23.710000Z
411,51,6,61,58887,35,2026-04-28T16:39:23.709822Z
341,39,470,40,58887,35,2026-04-28T16:39:23.709515Z
6,61,8,61,58887,34,2026-04-24T16:25:08.632742Z
151,46,224,60,58887,33,2026-04-17T15:00:49.662894Z
237,65,160,55,58887,33,2026-04-17T15:00:49.662649Z
411,50,260,51,58887,33,2026-04-17T12:53:33.015235Z
344,39,151,45,58887,33,2026-04-15T16:09:33.448595Z
160,55,350,54,58887,33,2026-04-15T16:09:33.448142Z
350,54,449,98,58887,33,2026-04-14T09:57:19.690451Z
224,60,344,39,58887,33,2026-04-14T09:57:19.690032Z
344,39,224,60,58887,33,2026-04-14T09:52:45.780286Z
260,51,411,50,58887,33,2026-04-12T20:55:19.633270Z
783,55,660,48,58887,33,2026-04-11T08:20:11.789861Z
341,39,470,40,58887,33,2026-04-11T05:57:26.744035Z
84,54,517,54,58887,33,2026-04-10T21:01:20.581576Z
660,48,242,50,58887,33,2026-04-10T21:01:20.581328Z
691,56,136,70,58887,33,2026-04-10T21:01:20.581128Z
235,106,329,60,58887,33,2026-04-10T21:01:20.580904Z
249,78,624,76,58887,33,2026-04-10T21:01:20.580647Z
82,82,47,74,58887,33,2026-04-10T21:01:20.580361Z
139,45,1,57,58887,33,2026-04-10T21:01:20.580143Z
224,60,317,45,58887,33,2026-04-10T21:01:20.579882Z
77,42,5,68,58887,33,2026-04-10T21:01:20.579633Z
151,45,373,61,58887,33,2026-04-10T21:01:20.579328Z
411,50,440,45,58887,33,2026-04-10T21:01:20.579054Z
72,51,8,63,58887,33,2026-04-10T21:01:20.578717Z
624,76,661,90,58887,32,2026-04-10T16:08:28.005367Z
317,45,226,55,58887,31,2026-03-19T21:35:34.067890Z
242,50,276,43,58887,29,2026-03-03T15:27:05.909348Z
329,59,237,68,58887,28,2026-02-27T14:54:21.376417Z
373,59,191,39,58887,27,2026-02-21T10:58:20.947968Z
8,64,72,47,58887,26,2026-02-10T15:20:00.430995Z
237,68,16,98,58887,25,2026-02-06T16:22:21.534698Z
276,43,390,56,58887,24,2026-01-24T20:13:03.365282Z
449,93,414,86,58887,24,2026-01-24T20:13:03.359350Z
226,55,684,50,58887,23,2026-01-22T16:38:18.089269Z
47,76,450,81,58887,22,2026-01-11T20:25:13.645063Z
5,64,373,59,58887,20,2026-01-02T21:22:02.278469Z
440,44,106,49,58887,19,2025-12-27T22:50:59.860048Z
450,80,82,75,58887,19,2025-12-26T23:08:25.846993Z
