goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.13154099881649017,28,Sub,Borussia Dortmund,Nuernberg,7,0,2018-09-26,10378,2018,252145,0,0,0,0,0.13154099881649017,0.5325160026550293,0.40097498893737793
0,2,0.33644500374794006,71,AMC,Hoffenheim,Borussia Dortmund,1,1,2018-09-22,10365,2018,250211,0,0,0,0,0.33644500374794006,0.33644500374794006,0
0,0,0,15,Sub,Hoffenheim,Borussia Dortmund,3,1,2018-05-12,8557,2017,238921,0,0,0,0,0,0,0
0,0,0,62,DMC,Borussia Dortmund,Hamburger SV,2,0,2018-02-10,8452,2017,216316,0,0,0,0,0,0,0
0,2,0.19242799282073975,90,MC,FC Cologne,Borussia Dortmund,2,3,2018-02-02,8447,2017,216471,0.2694999873638153,0,4,0,0.19242799282073975,2.0762600898742676,1.67917001247406
1,2,0.19628900289535522,90,MC,Borussia Dortmund,Freiburg,2,2,2018-01-27,8430,2017,210446,0,0,0,1,0.19628900289535522,0.221343994140625,0.02505500055849552
1,3,1.1865700483322144,90,MC,Hertha Berlin,Borussia Dortmund,1,1,2018-01-19,8423,2017,208776,0.1934940069913864,0,2,1,1.1865700483322144,1.2721500396728516,0.09356489777565002
0,0,0,90,MC,Borussia Dortmund,Wolfsburg,0,0,2018-01-14,8412,2017,208321,0.5216689705848694,0,5,0,0,1.7275899648666382,1.5944900512695312
0,0,0,90,MC,Borussia Dortmund,Hoffenheim,2,1,2017-12-16,8403,2017,204174,0.1294739991426468,0,3,0,0,1.008389949798584,0.9334359765052795
1,3,1.073199987411499,90,MC,Mainz 05,Borussia Dortmund,0,2,2017-12-12,8401,2017,204134,0.021315500140190125,0,1,1,1.073199987411499,1.5959299802780151,0.5227310061454773
0,3,0.6545119881629944,90,MC,Borussia Dortmund,Werder Bremen,1,2,2017-12-09,8385,2017,199545,0.9106990098953247,1,3,0,0.6545119881629944,1.5514800548553467,0.02040109969675541
0,2,0.08756989985704422,47,Sub,Bayer Leverkusen,Borussia Dortmund,1,1,2017-12-02,8382,2017,187777,0.477292001247406,0,3,0,0.08756989985704422,1.0060800313949585,0.44122299551963806
0,1,0.07010090351104736,66,MC,VfB Stuttgart,Borussia Dortmund,2,1,2017-11-17,8366,2017,186908,0,0,0,0,0.07010090351104736,0.1802320033311844,0.11013100296258926
0,2,0.16734600067138672,68,AMC,Borussia Dortmund,Bayern Munich,1,3,2017-11-04,8357,2017,187591,0,0,0,0,0.16734600067138672,0.28949299454689026,0.12214700132608414
0,1,0.06058260053396225,43,Sub,Hannover 96,Borussia Dortmund,4,2,2017-10-28,8347,2017,187553,0,0,0,0,0.06058260053396225,0.2134310007095337,0.1528480052947998
0,0,0,30,Sub,Eintracht Frankfurt,Borussia Dortmund,2,2,2017-10-21,8336,2017,186997,0,0,0,0,0,0.09737929701805115,0.09737929701805115
1,4,0.2966670095920563,82,MC,Augsburg,Borussia Dortmund,1,2,2017-09-30,8321,2017,185962,0,0,0,1,0.2966670095920563,0.5442609786987305,0.24759399890899658
0,0,0,25,Sub,Borussia Dortmund,Borussia M.Gladbach,6,1,2017-09-23,8310,2017,186037,0,0,0,0,0,0,0
1,1,0.6667439937591553,67,MC,Hamburger SV,Borussia Dortmund,0,3,2017-09-20,8302,2017,185793,0,0,0,1,0.6667439937591553,0.11870300024747849,0.11870300024747849
0,0,0,26,Sub,Borussia Dortmund,Hertha Berlin,2,0,2017-08-26,8274,2017,184589,0,0,0,0,0,0.09422279894351959,0.09422279894351959
0,0,0,3,Sub,Wolfsburg,Borussia Dortmund,0,3,2017-08-19,8264,2017,184576,0,0,0,0,0,0,0
0,3,0.18059900403022766,90,MC,Borussia Dortmund,Werder Bremen,4,3,2017-05-20,3875,2016,142200,0.5006420016288757,1,3,0,0.18059900403022766,1.5211399793624878,1.238450050354004
0,1,0.04829379916191101,90,MC,Augsburg,Borussia Dortmund,1,1,2017-05-13,3870,2016,148495,0.7611179947853088,1,3,0,0.04829379916191101,0.9900019764900208,0.18059000372886658
0,0,0,9,Sub,Borussia Dortmund,Hoffenheim,2,1,2017-05-06,3860,2016,150185,0,0,0,0,0,0,0
0,1,0.12010800093412399,66,AMC,Borussia Dortmund,FC Cologne,0,0,2017-04-29,3848,2016,149429,0.1663919985294342,0,4,0,0.12010800093412399,0.21022599935531616,0.0901184007525444
0,3,0.5488520264625549,90,AMC,Borussia Dortmund,Eintracht Frankfurt,3,1,2017-04-15,3830,2016,150320,0,0,0,0,0.5488520264625549,0.5488520264625549,0
1,2,0.803642988204956,90,MC,Borussia Dortmund,Hamburger SV,3,0,2017-04-04,3812,2016,148958,1.9631099700927734,1,5,1,0.803642988204956,1.7403600215911865,0.14309899508953094
0,0,0,87,AMC,Schalke 04,Borussia Dortmund,1,1,2017-04-01,3806,2016,148248,0.7957199811935425,1,3,0,0,0.7957199811935425,0
