id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
34049,59,SavedShot,0.9,0.4779999923706055,0.07266750186681747,Ignacio Camacho,h,2336,FromCorner,2014,Head,5788,Malaga,Levante,0,0,2014-09-13 17:00:00,Ricardo Horta,Cross
33048,13,MissedShots,0.7780000305175782,0.580999984741211,0.0276481993496418,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5800,Espanyol,Malaga,2,2,2014-09-20 21:00:00,,None
33054,52,Goal,0.9330000305175781,0.5259999847412109,0.12388700246810913,Ignacio Camacho,a,2336,FromCorner,2014,Head,5800,Espanyol,Malaga,2,2,2014-09-20 21:00:00,Luis Alberto,Cross
35936,37,MissedShots,0.9319999694824219,0.43900001525878907,0.09278679639101028,Ignacio Camacho,h,2336,SetPiece,2014,Head,5780,Malaga,Rayo Vallecano,4,0,2014-10-26 11:00:00,Sergi Darder,Chipped
34855,26,MissedShots,0.8919999694824219,0.34400001525878904,0.05789849907159805,Ignacio Camacho,h,2336,SetPiece,2014,RightFoot,5729,Malaga,Eibar,2,1,2014-11-08 21:00:00,Sergi Darder,Pass
34868,66,MissedShots,0.9369999694824219,0.5379999923706055,0.06705909967422485,Ignacio Camacho,h,2336,FromCorner,2014,Head,5729,Malaga,Eibar,2,1,2014-11-08 21:00:00,Sergi Darder,Aerial
34872,91,SavedShot,0.669000015258789,0.6580000305175782,0.01243510004132986,Ignacio Camacho,h,2336,OpenPlay,2014,RightFoot,5729,Malaga,Eibar,2,1,2014-11-08 21:00:00,,BallRecovery
33866,56,MissedShots,0.7419999694824219,0.47200000762939454,0.026619799435138702,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5690,Deportivo La Coruna,Malaga,0,1,2014-12-06 21:00:00,Samu Castillejo,Pass
33876,91,MissedShots,0.645,0.51,0.0136614004150033,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5690,Deportivo La Coruna,Malaga,0,1,2014-12-06 21:00:00,,TakeOn
35266,29,SavedShot,0.885,0.5320000076293945,0.05891159921884537,Ignacio Camacho,h,2336,SetPiece,2014,Head,5701,Malaga,Celta Vigo,1,0,2014-12-13 21:00:00,Duda,Chipped
35347,10,MissedShots,0.735,0.5129999923706055,0.014828099869191647,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5714,Elche,Malaga,1,2,2014-12-21 18:00:00,,None
35361,48,Goal,0.9730000305175781,0.5570000076293945,0.46573498845100403,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5714,Elche,Malaga,1,2,2014-12-21 18:00:00,Samu Castillejo,Cross
41252,85,SavedShot,0.8530000305175781,0.435,0.028805000707507133,Ignacio Camacho,a,2336,SetPiece,2014,Head,5611,Levante,Malaga,4,1,2015-02-07 19:00:00,Fernando Tissone,Cross
41320,86,MissedShots,0.919000015258789,0.5379999923706055,0.09691689908504486,Ignacio Camacho,h,2336,OpenPlay,2014,Head,5622,Malaga,Espanyol,0,2,2015-02-14 21:00:00,Samu Castillejo,Cross
40601,42,BlockedShot,0.7240000152587891,0.40200000762939453,0.01750520057976246,Ignacio Camacho,h,2336,OpenPlay,2014,RightFoot,5565,Malaga,Getafe,3,2,2015-02-28 21:00:00,,None
40603,52,MissedShots,0.745999984741211,0.700999984741211,0.015677599236369133,Ignacio Camacho,h,2336,OpenPlay,2014,RightFoot,5565,Malaga,Getafe,3,2,2015-02-28 21:00:00,,None
39585,64,ShotOnPost,0.7340000152587891,0.674000015258789,0.01149279996752739,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,,None
36957,58,SavedShot,0.8690000152587891,0.4640000152587891,0.09140770137310028,Ignacio Camacho,h,2336,SetPiece,2014,RightFoot,5473,Malaga,Elche,1,2,2015-05-03 20:00:00,Sergi Darder,Pass
37245,73,MissedShots,0.7280000305175781,0.5990000152587891,0.013840500265359879,Ignacio Camacho,h,2336,OpenPlay,2014,RightFoot,5499,Malaga,Sevilla,2,3,2015-05-23 17:30:00,Samu García,Pass
86198,38,MissedShots,0.9480000305175781,0.5479999923706055,0.40602800250053406,Ignacio Camacho,a,2336,FromCorner,2015,OtherBodyPart,1472,Valencia,Malaga,3,0,2015-10-18 00:00:00,Duda,Cross
87868,5,MissedShots,0.799000015258789,0.53,0.036710500717163086,Ignacio Camacho,h,2336,OpenPlay,2015,LeftFoot,1557,Malaga,Atletico Madrid,1,0,2015-12-20 23:30:00,,Rebound
87409,85,SavedShot,0.8819999694824219,0.5659999847412109,0.05155650153756142,Ignacio Camacho,a,2336,SetPiece,2015,Head,1559,Levante,Malaga,0,1,2015-12-30 19:00:00,Duda,Cross
88416,88,MissedShots,0.9530000305175781,0.48700000762939455,0.5446720123291016,Ignacio Camacho,h,2336,SetPiece,2015,Head,1570,Malaga,Celta Vigo,2,0,2016-01-03 01:05:00,,Rebound
88643,28,BlockedShot,0.865999984741211,0.6680000305175782,0.06114799901843071,Ignacio Camacho,a,2336,OpenPlay,2015,LeftFoot,1588,Sevilla,Malaga,2,1,2016-01-16 19:00:00,Gonzalo Castro,Pass
88645,38,MissedShots,0.7619999694824219,0.3659999847412109,0.021430499851703644,Ignacio Camacho,a,2336,OpenPlay,2015,RightFoot,1588,Sevilla,Malaga,2,1,2016-01-16 19:00:00,Roberto Rosales,Pass
88654,58,BlockedShot,0.745999984741211,0.295,0.011654100380837917,Ignacio Camacho,a,2336,OpenPlay,2015,RightFoot,1588,Sevilla,Malaga,2,1,2016-01-16 19:00:00,,BallTouch
88937,62,SavedShot,0.7069999694824218,0.46599998474121096,0.01692900061607361,Ignacio Camacho,h,2336,OpenPlay,2015,RightFoot,1599,Malaga,Barcelona,1,2,2016-01-23 19:00:00,Roberto Rosales,Pass
88939,72,SavedShot,0.9019999694824219,0.40700000762939453,0.07274740189313889,Ignacio Camacho,h,2336,SetPiece,2015,RightFoot,1599,Malaga,Barcelona,1,2,2016-01-23 19:00:00,,None
