goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,RasenBallsport Leipzig,St. Pauli,2,1,2026-05-09,30518,2025,788710,0,0,0,0,0,0.43528807163238525,0.43528807163238525
0,1,0.024543294683098793,90,DR,Bayer Leverkusen,RasenBallsport Leipzig,4,1,2026-05-02,30503,2025,787385,0.0168069489300251,0,1,0,0.024543294683098793,0.08584149926900864,0.04449125751852989
1,1,0.3845541179180145,82,DR,RasenBallsport Leipzig,Union Berlin,3,1,2026-04-24,30500,2025,784975,0.08133891969919205,0,1,1,0.3845541179180145,1.0591341257095337,0.5932410359382629
0,1,0.07196900993585587,90,DR,Eintracht Frankfurt,RasenBallsport Leipzig,1,3,2026-04-18,30488,2025,783476,0.1715385764837265,0,2,0,0.07196900993585587,0.6338269710540771,0.4960539937019348
0,3,0.5327513217926025,80,DR,RasenBallsport Leipzig,Borussia M.Gladbach,1,0,2026-04-11,30481,2025,781621,0.9625509977340698,0,3,0,0.5327513217926025,1.5637874603271484,0.9292081594467163
0,0,0,90,DR,Werder Bremen,RasenBallsport Leipzig,1,2,2026-04-04,30475,2025,779938,0.46498388051986694,0,1,0,0,0.46498388051986694,0
0,1,0.07330675423145294,84,DR,RasenBallsport Leipzig,Hoffenheim,5,0,2026-03-20,30464,2025,778052,0,0,0,0,0.07330675423145294,1.1956472396850586,1.122340440750122
0,0,0,89,DR,VfB Stuttgart,RasenBallsport Leipzig,1,0,2026-03-15,30456,2025,777819,0,0,0,0,0,0.47333383560180664,0.47333383560180664
0,0,0,78,DR,RasenBallsport Leipzig,Augsburg,2,1,2026-03-07,30445,2025,775191,0,0,0,0,0,0.07961539924144745,0.07961539924144745
0,0,0,90,DR,Hamburger SV,RasenBallsport Leipzig,1,2,2026-03-01,30436,2025,774279,0.11873597651720047,1,1,0,0,0.46749553084373474,0.46749553084373474
0,2,0.5754072070121765,84,DR,RasenBallsport Leipzig,Borussia Dortmund,2,2,2026-02-21,30427,2025,771841,0,0,0,0,0.5754072070121765,1.2501474618911743,1.2501474618911743
0,1,0.06007227301597595,25,Sub,RasenBallsport Leipzig,Wolfsburg,2,2,2026-02-15,30419,2025,770953,0.08520258963108063,0,1,0,0.06007227301597595,0.8090955018997192,0.6638206243515015
0,0,0,25,Sub,FC Cologne,RasenBallsport Leipzig,1,2,2026-02-08,30406,2025,769202,0,0,0,0,0,0.06233853101730347,0.06233853101730347
0,1,0.07450345903635025,65,DR,RasenBallsport Leipzig,Mainz 05,1,2,2026-01-31,30401,2025,766978,0,0,0,0,0.07450345903635025,0.58139568567276,0.58139568567276
0,0,0,90,DR,St. Pauli,RasenBallsport Leipzig,1,1,2026-01-27,30365,2025,766717,0.7256914973258972,0,1,0,0,0.9357585310935974,0.2100670337677002
1,1,0.09082391858100891,90,DR,FC Heidenheim,RasenBallsport Leipzig,0,3,2026-01-24,30391,2025,765489,0.19045662879943848,0,2,1,0.09082391858100891,0.36730217933654785,0.17595820128917694
0,1,0.054970912635326385,90,DR,RasenBallsport Leipzig,Bayern Munich,1,5,2026-01-17,30382,2025,764490,0.27610185742378235,0,2,0,0.054970912635326385,0.8980929851531982,0.6177250742912292
0,1,0.08453532308340073,90,DR,RasenBallsport Leipzig,Freiburg,2,0,2026-01-14,30374,2025,763535,0.1301768571138382,0,2,0,0.08453532308340073,1.0995506048202515,1.0150153636932373
0,0,0,18,Sub,RasenBallsport Leipzig,Bayer Leverkusen,1,3,2025-12-20,30356,2025,759281,0.04754505679011345,0,1,0,0,0.04754505679011345,0.04754505679011345
0,1,0.024661971256136894,90,DR,Borussia M.Gladbach,RasenBallsport Leipzig,0,0,2025-11-28,30325,2025,753241,0.06261313706636429,0,1,0,0.024661971256136894,0.23646250367164612,0.23646250367164612
0,1,0.07005612552165985,90,DR,RasenBallsport Leipzig,Werder Bremen,2,0,2025-11-23,30320,2025,752703,0.3765854835510254,1,3,0,0.07005612552165985,0.2732892334461212,0.20323309302330017
0,0,0,90,DR,Hoffenheim,RasenBallsport Leipzig,3,1,2025-11-08,30310,2025,750085,0.033518385142087936,0,1,0,0,0.49309980869293213,0.4595814347267151
0,2,0.10494590550661087,90,DR,RasenBallsport Leipzig,VfB Stuttgart,3,1,2025-11-01,30301,2025,748086,0.265733003616333,0,2,0,0.10494590550661087,0.712718665599823,0.6077727675437927
0,2,0.18365171551704407,90,DR,Augsburg,RasenBallsport Leipzig,0,6,2025-10-25,30287,2025,745849,0.11558063328266144,0,1,0,0.18365171551704407,1.3330349922180176,1.1797724962234497
0,0,0,90,DR,RasenBallsport Leipzig,Hamburger SV,2,1,2025-10-18,30283,2025,744068,0.04662209376692772,0,1,0,0,0.7465648651123047,0.7465648651123047
0,0,0,90,DR,Borussia Dortmund,RasenBallsport Leipzig,1,1,2025-10-04,30271,2025,742352,0.1446734368801117,0,3,0,0,0.21760080754756927,0.19746258854866028
0,3,0.151622012257576,90,DR,Wolfsburg,RasenBallsport Leipzig,0,1,2025-09-27,30264,2025,740484,0,0,0,0,0.151622012257576,0.27268093824386597,0.17673777043819427
0,2,0.10214165598154068,84,DR,RasenBallsport Leipzig,FC Cologne,3,1,2025-09-20,30256,2025,738898,0,0,0,0,0.10214165598154068,0.13769251108169556,0.13769251108169556
0,2,0.027120843529701233,90,DR,Mainz 05,RasenBallsport Leipzig,0,1,2025-09-13,30245,2025,736672,0.1437121480703354,0,2,0,0.027120843529701233,0.26600998640060425,0.1733955442905426
0,1,0.2997741997241974,90,DR,RasenBallsport Leipzig,FC Heidenheim,2,0,2025-08-30,30235,2025,734912,1.2713449001312256,1,3,0,0.2997741997241974,1.645700216293335,1.34592604637146
0,1,0.030169857665896416,90,DR,Bayern Munich,RasenBallsport Leipzig,6,0,2025-08-22,30224,2025,732842,0.01900630071759224,0,1,0,0.030169857665896416,0.30574241280555725,0.25656625628471375
1,1,0.38336655497550964,90,AMC,RasenBallsport Leipzig,VfB Stuttgart,2,3,2025-05-17,28039,2024,727792,0.7542227506637573,1,2,1,0.38336655497550964,1.1375893354415894,0.08387111872434616
0,0,0,7,Sub,Werder Bremen,RasenBallsport Leipzig,0,0,2025-05-10,28034,2024,725675,0.18633681535720825,0,2,0,0,0.20011554658412933,0.013778739608824253
0,0,0,10,Sub,RasenBallsport Leipzig,Bayern Munich,3,3,2025-05-03,28021,2024,724026,0,0,0,0,0,0,0
0,1,0.054497115314006805,90,MC,Eintracht Frankfurt,RasenBallsport Leipzig,4,0,2025-04-26,28015,2024,722791,0.015615079551935196,0,1,0,0.054497115314006805,0.0701121911406517,0
0,0,0,90,MR,RasenBallsport Leipzig,Holstein Kiel,1,1,2025-04-19,28003,2024,720209,0.17582666873931885,0,2,0,0,0.6742833852767944,0.498456746339798
0,2,0.061641592532396317,73,AMC,Wolfsburg,RasenBallsport Leipzig,2,3,2025-04-11,27999,2024,718178,0.06051913648843765,2,2,0,0.061641592532396317,0.3606230318546295,0.2759905755519867
1,2,0.08643563836812973,48,AMC,RasenBallsport Leipzig,Hoffenheim,3,1,2025-04-05,27985,2024,716768,0,0,0,1,0.08643563836812973,0.08643563836812973,0
0,1,0.015261014923453331,67,DMR,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2025-03-29,27980,2024,714856,0.09081629663705826,0,1,0,0.015261014923453331,0.16151514649391174,0.055437833070755005
0,2,0.1764034479856491,90,DMR,RasenBallsport Leipzig,Borussia Dortmund,2,0,2025-03-15,27968,2024,713260,0.5024944543838501,0,1,0,0.1764034479856491,1.362260341644287,0.6833624839782715
0,2,0.1939653605222702,90,MR,Freiburg,RasenBallsport Leipzig,0,0,2025-03-08,27963,2024,711587,0.0663645789027214,0,2,0,0.1939653605222702,0.45985478162765503,0.19952483475208282
0,1,0.019166424870491028,90,MR,RasenBallsport Leipzig,Mainz 05,1,2,2025-03-01,27950,2024,709738,0,0,0,0,0.019166424870491028,0.5836736559867859,0.5836736559867859
0,2,0.16504715383052826,83,DR,RasenBallsport Leipzig,FC Heidenheim,2,2,2025-02-23,27941,2024,708410,0,0,0,0,0.16504715383052826,0.23459367454051971,0.15867501497268677
0,0,0,83,DMR,Augsburg,RasenBallsport Leipzig,0,0,2025-02-14,27936,2024,705796,0.08201968669891357,0,1,0,0,0.7178553342819214,0.6358356475830078
0,2,0.1674988865852356,90,DMR,RasenBallsport Leipzig,St. Pauli,2,0,2025-02-09,27923,2024,705277,0,0,0,0,0.1674988865852356,0.5650942921638489,0.3975954055786133
