goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Augsburg,Greuther Fuerth,2,1,2022-05-14,17814,2021,535495,0.11754000186920166,0,1,0,0,0.014856800436973572,0.014856800436973572
0,1,0.03909330070018768,78,MC,Greuther Fuerth,Borussia Dortmund,1,3,2022-05-07,17804,2021,534378,0.052819300442934036,0,2,0,0.03909330070018768,0.09191259741783142,0.025494899600744247
0,0,0,90,MC,Union Berlin,Greuther Fuerth,1,1,2022-04-29,17801,2021,530037,0.08807150274515152,0,2,0,0,0.10772500187158585,0.01965329982340336
0,1,0.06755799800157547,84,MC,Greuther Fuerth,Bayer Leverkusen,1,4,2022-04-23,17786,2021,528617,0.08842439949512482,0,1,0,0.06755799800157547,0.24357399344444275,0.0875914990901947
0,0,0,90,MC,Hoffenheim,Greuther Fuerth,0,0,2022-04-17,17780,2021,527205,0,0,0,0,0,0.07191699743270874,0.07191699743270874
0,0,0,79,MC,Greuther Fuerth,Borussia M.Gladbach,0,2,2022-04-09,17768,2021,524551,0.04934149980545044,0,1,0,0,0.22783400118350983,0.17849299311637878
0,0,0,90,AMC,Eintracht Frankfurt,Greuther Fuerth,0,0,2022-04-02,17766,2021,522592,0.023389900103211403,0,1,0,0,0.37556299567222595,0.35217300057411194
0,2,0.24362899363040924,71,AMC,Greuther Fuerth,Freiburg,0,0,2022-03-19,17750,2021,521237,0,0,0,0,0.24362899363040924,0.24362899363040924,0
0,0,0,44,Sub,Greuther Fuerth,RasenBallsport Leipzig,1,6,2022-03-13,17741,2021,520462,0.012365899980068207,0,1,0,0,0.12839199602603912,0.11602599918842316
0,2,0.12122000008821487,83,MC,Bochum,Greuther Fuerth,2,1,2022-03-05,17732,2021,517484,0.17351099848747253,0,2,0,0.12122000008821487,0.14654499292373657,0.03922870010137558
0,2,0.06783489882946014,60,MC,Greuther Fuerth,FC Cologne,1,1,2022-02-26,17723,2021,515970,0,0,0,0,0.06783489882946014,0.06783489882946014,0
0,0,0,90,MC,Bayern Munich,Greuther Fuerth,4,1,2022-02-20,17722,2021,514886,0,0,0,0,0,0.05897749960422516,0.05897749960422516
0,2,0.1862179934978485,84,MC,Greuther Fuerth,Hertha Berlin,2,1,2022-02-12,17705,2021,512528,0.4912480115890503,0,2,0,0.1862179934978485,0.650102972984314,0
0,1,0.025115400552749634,87,MC,Wolfsburg,Greuther Fuerth,4,1,2022-02-06,17702,2021,511842,0.11673399806022644,0,2,0,0.025115400552749634,0.08315709978342056,0.05804169923067093
0,0,0,86,MC,Greuther Fuerth,Mainz 05,2,1,2022-01-22,17687,2021,509676,0,0,0,0,0,0.06838549673557281,0.06838549673557281
0,2,0.14099599421024323,90,MC,Arminia Bielefeld,Greuther Fuerth,2,2,2022-01-16,17679,2021,508693,0,0,0,0,0.14099599421024323,0.28466901183128357,0.17375099658966064
0,1,0.017340099439024925,89,MC,Greuther Fuerth,VfB Stuttgart,0,0,2022-01-08,17669,2021,506753,0.08187039941549301,0,3,0,0.017340099439024925,0.09921059757471085,0.010792899876832962
0,0,0,71,MC,Greuther Fuerth,Augsburg,0,0,2021-12-18,17660,2021,503697,0,0,0,0,0,0,0
0,0,0,81,MC,Borussia Dortmund,Greuther Fuerth,3,0,2021-12-15,17659,2021,503144,0,0,0,0,0,0,0
0,0,0,86,MC,Greuther Fuerth,Union Berlin,1,0,2021-12-12,17642,2021,502436,0.10490400344133377,0,2,0,0,0.0792573019862175,0
0,1,0.047280099242925644,90,MC,Bayer Leverkusen,Greuther Fuerth,7,1,2021-12-04,17640,2021,499784,0.019100800156593323,0,1,0,0.047280099242925644,0.019100800156593323,0
1,4,0.5131700038909912,81,MC,Greuther Fuerth,Hoffenheim,3,6,2021-11-27,17624,2021,497347,0.10367099940776825,0,3,1,0.5131700038909912,0.5893549919128418,0.10204999893903732
0,0,0,41,Sub,Borussia M.Gladbach,Greuther Fuerth,4,0,2021-11-20,17620,2021,495579,0,0,0,0,0,0,0
0,2,0.49623700976371765,17,Sub,Greuther Fuerth,Eintracht Frankfurt,1,2,2021-11-07,17606,2021,495104,0,0,0,0,0.49623700976371765,0.5390620231628418,0.09032730013132095
0,0,0,12,Sub,Freiburg,Greuther Fuerth,3,1,2021-10-30,17600,2021,492086,0,0,0,0,0,0,0
0,0,0,16,Sub,RasenBallsport Leipzig,Greuther Fuerth,4,1,2021-10-23,17595,2021,489843,0,0,0,0,0,0,0
0,2,0.0462086983025074,73,MC,Greuther Fuerth,Bochum,0,1,2021-10-16,17579,2021,487925,0.35703301429748535,0,3,0,0.0462086983025074,0.4217360019683838,0.3556019961833954
0,1,0.054815199226140976,64,MC,FC Cologne,Greuther Fuerth,3,1,2021-10-01,17570,2021,486059,0.2723329961299896,1,1,0,0.054815199226140976,0.32714900374412537,0
0,0,0,13,Sub,Greuther Fuerth,Bayern Munich,1,3,2021-09-24,17561,2021,484319,0.3824560046195984,1,1,0,0,0.3824560046195984,0
0,2,0.10960999876260757,44,Sub,Freiburg,Nuernberg,5,1,2019-05-18,10636,2018,333477,0.06553000211715698,0,1,0,0.10960999876260757,0.10960999876260757,0
0,1,0.04730780050158501,27,Sub,Nuernberg,Borussia M.Gladbach,0,4,2019-05-11,10633,2018,331601,0.32986000180244446,0,2,0,0.04730780050158501,0.3771679997444153,0
0,0,0,17,Sub,Nuernberg,Bayern Munich,1,1,2019-04-28,10615,2018,329253,0,0,0,0,0,0,0
0,0,0,13,Sub,Bayer Leverkusen,Nuernberg,2,0,2019-04-20,10599,2018,325920,0,0,0,0,0,0.10448899865150452,0.10448899865150452
0,0,0,60,AML,Eintracht Frankfurt,Nuernberg,1,0,2019-03-17,10570,2018,317027,0,0,0,0,0,0,0
0,0,0,37,Sub,Hoffenheim,Nuernberg,2,1,2019-03-10,10554,2018,315259,0,0,0,0,0,0,0
