id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
125,Maximilian Eggestein,34,3055,5,2.1614349000155926,4,4.325669872574508,45,45,4,0,M,Werder Bremen,5,2.1614349000155926,16.853822311386466,12.670136421918869
170,Nicolai Müller,21,1122,5,2.584735229611397,0,0.934436502866447,23,14,3,0,F M S,"Eintracht Frankfurt,Hannover 96",5,2.584735229611397,3.3984921723604202,0.3526321966201067
186,Karim Bellarabi,19,1051,5,3.3786794105544686,4,5.568165648728609,43,26,4,1,F M S,Bayer Leverkusen,5,3.3786794105544686,10.652606256306171,2.758352255448699
254,Steven Zuber,22,1641,5,3.6312314281240106,2,1.928521042689681,48,18,4,0,D F M S,"Hoffenheim,VfB Stuttgart",4,2.8734545232728124,8.093785621225834,4.103203488513827
320,Jonas Hofmann,27,1911,5,5.607899026013911,5,3.549526199698448,36,34,2,0,F M S,Borussia M.Gladbach,4,4.0923450300469995,13.461802002042532,7.619251074269414
1669,Marko Grujic,22,1780,5,4.308710882440209,1,1.6590897208079696,46,16,5,0,F M S,Hertha Berlin,5,4.308710882440209,7.942869659513235,3.5841670371592045
3962,Anastasios Donis,24,952,5,2.9699360486119986,2,1.0992844961583614,30,7,4,0,F M S,VfB Stuttgart,5,2.9699360486119986,4.73550483584404,1.4064681082963943
5221,Leon Bailey,29,1940,5,5.087040273472667,1,4.092040874063969,56,46,4,0,F M S,Bayer Leverkusen,5,5.087040273472667,11.00975033454597,4.18070700019598
5356,Breel Embolo,20,1357,5,5.006021460518241,1,2.9739877078682184,26,19,4,0,F M S,Schalke 04,5,5.006021460518241,6.738540759310126,0.7916440889239311
5358,Lukas Klostermann,26,1995,5,2.034455416724086,1,1.985151007771492,13,20,1,0,D M S,RasenBallsport Leipzig,5,2.034455416724086,7.231758587062359,3.8021958973258734
6045,Davy Klaassen,33,2830,5,3.1953493822366,4,3.5430525923147798,33,38,5,0,M,Werder Bremen,5,3.1953493822366,13.430137823335826,7.757604825310409
6484,Renato Steffen,31,1505,5,2.9228680338710546,1,1.8282380048185587,27,14,4,0,D F M S,Wolfsburg,5,2.9228680338710546,7.711905083619058,4.074940140359104
119,Anthony Ujah,22,707,4,4.2924178168177605,0,1.9669224508106709,27,12,2,0,F S,Mainz 05,4,4.2924178168177605,5.395477045327425,1.134032106027007
267,Philipp Max,30,2581,4,2.465569192543626,2,6.265790403820574,24,62,1,0,D F M,Augsburg,4,2.465569192543626,7.862402795813978,3.304430115967989
276,Dong-Won Ji,14,898,4,1.5533149801194668,1,0.7215117067098618,22,10,2,0,F M S,Augsburg,4,1.5533149801194668,4.05546173453331,2.020666278898716
306,Florian Niederlechner,24,979,4,4.557640217244625,1,0.7296587992459536,31,10,3,0,F S,Freiburg,4,4.557640217244625,6.074768953025341,1.1601455751806498
347,Kaan Ayhan,28,2456,4,3.361454064026475,1,0.6538358107209206,23,6,10,0,D,Fortuna Duesseldorf,4,3.361454064026475,5.59080626629293,5.494704274460673
392,Arjen Robben,12,567,4,4.038106746971607,0,1.8786193020641804,22,16,0,1,F M S,Bayern Munich,4,4.038106746971607,7.055945906788111,1.996383072808385
407,Martin Harnik,18,829,4,6.108242196030915,2,1.4193743076175451,28,13,2,0,F M S,Werder Bremen,4,6.108242196030915,7.418506788089871,1.670839998871088
412,André Hahn,28,2043,4,2.4322961131110787,4,4.400328692048788,37,30,7,0,F M S,Augsburg,4,2.4322961131110787,7.77820950280875,1.5726307816803455
2662,Christian Pulisic,20,916,4,5.157792281359434,4,2.9689981304109097,27,21,2,0,F M S,Borussia Dortmund,4,5.157792281359434,9.397067956626415,3.2623505480587482
3059,Axel Witsel,33,2873,4,2.878089491277933,1,2.029337003827095,36,16,2,0,M S,Borussia Dortmund,4,2.878089491277933,18.071822000667453,15.288677096366882
5248,Marcel Sabitzer,30,2351,4,5.327919363044202,3,5.115501245483756,63,36,9,0,F M S,RasenBallsport Leipzig,4,5.327919363044202,16.479355692863464,9.907268483191729
5249,Emil Forsberg,20,1255,4,4.626822242513299,7,4.633194446563721,30,39,0,0,F M S,RasenBallsport Leipzig,1,2.3534908946603537,10.552838431671262,4.796095197089016
5251,Rani Khedira,30,2628,4,1.080293427221477,1,0.8155194148421288,14,8,6,0,D M,Augsburg,4,1.080293427221477,5.165721585974097,4.289789630100131
5257,Willi Orban,24,2050,4,5.502636137418449,0,0,27,0,5,0,D S,RasenBallsport Leipzig,4,5.502636137418449,7.319179579615593,6.369210779666901
5273,Kerem Demirbay,26,2029,4,3.756515891291201,9,9.051430858671665,59,80,6,0,M S,Hoffenheim,4,3.756515891291201,16.878046300262213,12.135416809469461
5302,Guido Burgstaller,24,1517,4,6.108844194561243,0,1.4019886115565896,45,10,4,0,F S,Schalke 04,4,6.108844194561243,7.330892793834209,1.8513780869543552
6084,Johannes Eggestein,23,1115,4,4.529729183763266,1,1.666188994422555,34,10,0,0,F M S,Werder Bremen,4,4.529729183763266,8.301525730639696,2.806999197229743
6147,Denis Zakaria,31,1960,4,4.479145116172731,0,0.6327995909377933,36,15,7,0,M S,Borussia M.Gladbach,4,4.479145116172731,8.623372109606862,4.822235711850226
6190,Dawid Kownacki,10,574,4,1.7493957951664925,0,0.3665636945515871,12,5,2,0,F M S,Fortuna Duesseldorf,4,1.7493957951664925,2.4639317989349365,0.9893342945724726
6271,Ihlas Bebou,12,1070,4,4.621489631012082,3,1.8131253868341446,27,17,1,0,D F M,Hannover 96,3,3.863719569519162,6.999684115871787,2.084784284234047
6357,Marco Richter,25,1434,4,3.430768808349967,6,2.3449832126498222,55,16,4,0,F M S,Augsburg,4,3.430768808349967,8.431046262383461,3.559801877476275
6475,Lucas Höler,26,1003,4,4.337982368655503,0,0.46940090600401163,26,9,0,0,F M S,Freiburg,4,4.337982368655503,4.671012503094971,0.6539997048676014
7035,Hanno Behrens,30,2648,4,7.997862072661519,1,1.8686366463080049,39,21,3,0,F M,Nuernberg,2,4.96683512814343,8.53068558126688,3.7611292069777846
7038,Mikael Ishak,29,1915,4,4.596928685903549,3,2.170246715657413,39,21,1,0,F S,Nuernberg,4,3.8391517102718353,6.820230571553111,2.484745578840375
7107,Jean-Paul Boëtius,30,2133,4,2.64057550765574,7,4.636646362021565,47,31,8,0,F M S,Mainz 05,4,2.64057550765574,12.327529922127724,5.505719335749745
22,John Brooks,29,2610,3,2.706001562997699,2,0.6837847027927637,19,4,7,0,D,Wolfsburg,3,2.706001562997699,7.92836644500494,6.470938175916672
38,Daniel Brosinski,26,2208,3,2.924734404310584,5,4.075514659285545,18,42,2,0,D M,Mainz 05,0,0.6516466978937387,6.273696680087596,3.915664702653885
74,Pavel Kaderábek,29,2508,3,4.778287062421441,4,6.744109848514199,28,42,7,0,D M S,Hoffenheim,3,4.778287062421441,19.119054920971394,11.388401059433818
81,Jonathan Schmid,28,2520,3,0.6547582857310772,7,3.518071954138577,17,44,1,0,D M,Augsburg,3,0.6547582857310772,7.5897812359035015,6.228099811822176
82,Nadiem Amiri,13,767,3,2.233745090663433,1,1.395916685461998,18,16,1,0,M S,Hoffenheim,3,2.233745090663433,9.403052106499672,6.191677249968052
98,Kenan Karaman,21,909,3,4.065125674009323,1,1.905424851924181,21,13,0,0,F M S,Fortuna Duesseldorf,3,4.065125674009323,7.140825178474188,2.803119771182537
110,Theodor Gebre Selassie,32,2814,3,4.1264341454952955,2,1.776650283485651,28,21,2,0,D M,Werder Bremen,3,4.1264341454952955,12.44146240875125,8.898024854250252
135,Yuya Osako,21,1354,3,2.997259831055999,2,1.9703973736613989,27,16,2,0,F M S,Werder Bremen,3,2.997259831055999,6.685528703033924,2.48740460537374
161,Robin Knoche,31,2790,3,2.644059496000409,0,0.13800040259957314,14,2,0,0,D,Wolfsburg,3,2.644059496000409,6.519246816635132,6.519246816635132
183,Jonathan Tah,33,2942,3,2.2596553694456816,1,0.775295915082097,12,6,3,0,D,Bayer Leverkusen,3,2.2596553694456816,10.879788652062416,10.324721351265907
208,Lars Stindl,21,1520,3,2.294995223172009,1,2.831706278026104,34,22,3,0,F M S,Borussia M.Gladbach,3,2.294995223172009,9.292970590293407,5.533264255151153
225,Javi Martínez,21,1316,3,1.6675549894571304,0,0.27616080082952976,18,7,3,0,M S,Bayern Munich,3,1.6675549894571304,6.2187392339110374,5.880643617361784
391,David Alaba,31,2533,3,2.959610910154879,3,5.000427596271038,47,29,4,0,D S,Bayern Munich,3,2.959610910154879,21.89020613580942,16.717470221221447
420,Patrick Herrmann,24,1059,3,1.5560207217931747,2,2.8476832937449217,19,25,1,0,F M S,Borussia M.Gladbach,3,1.5560207217931747,4.6815762128680944,1.341979400254786
914,Nabil Bentaleb,25,1796,3,3.3045122222974896,0,1.3725776164792478,21,18,4,0,M S,Schalke 04,0,1.0311817424371839,4.530067561194301,3.406541397795081
1350,Jonathan de Guzmán,28,1558,3,3.19490241445601,6,4.829771568998694,22,37,4,0,M S,Eintracht Frankfurt,3,3.19490241445601,8.68140040524304,3.868486911058426
2480,Jonathas,10,609,3,2.48880307469517,1,0.09736470133066177,13,1,2,1,F S,Hannover 96,2,1.731026099063456,2.067060482688248,0.2737839948385954
2668,Martin Hinteregger,32,2722,3,2.019313012249768,0,0.7462024940177798,28,10,3,0,D,"Augsburg,Eintracht Frankfurt",3,2.019313012249768,7.466363541781902,6.268801990896463
3299,Jean-Kevin Augustin,17,443,3,2.9319199323654175,0,0.8325739242136478,13,8,0,0,F S,RasenBallsport Leipzig,3,2.9319199323654175,4.133527662605047,0.36903510615229607
3339,Jérôme Roussillon,28,2475,3,1.7374425567686558,4,3.246265304274857,20,30,4,0,D,Wolfsburg,3,1.7374425567686558,7.653752353042364,5.374839626252651
4280,Davie Selke,30,1724,3,5.4388907961547375,5,3.6805895874276757,45,20,4,0,F M S,Hertha Berlin,3,5.4388907961547375,9.82731251604855,2.2914095241576433
5224,Bobby Wood,20,1168,3,2.8527941666543484,1,1.666541762650013,18,11,1,0,F M S,Hannover 96,3,2.8527941666543484,5.4668949488550425,1.6150915883481503
5230,Thomas Delaney,30,2302,3,2.760893269442022,5,2.896420616656542,33,15,7,0,M S,Borussia Dortmund,3,2.760893269442022,14.036993477493525,10.938989913091063
5254,Marcel Halstenberg,28,2415,3,3.9846097379922867,6,7.99196002073586,23,55,2,0,D M S,RasenBallsport Leipzig,1,2.469136454164982,12.442942660301924,9.987937785685062
5353,Josip Brekalo,25,1406,3,2.4134638253599405,3,1.3251617960631847,26,21,2,0,F M S,Wolfsburg,3,2.4134638253599405,5.60271386615932,2.7633494678884745
6096,Sergio Córdova,20,491,3,1.7000373993068933,0,0.17808329965919256,13,4,1,0,F S,Augsburg,3,1.7000373993068933,1.740955799818039,0.6551679968833923
6352,Valentino Lazaro,31,2743,3,2.1725085116922855,6,6.642009380273521,20,55,6,0,D M,Hertha Berlin,3,2.1725085116922855,12.857309303246439,7.494640043005347
7043,Eduard Löwen,22,1627,3,2.8477607406675816,2,2.261409817263484,37,16,3,0,F M S,Nuernberg,3,2.8477607406675816,6.567317221313715,3.165156587958336
7044,Kevin Möhwald,23,852,3,0.8920770874246955,1,0.9029476083815098,20,9,2,0,F M S,Werder Bremen,3,0.8920770874246955,3.1300517776980996,1.7506304671987891
7051,Gonçalo Paciência,11,382,3,2.941380962729454,1,1.1496420539915562,19,4,1,0,F S,Eintracht Frankfurt,3,2.941380962729454,3.5451753735542297,0.33338480442762375
7054,Steven Skrzybski,12,673,3,2.9246146455407143,1,1.1222229041159153,17,8,1,0,F M S,Schalke 04,3,2.9246146455407143,5.557726468890905,2.667970046401024
7065,Florian Neuhaus,32,2080,3,6.014868069440126,8,3.1526976972818375,51,28,5,0,M S,Borussia M.Gladbach,3,6.014868069440126,17.51092297025025,8.793359080329537
7153,Matheus Pereira,19,1240,3,2.301142572425306,2,1.3407861040905118,29,14,3,1,F M S,Nuernberg,3,2.301142572425306,4.261739377863705,2.102489181794226
7255,Oliver Fink,18,1069,3,1.0349925979971886,0,0.7491735662333667,12,6,4,0,M S,Fortuna Duesseldorf,3,1.0349925979971886,3.814332526177168,2.4705483205616474
7376,Ozan Kabak,15,1350,3,1.310434713959694,0,0.03863130044192076,11,2,4,0,D M,VfB Stuttgart,3,1.310434713959694,2.53394328430295,2.0082910005003214
8,Jérôme Gondorf,25,1285,2,1.5710964454337955,2,3.3303756434470415,23,20,3,0,M S,Freiburg,2,1.5710964454337955,5.012948454357684,1.5805468931794167
59,Emiliano Insúa,27,2121,2,0.4299271022900939,2,3.106286520138383,8,28,4,1,D S,VfB Stuttgart,2,0.4299271022900939,5.492807898670435,4.1200749119743705
75,Niklas Süle,31,2649,2,1.0995368091389537,0,0.29514620266854763,20,6,2,0,D S,Bayern Munich,2,1.0995368091389537,16.421249225735664,15.840386539697647
88,Mark Uth,20,1407,2,4.775467859581113,1,1.6421177284792066,39,13,3,0,F M S,Schalke 04,2,4.775467859581113,6.346375375986099,0.5594970881938934
96,Salif Sané,30,2612,2,0.9438869217410684,0,0.21460730209946632,19,6,4,0,D S,Schalke 04,2,0.9438869217410684,5.123079295270145,4.994717693887651
105,Felipe,17,1102,2,1.010716114193201,0,0,10,0,4,1,D S,Hannover 96,2,1.010716114193201,0.7214624993503094,0.7018298991024494
140,Yannick Gerhardt,30,2471,2,3.236173012293875,2,3.707499680109322,35,27,2,0,M S,Wolfsburg,2,3.236173012293875,11.866975370794535,6.154488291591406
150,Josuha Guilavogui,19,1573,2,1.1815635776147246,1,0.1972079984843731,7,8,5,0,M S,Wolfsburg,2,1.1815635776147246,3.6885967142879963,3.558069826103747
153,Maximilian Arnold,33,2888,2,2.3895712047815323,6,4.566001313738525,54,45,7,0,M,Wolfsburg,2,2.3895712047815323,8.709191601723433,4.825666521675885
185,Wendell,28,2277,2,2.706447646021843,2,1.7954308381304145,11,16,5,0,D S,Bayer Leverkusen,1,1.1909752748906612,10.999038664624095,8.576396338641644
187,Christoph Kramer,18,1139,2,0.7837460041046143,1,0.9352792985737324,8,9,6,0,M S,Borussia M.Gladbach,2,0.7837460041046143,4.994358077645302,3.7276463489979506
188,Kevin Kampl,27,2131,2,1.871386012993753,5,4.733273098245263,34,48,5,0,M S,RasenBallsport Leipzig,2,1.871386012993753,16.18860423564911,11.856285342946649
209,Josip Drmic,5,217,2,1.399684987962246,0,0.016246700659394264,7,1,0,0,F S,Borussia M.Gladbach,2,1.399684987962246,2.2797859236598015,0.863851010799408
210,Raffael,13,530,2,2.1462108716368675,1,1.4540355950593948,11,16,0,0,F S,Borussia M.Gladbach,2,2.1462108716368675,4.173216488212347,1.2940680906176567
212,Nico Elvedi,30,2629,2,2.067353500984609,1,0.8768619745969772,14,3,1,0,D,Borussia M.Gladbach,2,2.067353500984609,12.771419953554869,11.995784122496843
223,Joshua Kimmich,34,3060,2,2.308069009333849,13,13.690599860623479,25,83,4,0,D M,Bayern Munich,2,2.308069009333849,27.548408430069685,20.070826310664415
229,Thiago Alcántara,30,2412,2,2.1983313281089067,6,3.88470112439245,23,39,5,0,M S,Bayern Munich,2,2.1983313281089067,26.34337803721428,22.368508026003838
241,Mathew Leckie,18,941,2,2.374264234676957,0,0.8483365094289184,22,12,3,0,M S,Hertha Berlin,2,2.374264234676957,4.838548228144646,1.733409975655377
249,Danny da Costa,34,3036,2,3.9484588764607906,4,5.811638745479286,21,33,1,0,D F M,Eintracht Frankfurt,2,3.9484588764607906,13.933870056644082,6.6535599287599325
271,Ja-Cheol Koo,26,1632,2,3.5367964562028646,1,0.7404359970241785,26,23,3,0,M S,Augsburg,2,3.5367964562028646,7.03177547454834,2.9549645837396383
300,Daniel Didavi,20,942,2,1.8324119709432125,2,2.406250908970833,24,28,0,0,F M S,VfB Stuttgart,2,1.8324119709432125,4.635779311880469,2.4631181824952364
307,Suat Serdar,26,1744,2,3.210373836569488,1,2.29015982337296,30,15,3,2,M S,Schalke 04,2,3.210373836569488,6.218890016898513,2.5528748109936714
315,Matthias Ginter,27,2379,2,1.6078447792679071,0,0.8888863120228052,22,9,2,0,D,Borussia M.Gladbach,2,1.6078447792679071,7.643554292619228,7.252228993922472
316,Gonzalo Castro,25,1693,2,1.1623672787100077,4,2.5970612103119493,13,29,4,0,D M S,VfB Stuttgart,2,1.1623672787100077,5.581688131205738,3.68687182944268
454,Charles Aránguiz,24,1912,2,1.1526260999962687,7,3.511658165603876,23,30,3,0,M S,Bayer Leverkusen,2,1.1526260999962687,12.688016381114721,9.70670522004366
1277,Roland Sallai,10,518,2,1.2873178981244564,0,0.4139574933797121,14,5,3,0,M S,Freiburg,2,1.2873178981244564,2.0399613808840513,0.6165159977972507
3455,Raphael Guerreiro,23,1539,2,2.880733053199947,6,3.943719793111086,35,38,2,0,D M S,Borussia Dortmund,2,2.880733053199947,14.398608036339283,10.5501702837646
4246,Mike Frantz,31,2260,2,1.7232601009309292,1,1.302678968757391,19,15,2,0,D M S,Freiburg,2,1.7232601009309292,4.109944619238377,1.2576068136841059
4291,Marc-Oliver Kempf,23,2027,2,1.9244927130639553,0,0.16930759884417057,14,7,3,0,D,VfB Stuttgart,2,1.9244927130639553,3.9391367845237255,3.6353309210389853
4764,Jean-Philippe Gbamin,31,2675,2,1.2989508705213666,1,1.945369535125792,35,23,3,0,D M S,Mainz 05,2,1.2989508705213666,7.881923167500645,5.793932205066085
5197,Achraf Hakimi,21,1740,2,1.6855015801265836,4,2.961212957277894,20,11,4,0,D S,Borussia Dortmund,2,1.6855015801265836,10.90877135656774,8.401092153042555
5219,Aleksandar Dragovic,18,1327,2,0.875534912571311,0,0.10446824319660664,4,3,4,0,D M S,Bayer Leverkusen,2,0.875534912571311,3.803358804434538,3.7507576029747725
5238,Jordan Torunarigha,14,1163,2,1.0087297819554806,2,0.8944572312757373,7,5,2,1,D S,Hertha Berlin,2,1.0087297819554806,2.8525640768930316,1.9544118475168943
5309,Federico Palacios,17,946,2,1.382018517702818,0,0.4123557098209858,7,6,1,0,F M S,Nuernberg,2,1.382018517702818,4.208303755149245,2.690543057397008
5355,Jacob Bruun Larsen,24,1267,2,3.269546141847968,2,3.1639346312731504,26,17,0,0,F M S,Borussia Dortmund,2,3.269546141847968,8.775733970105648,4.024609304964542
6098,Niclas Füllkrug,14,1114,2,3.407600898295641,1,0.9361870167776942,37,13,1,0,F S,Hannover 96,1,2.649823907762766,5.011509217321873,2.4912899769842625
6103,Dan-Axel Zagadou,17,1267,2,1.3575165029615164,0,0.041856799274683,10,2,4,0,D S,Borussia Dortmund,2,1.3575165029615164,5.8748707845807076,5.853027783334255
6229,William,31,2679,2,1.4901989065110683,1,3.0802155481651425,25,40,10,0,D S,Wolfsburg,2,1.4901989065110683,12.355500891804695,9.172397254034877
6445,Elvis Rexhbecaj,24,1138,2,0.8776176925748587,2,1.5054460167884827,10,7,4,0,D M S,Wolfsburg,2,0.8776176925748587,5.157346464693546,2.9036646001040936
7026,Joshua Brenet,14,906,2,1.7801981456577778,1,1.792846828699112,10,9,0,0,D M S,Hoffenheim,2,1.7801981456577778,6.935431987047195,4.659537076950073
