element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,343,42,4713952,37,2026-05-15T14:19:59.208451Z
666,90,691,57,4713952,37,2026-05-12T15:42:48.708572Z
16,99,235,104,4713952,36,2026-05-08T22:21:12.694689Z
417,66,82,81,4713952,36,2026-05-08T22:21:12.690708Z
105,38,567,39,4713952,34,2026-04-24T16:41:29.064079Z
568,51,603,41,4713952,34,2026-04-24T16:41:29.063787Z
567,39,105,38,4713952,34,2026-04-24T14:36:01.057778Z
717,65,450,80,4713952,34,2026-04-24T14:35:18.713913Z
64,87,136,73,4713952,34,2026-04-23T22:40:01.100563Z
596,72,430,142,4713952,34,2026-04-23T22:40:01.100354Z
624,77,691,56,4713952,34,2026-04-23T22:40:01.100145Z
700,42,783,55,4713952,34,2026-04-23T22:40:01.099927Z
384,73,235,105,4713952,34,2026-04-23T22:40:01.099667Z
450,80,84,53,4713952,34,2026-04-23T22:40:01.099453Z
381,140,82,82,4713952,34,2026-04-23T22:40:01.099221Z
603,41,77,42,4713952,34,2026-04-23T22:40:01.098998Z
447,37,72,51,4713952,34,2026-04-23T22:40:01.098731Z
5,71,343,43,4713952,34,2026-04-23T22:40:01.098498Z
606,44,151,45,4713952,34,2026-04-23T22:40:01.098225Z
373,62,411,50,4713952,34,2026-04-23T22:40:01.097996Z
105,38,341,39,4713952,34,2026-04-23T22:40:01.097698Z
1,60,139,45,4713952,34,2026-04-23T22:40:01.097326Z
343,43,5,69,4713952,33,2026-04-17T19:10:21.870851Z
136,73,249,78,4713952,32,2026-04-10T17:09:26.119059Z
691,56,661,92,4713952,32,2026-04-10T13:46:08.555542Z
249,78,136,72,4713952,32,2026-04-10T13:46:08.555345Z
235,106,485,73,4713952,32,2026-04-10T13:46:08.555144Z
82,82,329,57,4713952,32,2026-04-10T13:46:08.554918Z
783,55,83,59,4713952,32,2026-04-10T13:46:08.554670Z
77,42,684,51,4713952,32,2026-04-10T13:46:08.554435Z
411,50,441,41,4713952,32,2026-04-10T13:46:08.554218Z
72,51,373,61,4713952,32,2026-04-10T13:46:08.553977Z
151,45,348,39,4713952,32,2026-04-10T13:46:08.553716Z
341,39,470,40,4713952,32,2026-04-10T13:46:08.553506Z
139,45,1,60,4713952,32,2026-04-10T13:46:08.553240Z
485,73,119,85,4713952,31,2026-03-20T18:07:35.202050Z
684,51,411,51,4713952,31,2026-03-20T17:00:50.349977Z
84,53,21,74,4713952,29,2026-03-03T17:35:12.749751Z
661,91,654,61,4713952,29,2026-03-03T17:35:12.745227Z
83,59,237,67,4713952,28,2026-02-25T16:55:17.436676Z
136,71,249,76,4713952,28,2026-02-25T16:50:28.804060Z
654,61,691,58,4713952,26,2026-02-10T14:28:31.711418Z
249,75,136,67,4713952,25,2026-02-05T15:49:02.841680Z
119,85,488,71,4713952,25,2026-02-05T15:22:27.029284Z
449,91,414,85,4713952,23,2026-01-17T14:59:55.318160Z
21,73,450,80,4713952,22,2026-01-16T19:01:00.274160Z
488,71,16,100,4713952,21,2026-01-05T22:22:24.872746Z
5,66,725,54,4713952,21,2026-01-05T22:22:24.863907Z
441,42,72,48,4713952,19,2025-12-30T14:17:55.812701Z
691,58,252,42,4713952,18,2025-12-26T15:14:54.179614Z
450,80,449,93,4713952,18,2025-12-23T13:59:21.841246Z
411,53,476,51,4713952,17,2025-12-19T22:56:26.144993Z
1,60,469,51,4713952,16,2025-12-13T03:54:38.829116Z
725,55,256,58,4713952,16,2025-12-13T03:54:38.828780Z
329,54,160,62,4713952,16,2025-12-13T03:54:38.828372Z
449,92,427,52,4713952,16,2025-12-13T03:54:38.827924Z
252,42,283,78,4713952,16,2025-12-13T03:54:38.820965Z
414,83,82,75,4713952,15,2025-12-05T12:01:01.069076Z
160,62,267,66,4713952,14,2025-12-01T18:19:20.337827Z
683,41,506,53,4713952,13,2025-11-29T03:29:25.725716Z
506,53,191,39,4713952,13,2025-11-28T20:48:25.963264Z
113,45,256,57,4713952,13,2025-11-28T20:43:41.060556Z
191,39,541,40,4713952,13,2025-11-28T20:43:41.060072Z
36,46,72,49,4713952,13,2025-11-28T20:33:39.517331Z
263,38,373,60,4713952,13,2025-11-28T20:33:39.517051Z
541,40,476,51,4713952,13,2025-11-28T20:33:39.516684Z
411,51,348,41,4713952,13,2025-11-28T20:33:39.516426Z
384,75,427,54,4713952,13,2025-11-28T20:33:39.516175Z
47,69,237,67,4713952,13,2025-11-28T20:33:39.515873Z
120,70,267,66,4713952,13,2025-11-28T20:33:39.515573Z
414,80,16,99,4713952,13,2025-11-28T20:33:39.515323Z
381,142,82,76,4713952,13,2025-11-28T20:33:39.515037Z
252,42,283,79,4713952,13,2025-11-28T20:33:39.514742Z
32,50,469,51,4713952,13,2025-11-28T20:33:39.514399Z
