name,time,event
3xc,2025-09-26T13:57:23.608678Z,6
wildcard,2025-10-14T02:31:18.796043Z,8
freehit,2025-11-28T20:30:42.871200Z,13
bboost,2025-12-26T15:14:58.465148Z,18
3xc,2026-02-10T16:19:17.921234Z,26
wildcard,2026-04-10T13:36:43.367261Z,32
bboost,2026-04-15T20:30:27.637154Z,33
freehit,2026-04-23T22:36:05.458996Z,34
