element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,237,64,3979,37,2026-05-15T17:28:28.403663Z
16,100,235,103,3979,37,2026-05-15T17:19:38.463101Z
417,66,82,81,3979,36,2026-05-09T09:51:54.325888Z
257,52,343,43,3979,36,2026-05-09T09:51:54.317907Z
5,72,77,40,3979,35,2026-05-01T16:36:41.478806Z
606,45,447,37,3979,34,2026-04-24T17:12:27.887887Z
670,48,105,38,3979,34,2026-04-24T17:12:27.887634Z
329,60,450,80,3979,34,2026-04-24T17:12:27.887376Z
252,40,691,56,3979,34,2026-04-24T08:34:34.558975Z
105,38,139,45,3979,34,2026-04-24T08:34:34.558704Z
233,37,411,51,3979,34,2026-04-24T08:34:34.558412Z
447,37,343,43,3979,34,2026-04-24T08:34:34.558197Z
1,60,341,39,3979,34,2026-04-24T08:34:34.557956Z
568,51,77,40,3979,34,2026-04-24T08:34:34.557671Z
5,71,148,44,3979,34,2026-04-24T08:34:34.557467Z
373,62,151,45,3979,34,2026-04-24T08:34:34.557268Z
21,72,84,53,3979,34,2026-04-24T08:34:34.557052Z
450,80,82,82,3979,34,2026-04-24T08:34:34.556748Z
382,83,235,105,3979,34,2026-04-24T08:34:34.556451Z
381,140,237,65,3979,34,2026-04-24T08:34:34.556231Z
596,72,249,76,3979,34,2026-04-24T08:34:34.555988Z
624,77,430,144,3979,34,2026-04-24T08:34:34.555642Z
237,65,450,80,3979,33,2026-04-18T09:43:35.942811Z
249,77,624,76,3979,33,2026-04-18T09:43:35.937342Z
148,44,72,51,3979,32,2026-04-10T17:29:18.316922Z
72,51,148,44,3979,32,2026-04-10T17:27:26.375375Z
450,80,21,73,3979,32,2026-04-10T17:14:11.949141Z
148,44,5,68,3979,32,2026-04-10T17:14:11.948882Z
691,56,178,62,3979,32,2026-04-10T15:03:44.596682Z
624,76,136,72,3979,32,2026-04-10T15:03:44.596317Z
21,73,387,68,3979,32,2026-04-10T15:03:44.595841Z
235,106,329,60,3979,32,2026-04-10T15:03:44.595405Z
82,82,237,65,3979,32,2026-04-10T15:03:44.594974Z
343,43,373,61,3979,32,2026-04-10T15:03:44.594507Z
151,45,72,51,3979,32,2026-04-10T15:03:44.594101Z
139,45,470,40,3979,32,2026-04-10T15:03:44.593633Z
341,39,1,57,3979,32,2026-04-10T15:03:44.587747Z
178,62,661,91,3979,32,2026-04-09T23:34:22.952820Z
72,51,317,45,3979,32,2026-04-09T23:34:22.945871Z
84,53,160,55,3979,29,2026-03-03T17:07:22.948662Z
661,89,218,42,3979,28,2026-02-27T17:42:08.887080Z
329,59,21,75,3979,28,2026-02-27T17:42:08.877066Z
77,39,151,45,3979,26,2026-02-10T16:09:34.672797Z
21,75,16,99,3979,25,2026-02-06T16:59:12.194333Z
237,66,84,55,3979,23,2026-01-24T10:38:20.328576Z
449,91,414,83,3979,23,2026-01-17T23:42:28.650387Z
