name,time,event
freehit,2025-08-30T09:30:18.618410Z,3
wildcard,2025-09-13T01:30:51.929170Z,4
3xc,2025-09-27T09:13:41.517093Z,6
bboost,2025-12-20T10:27:06.011811Z,17
wildcard,2026-04-10T15:03:53.720593Z,32
bboost,2026-04-17T14:07:01.121164Z,33
freehit,2026-04-24T08:26:51.349423Z,34
3xc,2026-05-09T08:24:52.364753Z,36
