element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,100,46,707013,37,2026-05-14T15:53:46.237115Z
16,99,235,104,707013,36,2026-05-08T16:35:45.815606Z
500,54,249,73,707013,36,2026-05-08T16:35:45.807752Z
329,60,299,62,707013,34,2026-04-23T17:03:42.224134Z
299,62,329,56,707013,34,2026-04-19T15:44:03.894469Z
447,37,38,44,707013,34,2026-04-19T15:44:03.894171Z
560,50,136,73,707013,34,2026-04-19T15:07:34.371138Z
568,51,370,57,707013,34,2026-04-19T15:07:34.370745Z
381,140,21,72,707013,34,2026-04-19T15:07:34.370236Z
624,76,430,143,707013,34,2026-04-18T18:42:21.517000Z
136,73,249,74,707013,34,2026-04-18T18:42:21.516848Z
64,85,100,46,707013,34,2026-04-18T18:42:21.516695Z
47,74,783,55,707013,34,2026-04-18T18:42:21.516536Z
717,65,82,81,707013,34,2026-04-18T18:42:21.516377Z
21,72,235,105,707013,34,2026-04-18T18:42:21.516165Z
370,57,72,50,707013,34,2026-04-18T18:42:21.516008Z
694,45,411,50,707013,34,2026-04-18T18:42:21.515839Z
670,48,67,45,707013,34,2026-04-18T18:42:21.515666Z
1,60,139,45,707013,34,2026-04-18T18:42:21.515438Z
235,105,387,69,707013,33,2026-04-17T12:05:19.202507Z
783,55,119,84,707013,33,2026-04-17T12:05:19.202168Z
100,46,337,61,707013,33,2026-04-17T12:05:19.201783Z
411,50,318,44,707013,33,2026-04-17T12:05:19.195761Z
139,45,470,40,707013,32,2026-04-10T11:22:05.611568Z
318,44,411,50,707013,29,2026-03-03T15:39:45.567482Z
387,68,237,68,707013,28,2026-02-27T10:55:00.080579Z
67,45,1,59,707013,28,2026-02-27T10:55:00.080239Z
337,61,136,70,707013,28,2026-02-27T10:55:00.079807Z
449,99,382,83,707013,28,2026-02-27T10:55:00.079417Z
82,81,21,70,707013,28,2026-02-27T10:55:00.079007Z
72,49,575,45,707013,28,2026-02-27T10:55:00.078578Z
38,44,226,55,707013,28,2026-02-27T10:55:00.078177Z
411,50,256,58,707013,28,2026-02-27T10:55:00.077724Z
373,60,110,45,707013,28,2026-02-27T10:55:00.077254Z
256,58,317,45,707013,26,2026-02-10T11:42:37.430665Z
237,68,414,82,707013,25,2026-02-06T14:58:25.301076Z
119,83,485,73,707013,24,2026-01-30T12:58:17.839812Z
249,72,64,87,707013,24,2026-01-30T12:58:17.831218Z
382,82,450,80,707013,22,2026-01-15T18:39:21.305017Z
5,66,403,60,707013,21,2026-01-05T21:50:25.124375Z
64,86,661,89,707013,20,2026-01-02T09:43:16.997132Z
485,74,82,75,707013,19,2025-12-29T21:54:11.631916Z
575,46,476,50,707013,18,2025-12-22T11:28:13.291374Z
450,80,449,92,707013,18,2025-12-22T11:28:13.290934Z
661,88,283,76,707013,18,2025-12-22T11:28:13.286192Z
403,59,292,49,707013,16,2025-12-12T13:30:45.803002Z
329,53,427,52,707013,16,2025-12-12T13:30:45.802484Z
226,53,256,57,707013,16,2025-12-12T13:30:45.793236Z
136,69,714,74,707013,16,2025-12-09T22:12:06.184649Z
292,49,373,59,707013,15,2025-12-05T22:59:56.763281Z
449,90,384,75,707013,15,2025-12-05T22:59:56.756552Z
714,74,624,76,707013,14,2025-12-01T22:52:51.000533Z
414,81,267,66,707013,14,2025-12-01T22:52:50.993255Z
82,79,449,89,707013,13,2025-11-27T10:15:45.788240Z
575,48,373,59,707013,13,2025-11-27T10:14:29.616052Z
136,65,624,76,707013,13,2025-11-27T10:14:29.615775Z
299,66,384,75,707013,13,2025-11-27T10:14:29.615506Z
414,80,267,66,707013,13,2025-11-27T10:14:29.615269Z
449,89,427,54,707013,13,2025-11-27T10:14:29.615026Z
83,60,21,67,707013,13,2025-11-27T10:14:29.614722Z
47,69,82,76,707013,13,2025-11-27T10:14:29.614474Z
403,58,317,45,707013,13,2025-11-27T10:14:29.614224Z
38,44,476,50,707013,13,2025-11-27T10:14:29.613964Z
32,50,1,58,707013,13,2025-11-27T10:14:29.613586Z
373,59,5,63,707013,12,2025-11-21T15:12:32.891541Z
1,58,67,45,707013,10,2025-10-31T21:00:25.965474Z
267,66,419,67,707013,10,2025-10-31T20:59:54.458926Z
624,78,597,66,707013,9,2025-10-24T13:12:05.945125Z
476,50,477,51,707013,7,2025-10-03T07:48:28.700768Z
597,67,661,86,707013,6,2025-09-23T20:50:18.940216Z
317,45,224,61,707013,4,2025-09-12T14:38:10.840099Z
21,65,237,65,707013,4,2025-09-12T14:38:10.839639Z
283,75,525,76,707013,4,2025-09-09T19:57:16.209202Z
224,61,603,45,707013,4,2025-08-31T19:56:30.968615Z
430,141,64,89,707013,4,2025-08-31T19:56:30.968380Z
82,73,158,59,707013,4,2025-08-31T19:56:30.968143Z
237,65,582,66,707013,4,2025-08-31T19:56:30.967892Z
419,66,381,145,707013,4,2025-08-31T19:56:30.967636Z
5,61,38,45,707013,4,2025-08-31T19:56:30.967394Z
477,51,145,45,707013,4,2025-08-31T19:56:30.967143Z
470,40,502,50,707013,4,2025-08-31T19:56:30.966813Z
525,76,625,59,707013,3,2025-08-25T12:45:42.816251Z
582,66,16,100,707013,3,2025-08-25T12:45:42.808080Z
