name,time,event
3xc,2025-09-21T22:14:26.957587Z,6
bboost,2025-10-18T09:41:49.410089Z,8
freehit,2025-12-20T19:44:28.026358Z,18
wildcard,2025-12-26T19:33:55.318293Z,19
3xc,2026-02-10T17:53:06.075984Z,26
wildcard,2026-04-04T21:13:57.643242Z,32
bboost,2026-04-10T18:22:11.834772Z,33
freehit,2026-04-18T14:48:46.118674Z,34
