element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,72,72,51,82941,36,2026-05-09T08:05:17.505982Z
16,99,235,104,82941,36,2026-05-08T21:52:56.776489Z
541,38,233,37,82941,34,2026-04-24T15:20:07.024839Z
252,40,249,76,82941,34,2026-04-24T15:10:02.666727Z
596,72,430,143,82941,34,2026-04-24T15:10:02.666545Z
624,77,691,56,82941,34,2026-04-24T15:10:02.666352Z
515,75,84,54,82941,34,2026-04-24T15:10:02.666156Z
329,60,783,55,82941,34,2026-04-24T15:10:02.665959Z
450,80,235,105,82941,34,2026-04-24T15:10:02.665735Z
381,140,82,82,82941,34,2026-04-24T15:10:02.665542Z
5,71,411,50,82941,34,2026-04-24T15:10:02.665345Z
373,62,77,42,82941,34,2026-04-24T15:10:02.665144Z
568,51,347,38,82941,34,2026-04-24T15:10:02.664945Z
6,61,151,45,82941,34,2026-04-24T15:10:02.664699Z
233,37,72,51,82941,34,2026-04-24T15:10:02.664490Z
1,60,341,39,82941,34,2026-04-24T15:10:02.664276Z
369,39,139,45,82941,34,2026-04-24T15:10:02.663990Z
347,38,5,71,82941,33,2026-04-18T08:41:36.157745Z
84,54,329,60,82941,32,2026-04-10T11:28:09.412815Z
249,78,252,40,82941,32,2026-04-10T11:28:09.412537Z
783,55,387,69,82941,32,2026-04-10T11:28:09.412337Z
691,56,136,67,82941,32,2026-04-10T11:28:09.412121Z
235,106,485,73,82941,32,2026-04-10T11:28:09.411652Z
82,82,47,74,82941,32,2026-04-10T11:28:09.411374Z
411,50,373,61,82941,32,2026-04-10T11:28:09.411166Z
77,42,684,51,82941,32,2026-04-10T11:28:09.410918Z
72,51,317,46,82941,32,2026-04-10T11:28:09.410591Z
139,45,470,40,82941,32,2026-04-10T11:28:09.410354Z
341,39,1,60,82941,32,2026-04-10T11:28:09.409992Z
684,51,233,37,82941,31,2026-03-20T13:22:23.216981Z
485,73,82,79,82941,31,2026-03-20T09:02:40.441459Z
317,46,8,62,82941,31,2026-03-20T09:02:40.434993Z
329,59,237,67,82941,28,2026-02-27T12:59:40.505081Z
387,68,382,82,82941,28,2026-02-27T12:59:40.498689Z
233,37,295,47,82941,26,2026-02-09T19:11:22.623047Z
5,71,684,51,82941,26,2026-02-09T19:11:22.617820Z
237,66,488,72,82941,24,2026-01-25T17:48:42.023173Z
449,93,414,83,82941,23,2026-01-24T10:58:56.273055Z
82,76,450,80,82941,22,2026-01-17T08:31:22.242483Z
684,51,317,46,82941,21,2026-01-05T13:53:14.159495Z
488,71,160,60,82941,21,2026-01-04T20:01:48.615569Z
47,76,16,100,82941,21,2026-01-04T20:01:48.610223Z
295,48,72,47,82941,19,2025-12-29T12:57:15.979656Z
382,81,488,69,82941,18,2025-12-23T12:06:14.266712Z
450,79,449,92,82941,18,2025-12-21T22:17:24.627311Z
317,46,575,46,82941,16,2025-12-13T08:56:17.268529Z
1,60,253,50,82941,16,2025-12-08T21:37:25.317738Z
488,69,335,45,82941,16,2025-12-08T21:37:25.317268Z
252,42,283,78,82941,16,2025-12-08T21:37:25.316744Z
449,90,119,83,82941,16,2025-12-08T21:37:25.311438Z
151,45,694,41,82941,15,2025-12-06T09:50:47.233307Z
160,62,582,65,82941,14,2025-12-02T11:13:44.300129Z
414,80,82,76,82941,13,2025-11-29T13:22:09.585851Z
373,59,5,64,82941,12,2025-11-21T17:35:37.312905Z
8,61,347,40,82941,11,2025-11-06T17:51:57.251446Z
136,62,666,90,82941,11,2025-11-06T17:51:57.245024Z
119,82,427,55,82941,10,2025-10-29T23:22:03.977191Z
283,77,249,75,82941,10,2025-10-29T23:22:03.976665Z
694,41,317,45,82941,10,2025-10-29T23:22:03.969248Z
5,62,256,55,82941,7,2025-10-03T13:23:47.785730Z
16,98,381,145,82941,7,2025-10-03T13:23:47.785241Z
666,90,283,75,82941,7,2025-10-03T13:23:47.779990Z
72,46,508,50,82941,4,2025-09-11T19:45:17.207551Z
82,74,449,90,82941,4,2025-09-11T19:45:17.207135Z
335,45,382,84,82941,4,2025-09-11T19:45:17.206832Z
582,66,242,50,82941,4,2025-09-11T19:45:17.206489Z
253,50,600,44,82941,4,2025-09-11T19:45:17.206009Z
470,40,139,45,82941,4,2025-09-11T19:45:17.205529Z
317,45,569,50,82941,4,2025-09-11T19:45:17.205013Z
347,40,573,45,82941,4,2025-09-11T19:45:17.204527Z
256,55,402,60,82941,4,2025-09-11T19:45:17.204032Z
430,141,661,86,82941,4,2025-09-11T19:45:17.203484Z
283,75,625,58,82941,4,2025-09-11T19:45:17.202967Z
449,90,235,105,82941,3,2025-08-29T19:31:48.925487Z
291,55,402,60,82941,2,2025-08-22T08:32:00.340552Z
261,45,233,40,82941,2,2025-08-22T08:32:00.340269Z
470,40,600,45,82941,2,2025-08-22T08:19:42.414837Z
103,40,139,45,82941,2,2025-08-22T08:19:42.414595Z
233,40,508,50,82941,2,2025-08-22T08:19:42.414328Z
93,45,381,145,82941,2,2025-08-22T08:19:42.414028Z
430,140,249,75,82941,2,2025-08-22T08:19:42.413776Z
666,90,625,60,82941,2,2025-08-22T08:19:42.413446Z
97,70,661,85,82941,2,2025-08-22T08:19:42.413109Z
82,71,382,85,82941,2,2025-08-22T08:19:42.412758Z
16,100,242,50,82941,2,2025-08-22T08:19:42.412505Z
5,60,573,45,82941,2,2025-08-22T08:19:42.412195Z
541,40,569,50,82941,2,2025-08-22T08:19:42.411925Z
191,40,575,45,82941,2,2025-08-22T08:19:42.411621Z
