id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 167, 'last_rank': 157, 'rank_sort': 167, 'total': 2365, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 784111, 'last_rank': 609054, 'rank_sort': 784134, 'total': 167, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 25}]",[],167,157
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 461, 'last_rank': 432, 'rank_sort': 461, 'total': 2365, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2242779, 'last_rank': 1781402, 'rank_sort': 2242853, 'total': 167, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],461,432
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 461, 'last_rank': 432, 'rank_sort': 461, 'total': 2365, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2586453, 'last_rank': 2105493, 'rank_sort': 2586527, 'total': 167, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],461,432
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 185, 'last_rank': 178, 'rank_sort': 185, 'total': 2365, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 885827, 'last_rank': 687419, 'rank_sort': 885856, 'total': 167, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 25}]",[],185,178
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 454, 'last_rank': 314, 'rank_sort': 454, 'total': 1144, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2586453, 'last_rank': 2105493, 'rank_sort': 2586527, 'total': 167, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],454,314
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 260, 'last_rank': 242, 'rank_sort': 260, 'total': 2365, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 413289, 'last_rank': 332540, 'rank_sort': 413352, 'total': 167, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 40}]",[],260,242
366,youtube.com/hollyshand,,2025-07-21T11:31:56.795220Z,False,,,x,c,135.0,1,False,False,False,True,2888103.0,True,33110,1,"[{'phase': 1, 'rank': 4, 'last_rank': 7, 'rank_sort': 4, 'total': 2365, 'league_id': 366, 'rank_count': 33110, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 11311, 'last_rank': 9219, 'rank_sort': 11315, 'total': 167, 'league_id': 366, 'rank_count': 33110, 'entry_percentile_rank': 35}]",[],4,7
4698,Fantasy Footy 25-26,,2025-07-21T11:43:35.540742Z,False,,,x,c,14609.0,1,False,False,False,True,2936989.0,True,116,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 4698, 'rank_count': 116, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 48, 'last_rank': 43, 'rank_sort': 48, 'total': 167, 'league_id': 4698, 'rank_count': 116, 'entry_percentile_rank': 45}]",[],1,1
29701,Asif's Area,,2025-07-21T12:42:33.602262Z,False,,,x,c,159111.0,1,False,False,False,True,3017291.0,True,26,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 29701, 'rank_count': 26, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 12, 'last_rank': 9, 'rank_sort': 12, 'total': 167, 'league_id': 29701, 'rank_count': 26, 'entry_percentile_rank': 50}]",[],1,1
67403,Free entry WIN $10K $&Art,,2025-07-21T14:40:05.800818Z,False,,,x,c,372046.0,1,False,False,False,True,2898863.0,True,15012,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2365, 'league_id': 67403, 'rank_count': 15012, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4706, 'last_rank': 4071, 'rank_sort': 4706, 'total': 167, 'league_id': 67403, 'rank_count': 15012, 'entry_percentile_rank': 35}]",[],3,3
205012,Pantheon,,2025-07-22T15:22:55.584404Z,False,,,x,c,850882.0,1,False,False,False,True,2966064.0,True,36,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 205012, 'rank_count': 36, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 11, 'last_rank': 11, 'rank_sort': 11, 'total': 167, 'league_id': 205012, 'rank_count': 36, 'entry_percentile_rank': 35}]",[],1,1
339636,Pitchbooking.com Championship,,2025-07-24T19:15:15.239264Z,False,,,x,c,1886065.0,1,False,False,False,True,2911623.0,True,2623,1,"[{'phase': 1, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 2365, 'league_id': 339636, 'rank_count': 2623, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 905, 'last_rank': 750, 'rank_sort': 905, 'total': 167, 'league_id': 339636, 'rank_count': 2623, 'entry_percentile_rank': 35}]",[],5,3
364027,Pantheon Ventures,,2025-07-25T10:19:53.326487Z,False,,,x,c,2001574.0,1,False,False,False,True,3042771.0,True,29,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 364027, 'rank_count': 29, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 10, 'last_rank': 9, 'rank_sort': 10, 'total': 167, 'league_id': 364027, 'rank_count': 29, 'entry_percentile_rank': 35}]",[],1,1
366986,X.com/FPLSecrets,,2025-07-25T11:18:19.902359Z,False,,,x,c,2013742.0,1,False,False,False,True,2904826.0,True,5704,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2365, 'league_id': 366986, 'rank_count': 5704, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1947, 'last_rank': 1629, 'rank_sort': 1947, 'total': 167, 'league_id': 366986, 'rank_count': 5704, 'entry_percentile_rank': 35}]",[],2,2
1003687,Ex-Data Provider League,,2025-08-08T13:08:36.105034Z,False,,,x,c,2809133.0,1,False,False,False,True,3301871.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 1003687, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 167, 'league_id': 1003687, 'rank_count': 16, 'entry_percentile_rank': 40}]",[],1,1
1863899,Surrey,,2025-08-15T08:51:03.766515Z,False,,,x,c,3931448.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 1863899, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 167, 'league_id': 1863899, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
