name,time,event
freehit,2025-11-28T23:33:03.899397Z,13
3xc,2025-12-14T22:20:26.422131Z,17
wildcard,2025-12-21T01:25:20.472068Z,18
bboost,2025-12-28T07:53:28.414059Z,19
wildcard,2026-04-06T00:40:22.086647Z,32
bboost,2026-04-10T19:56:31.696988Z,33
freehit,2026-04-24T11:02:06.235445Z,34
3xc,2026-05-03T22:03:58.331994Z,36
