element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,157,61,7934091,37,2026-05-15T16:39:36.073718Z
16,99,235,104,7934091,36,2026-05-08T23:15:44.640396Z
691,57,178,62,7934091,35,2026-05-01T15:16:19.153644Z
387,71,457,57,7934091,34,2026-04-24T16:52:38.156059Z
541,38,508,48,7934091,34,2026-04-24T16:52:38.155886Z
140,39,369,39,7934091,34,2026-04-24T16:52:38.155660Z
596,72,749,43,7934091,34,2026-04-24T16:50:18.379196Z
615,55,266,72,7934091,34,2026-04-24T16:50:18.378909Z
508,48,683,41,7934091,34,2026-04-24T11:16:28.247201Z
606,45,603,41,7934091,34,2026-04-24T11:15:32.230495Z
266,72,47,74,7934091,34,2026-04-24T11:13:04.239473Z
64,87,430,144,7934091,34,2026-04-24T11:04:33.631626Z
749,43,249,76,7934091,34,2026-04-24T11:04:33.631259Z
624,77,178,62,7934091,34,2026-04-24T11:04:33.630839Z
457,57,235,105,7934091,34,2026-04-24T11:04:33.630358Z
47,74,157,61,7934091,34,2026-04-24T11:04:33.629934Z
515,75,84,54,7934091,34,2026-04-24T11:04:33.629558Z
381,140,82,79,7934091,34,2026-04-24T11:04:33.629175Z
683,41,411,50,7934091,34,2026-04-24T11:04:33.628686Z
603,41,224,60,7934091,34,2026-04-24T11:04:33.628288Z
568,51,77,40,7934091,34,2026-04-24T11:04:33.627836Z
373,62,72,51,7934091,34,2026-04-24T11:04:33.627457Z
1,60,341,39,7934091,34,2026-04-24T11:04:33.627039Z
369,39,139,45,7934091,34,2026-04-24T11:04:33.626549Z
249,77,136,72,7934091,33,2026-04-18T03:30:17.259769Z
178,62,249,78,7934091,32,2026-04-10T17:27:03.627326Z
224,60,151,45,7934091,32,2026-04-10T17:27:03.627065Z
249,78,178,61,7934091,32,2026-04-08T22:31:51.522263Z
235,106,485,73,7934091,32,2026-04-08T22:31:51.522043Z
157,61,329,57,7934091,32,2026-04-08T22:31:51.521790Z
72,51,440,45,7934091,32,2026-04-08T22:31:51.521574Z
151,45,373,62,7934091,32,2026-04-08T22:31:51.521304Z
139,45,101,46,7934091,32,2026-04-08T22:31:51.520988Z
341,39,470,40,7934091,32,2026-04-06T02:44:35.610437Z
430,144,661,88,7934091,32,2026-04-06T00:39:57.596859Z
84,54,47,75,7934091,32,2026-04-06T00:39:57.591043Z
178,61,249,76,7934091,32,2026-03-23T01:15:46.089184Z
485,73,21,72,7934091,31,2026-03-19T23:44:12.130186Z
136,72,430,143,7934091,30,2026-03-14T01:47:51.326809Z
373,61,8,59,7934091,29,2026-03-03T17:26:56.903651Z
411,49,295,46,7934091,28,2026-02-21T22:59:30.079805Z
47,76,488,70,7934091,27,2026-02-19T23:06:05.431559Z
77,39,411,49,7934091,26,2026-02-07T17:34:12.154252Z
249,74,136,67,7934091,25,2026-02-01T18:32:00.623153Z
82,77,414,85,7934091,24,2026-01-24T22:11:12.540098Z
449,92,450,80,7934091,23,2026-01-18T01:45:20.969240Z
488,71,485,74,7934091,22,2026-01-08T00:03:33.352568Z
21,71,382,82,7934091,21,2026-01-04T21:36:11.523494Z
5,63,373,59,7934091,20,2025-12-30T23:19:53.031041Z
382,82,21,71,7934091,19,2025-12-30T16:41:23.154680Z
440,45,683,40,7934091,19,2025-12-30T00:59:49.995516Z
485,73,449,93,7934091,18,2025-12-22T00:08:35.324382Z
450,79,242,50,7934091,18,2025-12-22T00:08:35.324115Z
21,71,16,101,7934091,18,2025-12-22T00:08:35.323860Z
373,59,260,52,7934091,18,2025-12-22T00:08:35.323517Z
295,46,575,45,7934091,18,2025-12-21T01:25:29.144966Z
449,93,82,75,7934091,18,2025-12-21T01:24:19.913788Z
260,52,347,39,7934091,17,2025-12-13T23:22:01.117376Z
661,84,283,78,7934091,16,2025-12-12T23:41:42.632843Z
329,53,418,66,7934091,16,2025-12-12T23:41:42.632333Z
411,52,256,59,7934091,16,2025-12-12T23:41:42.625406Z
242,50,299,65,7934091,16,2025-12-06T19:53:12.200986Z
414,84,119,82,7934091,16,2025-12-06T19:50:15.713484Z
418,66,267,66,7934091,15,2025-12-03T22:32:28.861347Z
256,59,5,62,7934091,14,2025-11-30T23:28:26.946160Z
414,80,418,65,7934091,13,2025-11-29T13:14:27.982305Z
113,45,8,63,7934091,13,2025-11-29T13:14:27.982040Z
470,40,255,39,7934091,13,2025-11-28T23:58:52.929326Z
100,46,252,42,7934091,13,2025-11-28T23:58:24.770235Z
267,67,668,52,7934091,13,2025-11-28T23:55:12.009601Z
418,65,414,80,7934091,13,2025-11-28T23:55:12.009306Z
8,63,373,60,7934091,13,2025-11-28T23:55:12.008989Z
252,42,283,78,7934091,13,2025-11-28T23:45:03.487145Z
668,52,299,65,7934091,13,2025-11-28T23:45:03.486922Z
381,142,267,67,7934091,13,2025-11-28T23:45:03.486729Z
120,70,119,83,7934091,13,2025-11-28T23:45:03.486441Z
47,69,82,77,7934091,13,2025-11-28T23:45:03.486140Z
414,80,16,100,7934091,13,2025-11-28T23:45:03.485828Z
191,39,683,40,7934091,13,2025-11-28T23:45:03.485509Z
256,59,575,46,7934091,13,2025-11-28T23:45:03.485178Z
373,60,347,40,7934091,13,2025-11-28T23:45:03.484897Z
36,46,8,59,7934091,13,2025-11-28T23:45:03.484708Z
411,51,5,62,7934091,13,2025-11-28T23:45:03.484512Z
255,39,470,40,7934091,13,2025-11-28T23:45:03.484255Z
32,50,101,45,7934091,13,2025-11-28T23:45:03.483940Z
267,67,582,65,7934091,12,2025-11-09T19:50:57.276216Z
136,63,714,73,7934091,12,2025-11-09T19:40:32.240086Z
283,76,249,75,7934091,10,2025-10-25T18:59:07.045645Z
16,99,414,81,7934091,9,2025-10-18T20:00:36.112313Z
714,72,64,87,7934091,8,2025-10-05T20:08:31.689433Z
683,40,603,44,7934091,7,2025-09-28T19:35:34.431643Z
414,81,384,76,7934091,6,2025-09-26T18:23:48.380128Z
82,75,427,56,7934091,5,2025-09-19T17:14:43.178146Z
8,56,441,45,7934091,4,2025-09-12T14:56:46.178452Z
119,80,235,105,7934091,3,2025-08-29T15:05:57.915986Z
441,45,442,45,7934091,2,2025-08-21T16:00:29.532972Z
5,60,370,60,7934091,2,2025-08-21T15:59:47.975244Z
