name,time,event
freehit,2025-11-22T09:52:16.422652Z,12
wildcard,2025-12-01T19:54:18.948289Z,14
3xc,2025-12-20T00:48:21.968317Z,17
bboost,2025-12-30T12:44:39.520582Z,19
3xc,2026-02-10T04:27:24.189079Z,26
wildcard,2026-04-10T08:16:22.260441Z,32
bboost,2026-04-18T07:37:03.872649Z,33
freehit,2026-04-24T11:51:25.070901Z,34
