element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,5568089,37,2026-05-15T15:15:32.083814Z
163,51,84,54,5568089,36,2026-05-09T09:08:24.070757Z
723,45,148,44,5568089,36,2026-05-09T09:08:24.070366Z
257,52,72,51,5568089,36,2026-05-09T09:08:24.064471Z
596,72,691,56,5568089,34,2026-04-24T15:54:26.476818Z
624,77,430,142,5568089,34,2026-04-24T15:54:26.476633Z
64,87,249,76,5568089,34,2026-04-24T15:54:26.476434Z
387,71,783,55,5568089,34,2026-04-24T15:54:26.476219Z
381,140,235,105,5568089,34,2026-04-24T15:54:26.476027Z
21,72,84,54,5568089,34,2026-04-24T15:54:26.475824Z
623,43,82,82,5568089,34,2026-04-24T15:54:26.475625Z
446,37,411,50,5568089,34,2026-04-24T15:54:26.475428Z
447,37,148,44,5568089,34,2026-04-24T15:54:26.475189Z
6,61,77,41,5568089,34,2026-04-24T15:54:26.474991Z
373,62,72,51,5568089,34,2026-04-24T15:54:26.474770Z
567,39,341,39,5568089,34,2026-04-24T15:54:26.474557Z
679,42,139,45,5568089,34,2026-04-24T15:54:26.474220Z
691,56,661,91,5568089,32,2026-04-10T15:02:21.881837Z
249,78,136,72,5568089,32,2026-04-10T15:02:21.881535Z
235,106,485,73,5568089,32,2026-04-10T15:02:21.881260Z
783,55,329,57,5568089,32,2026-04-10T15:02:21.880998Z
84,54,237,65,5568089,32,2026-04-10T15:02:21.880775Z
82,82,83,59,5568089,32,2026-04-10T15:02:21.880559Z
72,51,684,50,5568089,32,2026-04-10T15:02:21.880346Z
411,50,317,45,5568089,32,2026-04-10T15:02:21.880084Z
148,44,291,56,5568089,32,2026-04-10T15:02:21.879870Z
341,39,628,42,5568089,32,2026-04-10T15:02:21.879641Z
139,45,470,40,5568089,32,2026-04-10T15:02:21.879365Z
485,73,21,73,5568089,31,2026-03-19T23:34:32.567029Z
684,50,447,37,5568089,31,2026-03-19T23:34:32.566664Z
317,45,8,63,5568089,31,2026-03-19T23:34:32.561715Z
661,89,749,45,5568089,28,2026-02-27T15:44:57.945954Z
83,59,235,105,5568089,28,2026-02-27T15:44:57.945500Z
77,41,694,43,5568089,28,2026-02-27T15:44:57.938133Z
8,64,684,50,5568089,26,2026-02-09T22:50:04.010045Z
628,42,67,45,5568089,26,2026-02-09T22:50:04.000678Z
235,104,16,99,5568089,25,2026-02-06T16:31:59.935480Z
749,45,661,88,5568089,24,2026-01-30T20:36:13.732589Z
237,67,414,84,5568089,24,2026-01-30T20:36:13.732235Z
449,95,276,43,5568089,24,2026-01-30T20:36:13.726993Z
21,73,450,80,5568089,22,2026-01-17T06:19:06.965721Z
276,43,160,60,5568089,20,2026-01-02T20:09:35.181783Z
5,64,72,47,5568089,20,2026-01-02T20:09:35.174697Z
447,38,541,39,5568089,19,2025-12-30T10:45:54.128220Z
661,90,337,63,5568089,18,2025-12-26T16:53:07.791574Z
450,80,449,90,5568089,18,2025-12-26T16:53:07.791016Z
160,61,82,77,5568089,18,2025-12-26T16:53:07.783693Z
337,63,714,75,5568089,16,2025-12-13T12:26:25.866810Z
136,71,283,78,5568089,16,2025-12-13T12:26:25.866482Z
414,87,335,45,5568089,16,2025-12-13T12:26:25.866117Z
329,54,237,65,5568089,16,2025-12-13T12:26:25.865739Z
541,39,569,50,5568089,16,2025-12-13T12:26:25.860395Z
714,75,249,74,5568089,15,2025-12-06T09:06:56.121317Z
449,89,241,59,5568089,14,2025-12-02T13:38:47.559246Z
684,49,5,62,5568089,14,2025-12-02T13:38:47.550961Z
252,42,283,79,5568089,13,2025-11-29T11:51:09.145262Z
136,66,249,74,5568089,13,2025-11-29T11:51:09.145016Z
384,75,335,45,5568089,13,2025-11-29T11:51:09.144762Z
414,80,241,59,5568089,13,2025-11-29T11:51:09.144520Z
381,142,237,66,5568089,13,2025-11-29T11:51:09.144275Z
120,70,82,78,5568089,13,2025-11-29T11:51:09.144032Z
47,69,16,100,5568089,13,2025-11-29T11:51:09.143777Z
541,40,569,50,5568089,13,2025-11-29T11:51:09.143530Z
411,51,291,54,5568089,13,2025-11-29T11:51:09.143281Z
106,49,72,47,5568089,13,2025-11-29T11:51:09.143032Z
36,46,5,62,5568089,13,2025-11-29T11:51:09.142759Z
32,50,67,45,5568089,13,2025-11-29T11:51:09.142417Z
249,74,666,90,5568089,11,2025-11-07T19:31:40.392951Z
283,77,597,65,5568089,10,2025-11-01T00:14:04.294232Z
335,45,427,56,5568089,10,2025-11-01T00:14:04.287149Z
241,59,582,66,5568089,9,2025-10-24T15:12:04.721971Z
16,100,414,81,5568089,9,2025-10-24T15:12:04.716052Z
666,90,249,76,5568089,7,2025-10-03T15:32:39.211787Z
291,55,7,57,5568089,6,2025-09-27T08:47:24.801424Z
82,77,612,59,5568089,6,2025-09-27T08:46:27.429955Z
427,57,271,50,5568089,6,2025-09-27T08:46:27.429704Z
414,81,266,75,5568089,6,2025-09-27T08:46:27.429436Z
694,40,506,54,5568089,6,2025-09-27T08:46:27.429190Z
7,57,373,60,5568089,6,2025-09-27T08:46:27.428940Z
470,40,366,55,5568089,6,2025-09-27T08:46:27.428627Z
67,45,287,55,5568089,6,2025-09-27T08:46:27.428297Z
597,68,525,75,5568089,6,2025-09-27T08:35:28.516600Z
5,61,568,55,5568089,6,2025-09-27T08:35:28.509550Z
271,50,417,64,5568089,5,2025-09-20T01:03:22.922680Z
373,60,402,60,5568089,4,2025-09-13T08:10:59.617545Z
506,55,370,59,5568089,3,2025-08-27T16:13:51.446848Z
72,45,610,45,5568089,2,2025-08-22T00:00:38.594993Z
