element,position,multiplier,player_name
1,1,1,David Raya Martín
694,2,1,Nordi Mukiele
5,3,1,Gabriel dos Santos Magalhães
606,4,1,Konstantinos Mavropanos
568,5,1,Pedro Porro Sauceda
449,6,2,Bruno Borges Fernandes
381,7,1,Mohamed Salah
387,8,1,Dominik Szoboszlai
21,9,1,Declan Rice
717,10,1,Xavi Simons
624,11,1,Jarrod Bowen
670,12,0,Robin Roefs
730,13,0,Brian Brobbey
603,14,0,El Hadji Malick Diouf
252,15,0,Marc Guiu Paz
