element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,157,61,12537,37,2026-05-15T17:26:59.516104Z
5,72,72,52,12537,36,2026-05-09T09:57:37.946283Z
16,99,235,103,12537,36,2026-05-09T09:57:37.937573Z
717,65,384,73,12537,34,2026-04-24T17:26:37.513305Z
252,40,596,72,12537,34,2026-04-24T16:06:24.591165Z
568,51,373,62,12537,34,2026-04-24T16:06:24.590959Z
384,73,450,80,12537,34,2026-04-24T16:06:24.590686Z
596,72,64,87,12537,34,2026-04-24T15:28:24.409981Z
450,80,242,51,12537,34,2026-04-24T15:28:24.409729Z
242,51,717,65,12537,34,2026-04-24T15:25:29.346956Z
64,87,596,72,12537,34,2026-04-24T15:25:29.346686Z
717,65,329,60,12537,34,2026-04-24T14:27:50.368575Z
603,41,568,51,12537,34,2026-04-24T09:10:22.662576Z
21,72,450,80,12537,34,2026-04-24T09:10:22.662296Z
606,44,447,37,12537,34,2026-04-23T21:43:58.196518Z
373,62,606,44,12537,34,2026-04-22T23:14:32.707703Z
329,60,384,73,12537,34,2026-04-22T23:14:32.707263Z
387,71,84,54,12537,34,2026-04-22T22:51:14.018967Z
447,37,72,52,12537,34,2026-04-22T22:51:14.018720Z
606,44,77,42,12537,34,2026-04-22T22:51:14.018517Z
450,80,235,105,12537,34,2026-04-22T22:51:14.018324Z
694,45,343,43,12537,34,2026-04-22T22:51:14.018119Z
5,71,411,50,12537,34,2026-04-22T22:51:14.017911Z
568,51,151,45,12537,34,2026-04-22T22:51:14.017645Z
384,73,157,61,12537,34,2026-04-22T22:51:14.017446Z
381,140,82,80,12537,34,2026-04-22T22:51:14.017224Z
596,72,430,143,12537,34,2026-04-22T22:51:14.017010Z
730,53,249,77,12537,34,2026-04-22T22:51:14.016775Z
1,60,139,45,12537,34,2026-04-22T22:51:14.016538Z
670,48,341,39,12537,34,2026-04-22T22:51:14.016266Z
72,52,5,68,12537,33,2026-04-18T09:50:28.139061Z
77,42,72,51,12537,32,2026-04-10T17:21:37.756808Z
343,43,344,39,12537,32,2026-04-10T17:21:37.756524Z
72,51,77,42,12537,32,2026-04-10T17:13:15.268714Z
344,39,74,47,12537,32,2026-04-10T17:13:15.268454Z
84,54,329,56,12537,32,2026-04-10T16:29:25.520173Z
157,61,242,50,12537,32,2026-04-10T16:29:25.519968Z
235,106,485,73,12537,32,2026-04-10T16:29:25.519772Z
249,78,136,71,12537,32,2026-04-10T16:29:25.519571Z
74,47,317,46,12537,32,2026-04-10T16:29:25.519353Z
77,42,318,44,12537,32,2026-04-10T16:29:25.519122Z
341,39,470,40,12537,32,2026-04-10T16:29:25.518922Z
139,45,287,55,12537,32,2026-04-10T16:29:25.518715Z
151,45,373,61,12537,32,2026-04-10T16:29:25.518429Z
411,50,348,39,12537,32,2026-04-10T00:06:52.682369Z
624,76,661,91,12537,32,2026-04-06T22:26:21.789930Z
317,46,256,58,12537,31,2026-03-20T18:27:34.972062Z
485,73,21,72,12537,31,2026-03-20T18:27:34.971161Z
318,44,226,53,12537,31,2026-03-20T18:27:34.965049Z
661,89,249,74,12537,28,2026-02-27T18:25:22.169250Z
82,79,18,68,12537,27,2026-02-18T22:45:34.426135Z
256,58,441,42,12537,26,2026-02-09T23:39:08.536031Z
18,68,16,99,12537,25,2026-02-06T18:28:51.508907Z
449,94,382,81,12537,24,2026-01-26T23:35:14.924658Z
249,71,661,86,12537,24,2026-01-25T21:53:13.539851Z
21,72,450,81,12537,22,2026-01-08T00:59:42.317372Z
5,66,72,46,12537,21,2026-01-05T19:09:20.351958Z
287,55,67,45,12537,20,2026-01-02T17:03:31.181445Z
441,42,725,54,12537,19,2025-12-30T17:58:40.907990Z
450,80,82,74,12537,18,2025-12-26T16:19:49.473393Z
382,80,449,91,12537,18,2025-12-22T22:53:58.702163Z
661,84,283,77,12537,16,2025-12-11T23:43:10.327310Z
373,60,7,57,12537,16,2025-12-11T23:43:10.326801Z
725,54,256,58,12537,16,2025-12-11T23:43:10.321525Z
136,69,714,74,12537,16,2025-12-09T20:43:53.670216Z
329,52,623,44,12537,16,2025-12-08T23:35:58.478627Z
623,44,267,64,12537,15,2025-12-06T10:58:31.118563Z
714,74,249,74,12537,14,2025-12-02T16:57:18.817308Z
113,45,38,44,12537,13,2025-11-29T13:23:57.049753Z
32,50,101,45,12537,13,2025-11-29T13:23:57.049413Z
38,44,113,45,12537,13,2025-11-29T01:21:34.296776Z
101,45,32,50,12537,13,2025-11-29T01:21:34.296466Z
381,142,267,65,12537,13,2025-11-29T01:13:03.657938Z
136,65,249,75,12537,13,2025-11-29T01:13:03.657434Z
252,42,283,78,12537,13,2025-11-29T01:13:03.656935Z
502,47,470,40,12537,13,2025-11-29T01:13:03.656437Z
447,38,348,40,12537,13,2025-11-29T01:13:03.655967Z
32,50,67,45,12537,13,2025-11-29T01:13:03.655499Z
113,45,226,51,12537,13,2025-11-29T01:13:03.655014Z
411,51,72,47,12537,13,2025-11-29T01:13:03.654540Z
36,46,7,57,12537,13,2025-11-29T01:13:03.654062Z
47,69,82,75,12537,13,2025-11-29T01:13:03.653626Z
414,80,16,100,12537,13,2025-11-29T01:13:03.653146Z
120,70,449,89,12537,13,2025-11-29T01:13:03.652797Z
299,66,242,49,12537,13,2025-11-29T01:13:03.652478Z
226,51,5,63,12537,12,2025-11-22T10:59:01.481471Z
449,89,612,59,12537,12,2025-11-22T10:59:01.480939Z
249,75,624,77,12537,12,2025-11-22T10:59:01.475069Z
16,99,427,57,12537,9,2025-10-19T21:51:22.938413Z
624,78,666,90,12537,8,2025-10-18T09:54:27.782033Z
267,64,384,75,12537,7,2025-10-03T17:26:43.772786Z
430,142,661,87,12537,6,2025-09-21T21:44:37.976492Z
427,56,381,145,12537,6,2025-09-21T21:44:37.969294Z
283,75,249,77,12537,4,2025-09-13T09:57:54.205477Z
242,50,84,55,12537,4,2025-09-12T22:43:35.500964Z
67,45,1,55,12537,4,2025-09-12T22:43:35.500677Z
5,61,260,45,12537,4,2025-09-12T22:43:35.500486Z
249,77,217,50,12537,4,2025-09-12T22:43:35.500276Z
612,59,267,65,12537,4,2025-09-12T22:43:35.499948Z
661,87,499,104,12537,4,2025-09-10T16:45:31.567903Z
7,56,373,60,12537,4,2025-09-02T21:40:00.720685Z
373,60,5,61,12537,4,2025-09-01T23:49:13.978487Z
666,90,283,75,12537,4,2025-09-01T23:30:56.619470Z
260,45,373,60,12537,4,2025-09-01T23:30:56.618920Z
499,104,661,87,12537,4,2025-09-01T21:54:56.191919Z
283,75,430,140,12537,4,2025-09-01T21:54:56.191649Z
217,50,249,76,12537,4,2025-09-01T21:54:56.191372Z
267,65,669,60,12537,4,2025-09-01T21:54:56.191103Z
84,55,419,66,12537,4,2025-09-01T21:54:56.190827Z
381,145,119,80,12537,4,2025-09-01T21:54:56.190585Z
5,61,568,55,12537,4,2025-09-01T21:54:56.190337Z
348,40,347,40,12537,4,2025-09-01T21:54:56.190023Z
373,60,260,45,12537,4,2025-09-01T21:54:56.189775Z
256,55,36,45,12537,4,2025-09-01T21:54:56.189488Z
1,55,220,50,12537,4,2025-09-01T21:54:56.189155Z
72,45,505,55,12537,4,2025-09-01T17:37:11.735388Z
