element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,256,58,87760,37,2026-05-15T15:23:02.684911Z
430,146,624,77,87760,36,2026-05-04T20:28:38.687558Z
160,55,807,54,87760,35,2026-05-01T14:59:45.772882Z
21,72,169,49,87760,34,2026-04-24T15:42:30.384221Z
237,65,169,49,87760,33,2026-04-18T09:01:30.301639Z
508,48,224,60,87760,33,2026-04-18T09:01:30.301359Z
691,56,624,76,87760,33,2026-04-17T14:26:00.187599Z
430,145,136,72,87760,33,2026-04-17T14:26:00.187405Z
235,105,807,55,87760,33,2026-04-17T14:26:00.187245Z
84,54,329,60,87760,33,2026-04-17T14:26:00.187095Z
343,43,694,45,87760,33,2026-04-17T14:26:00.186940Z
224,60,373,61,87760,33,2026-04-17T14:26:00.186785Z
151,46,256,58,87760,33,2026-04-17T14:26:00.186610Z
260,51,106,49,87760,33,2026-04-17T14:26:00.186419Z
74,47,5,67,87760,33,2026-04-17T14:26:00.186258Z
341,39,470,40,87760,33,2026-04-17T14:26:00.186056Z
67,46,1,59,87760,33,2026-04-17T14:26:00.185801Z
169,49,387,70,87760,32,2026-04-10T16:19:46.418057Z
106,49,226,54,87760,31,2026-03-20T01:07:33.710231Z
136,72,430,143,87760,31,2026-03-15T18:41:31.309021Z
387,69,21,75,87760,29,2026-03-03T14:40:22.669090Z
807,56,350,54,87760,28,2026-02-27T08:00:38.433712Z
329,59,237,68,87760,28,2026-02-22T19:32:32.915239Z
373,59,291,56,87760,28,2026-02-22T19:32:32.908597Z
82,78,119,84,87760,25,2026-02-06T16:12:53.657367Z
256,58,72,46,87760,25,2026-02-06T16:12:53.657144Z
350,54,708,55,87760,25,2026-02-06T15:45:54.150172Z
470,40,139,45,87760,25,2026-02-06T15:45:54.149912Z
708,55,303,52,87760,25,2026-02-04T01:45:36.594880Z
139,45,628,42,87760,25,2026-02-04T01:44:00.549110Z
628,42,670,47,87760,25,2026-02-04T00:21:58.431862Z
21,75,17,78,87760,25,2026-02-03T01:32:53.143154Z
1,59,736,56,87760,25,2026-02-03T01:32:53.142674Z
694,45,575,46,87760,25,2026-02-03T01:30:07.488957Z
249,73,136,68,87760,25,2026-02-01T01:15:38.840194Z
237,67,273,50,87760,25,2026-02-01T01:15:38.839905Z
119,84,16,100,87760,25,2026-02-01T01:15:38.835906Z
624,76,64,87,87760,24,2026-01-25T00:09:50.091257Z
449,93,329,57,87760,24,2026-01-25T00:09:50.084774Z
303,52,450,80,87760,23,2026-01-24T07:38:20.122827Z
64,87,661,89,87760,21,2026-01-06T15:58:34.087477Z
17,78,21,69,87760,20,2026-01-02T23:18:12.922581Z
5,62,8,60,87760,19,2025-12-30T00:49:45.582442Z
450,80,449,91,87760,18,2025-12-22T23:34:10.802958Z
661,88,64,85,87760,18,2025-12-21T18:13:50.630872Z
291,55,403,59,87760,18,2025-12-21T18:13:50.623930Z
273,50,387,66,87760,17,2025-12-15T00:16:40.596965Z
16,102,266,76,87760,17,2025-12-15T00:16:40.588548Z
329,54,487,64,87760,17,2025-12-13T21:21:33.558806Z
64,85,178,65,87760,16,2025-12-13T00:49:22.260211Z
226,53,256,58,87760,16,2025-12-13T00:49:22.253721Z
487,64,241,57,87760,15,2025-12-05T00:59:09.510812Z
387,66,119,84,87760,15,2025-12-05T00:59:09.504461Z
283,81,178,65,87760,14,2025-12-02T14:53:16.490839Z
365,50,136,65,87760,14,2025-12-02T14:53:16.490631Z
384,75,241,57,87760,14,2025-12-02T14:53:16.490418Z
348,41,575,47,87760,14,2025-12-02T14:53:16.490225Z
233,39,72,47,87760,14,2025-12-02T14:53:16.490009Z
367,43,670,46,87760,14,2025-12-02T14:53:16.489746Z
736,57,67,45,87760,13,2025-11-28T13:09:19.869153Z
403,58,224,60,87760,13,2025-11-28T13:08:03.527337Z
136,64,249,75,87760,13,2025-11-22T15:31:54.757164Z
449,89,82,75,87760,12,2025-11-18T07:20:21.557921Z
178,64,666,90,87760,10,2025-10-30T02:27:24.629160Z
119,82,660,50,87760,10,2025-10-30T02:27:24.628239Z
21,67,414,81,87760,10,2025-10-30T02:27:24.621239Z
414,81,384,76,87760,7,2025-10-03T01:24:35.210907Z
241,55,491,54,87760,4,2025-09-13T03:17:21.028425Z
491,54,486,70,87760,4,2025-09-13T03:15:50.993571Z
575,46,683,40,87760,4,2025-09-13T03:15:50.993314Z
670,45,469,50,87760,4,2025-09-13T03:15:50.993001Z
486,70,582,66,87760,4,2025-09-13T03:10:23.047482Z
256,56,568,56,87760,4,2025-09-13T03:10:23.047161Z
469,50,565,50,87760,4,2025-09-13T03:10:23.046760Z
568,56,575,45,87760,4,2025-09-08T02:39:23.670808Z
67,45,470,40,87760,4,2025-09-08T02:39:23.670422Z
565,50,220,50,87760,4,2025-09-08T02:39:23.669706Z
582,66,449,90,87760,4,2025-09-08T02:33:46.929698Z
8,56,508,50,87760,4,2025-09-08T02:33:46.929452Z
220,50,502,50,87760,4,2025-09-08T02:33:46.929165Z
666,90,64,89,87760,4,2025-09-02T01:23:50.530464Z
384,76,668,50,87760,4,2025-09-02T01:23:50.529968Z
266,75,16,99,87760,4,2025-09-02T01:23:50.523702Z
72,45,192,40,87760,4,2025-09-02T01:20:00.054281Z
249,75,666,90,87760,3,2025-08-26T01:25:40.632323Z
449,90,382,85,87760,3,2025-08-26T01:25:40.624897Z
