name,time,event
wildcard,2025-08-30T21:54:35.311179Z,4
3xc,2025-09-27T01:21:57.786865Z,6
freehit,2025-11-23T00:09:49.052080Z,13
bboost,2025-12-26T22:43:48.770748Z,19
wildcard,2026-01-24T17:20:54.978735Z,24
bboost,2026-02-06T19:41:18.486009Z,26
freehit,2026-04-11T21:21:39.323030Z,33
3xc,2026-05-01T18:50:25.651987Z,36
