element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,119,83,40275,36,2026-05-08T22:14:26.203626Z
411,52,8,60,40275,36,2026-05-08T22:14:26.198299Z
430,146,624,77,40275,35,2026-05-01T13:37:34.808028Z
242,51,235,104,40275,34,2026-04-24T17:23:30.793757Z
343,43,347,38,40275,33,2026-04-18T09:13:37.666690Z
347,38,343,43,40275,33,2026-04-17T22:20:09.096148Z
237,65,350,54,40275,33,2026-04-17T21:49:53.505939Z
341,39,470,40,40275,33,2026-04-17T21:49:53.505666Z
350,54,90,50,40275,33,2026-04-14T12:41:13.816021Z
77,42,224,60,40275,33,2026-04-14T12:41:13.815833Z
470,40,341,39,40275,33,2026-04-14T12:41:13.815611Z
411,50,260,51,40275,33,2026-04-12T22:46:33.262542Z
260,51,402,57,40275,33,2026-04-12T22:46:14.617165Z
402,57,411,50,40275,33,2026-04-12T22:43:08.298921Z
90,50,417,63,40275,33,2026-04-12T22:39:17.117318Z
411,50,77,42,40275,33,2026-04-12T22:39:17.116810Z
417,63,807,55,40275,33,2026-04-12T22:32:18.760161Z
77,42,411,50,40275,33,2026-04-12T22:32:18.759679Z
249,77,136,71,40275,33,2026-04-11T21:25:19.324776Z
430,144,624,76,40275,33,2026-04-11T21:25:19.324573Z
783,55,83,59,40275,33,2026-04-11T21:25:19.324341Z
807,55,21,73,40275,33,2026-04-11T21:25:19.324087Z
84,54,119,83,40275,33,2026-04-11T21:25:19.323827Z
82,82,449,98,40275,33,2026-04-11T21:25:19.323599Z
224,60,317,45,40275,33,2026-04-11T21:25:19.323374Z
151,45,373,61,40275,33,2026-04-11T21:25:19.323117Z
343,43,8,63,40275,33,2026-04-11T21:25:19.322911Z
411,50,5,67,40275,33,2026-04-11T21:25:19.322703Z
341,39,314,49,40275,33,2026-04-11T21:25:19.322459Z
139,45,736,56,40275,33,2026-04-11T21:25:19.322081Z
624,76,661,91,40275,32,2026-04-10T17:12:55.624595Z
314,49,628,42,40275,31,2026-03-20T11:16:39.695513Z
317,45,256,58,40275,31,2026-03-19T22:04:29.576138Z
691,58,97,69,40275,29,2026-02-28T22:02:24.788708Z
661,90,624,76,40275,29,2026-02-28T22:02:24.784419Z
83,58,237,67,40275,28,2026-02-22T20:24:07.157835Z
136,70,749,46,40275,27,2026-02-21T12:38:24.302112Z
21,75,16,100,40275,25,2026-02-03T22:50:32.418181Z
749,46,249,72,40275,24,2026-01-31T11:27:08.669371Z
624,76,136,69,40275,24,2026-01-31T11:27:08.669161Z
16,100,82,77,40275,24,2026-01-31T11:27:08.668985Z
235,104,21,74,40275,24,2026-01-31T11:27:08.668804Z
256,58,441,43,40275,24,2026-01-31T11:27:08.668607Z
373,59,317,46,40275,24,2026-01-31T11:27:08.668435Z
72,48,226,56,40275,24,2026-01-31T11:27:08.668235Z
8,63,106,49,40275,24,2026-01-31T11:27:08.668057Z
628,42,470,40,40275,24,2026-01-31T11:27:08.667774Z
736,56,1,57,40275,24,2026-01-31T11:27:08.667459Z
21,74,387,66,40275,24,2026-01-31T00:58:06.204504Z
97,70,430,146,40275,24,2026-01-31T00:58:06.204259Z
226,56,684,50,40275,24,2026-01-27T23:29:12.792544Z
119,82,120,71,40275,24,2026-01-25T19:24:10.430493Z
441,43,295,46,40275,24,2026-01-25T19:24:10.430223Z
237,66,382,82,40275,24,2026-01-25T16:16:23.806997Z
249,71,749,45,40275,24,2026-01-25T16:16:23.806659Z
120,71,660,49,40275,24,2026-01-25T00:08:04.539188Z
749,45,661,88,40275,24,2026-01-25T00:08:04.538822Z
449,93,414,84,40275,24,2026-01-24T19:39:20.009613Z
82,77,488,72,40275,23,2026-01-24T10:20:27.883608Z
382,82,450,80,40275,22,2026-01-17T00:14:44.864302Z
488,71,382,81,40275,21,2026-01-06T17:03:28.625914Z
106,49,403,60,40275,21,2026-01-06T14:36:29.130251Z
5,62,8,63,40275,19,2025-12-30T01:15:20.957369Z
684,50,72,47,40275,19,2025-12-30T01:15:20.949858Z
661,88,252,43,40275,18,2025-12-23T01:14:55.700918Z
382,80,16,100,40275,18,2025-12-23T01:14:55.694920Z
450,79,449,92,40275,18,2025-12-21T22:06:37.728613Z
387,66,160,61,40275,16,2025-12-11T23:43:54.446253Z
403,59,373,60,40275,16,2025-12-11T21:12:56.768413Z
317,46,256,58,40275,16,2025-12-11T19:02:38.395575Z
136,67,283,78,40275,15,2025-12-04T21:58:44.502924Z
414,82,237,67,40275,15,2025-12-04T21:58:44.495291Z
570,43,191,39,40275,13,2025-11-29T13:16:41.503116Z
191,39,694,42,40275,13,2025-11-29T12:57:11.222078Z
694,42,192,40,40275,13,2025-11-29T12:47:36.222231Z
67,45,470,40,40275,13,2025-11-29T12:47:36.221998Z
411,51,403,58,40275,13,2025-11-29T12:47:36.221749Z
192,40,694,42,40275,13,2025-11-28T21:03:39.789139Z
32,50,101,45,40275,13,2025-11-28T21:03:39.788627Z
106,49,541,40,40275,13,2025-11-28T21:03:39.788027Z
517,53,387,66,40275,13,2025-11-28T21:03:39.787400Z
403,58,411,50,40275,13,2025-11-27T16:22:45.593071Z
541,40,191,39,40275,13,2025-11-27T16:22:45.592729Z
387,66,384,75,40275,13,2025-11-27T10:27:57.850700Z
384,75,515,73,40275,13,2025-11-27T09:37:16.503006Z
694,42,38,44,40275,13,2025-11-27T09:37:16.502670Z
120,70,83,60,40275,13,2025-11-25T20:21:42.854113Z
38,44,106,49,40275,13,2025-11-25T20:21:42.853840Z
101,45,32,50,40275,13,2025-11-25T20:21:42.853472Z
515,73,517,53,40275,13,2025-11-25T20:19:49.924771Z
414,80,449,89,40275,13,2025-11-25T20:19:49.924263Z
191,39,694,42,40275,13,2025-11-25T20:19:49.923754Z
411,50,403,58,40275,13,2025-11-25T20:19:49.923158Z
449,89,414,80,40275,13,2025-11-24T01:17:09.983031Z
256,58,74,45,40275,13,2025-11-24T01:16:30.926647Z
517,53,384,75,40275,13,2025-11-24T01:16:30.926330Z
414,80,517,53,40275,13,2025-11-23T22:22:57.879734Z
694,42,411,50,40275,13,2025-11-23T22:22:57.879498Z
74,45,373,60,40275,13,2025-11-23T22:22:57.879110Z
47,68,449,89,40275,13,2025-11-23T22:16:33.871119Z
384,75,414,80,40275,13,2025-11-23T22:16:33.870844Z
411,50,694,42,40275,13,2025-11-23T22:16:33.870595Z
373,60,37,45,40275,13,2025-11-23T22:16:33.870267Z
517,53,160,60,40275,13,2025-11-23T00:10:12.990265Z
694,42,72,47,40275,13,2025-11-23T00:10:12.989781Z
37,45,373,60,40275,13,2025-11-23T00:10:12.989294Z
32,50,1,57,40275,13,2025-11-23T00:10:12.988807Z
106,49,295,45,40275,13,2025-11-23T00:10:12.988297Z
36,46,256,56,40275,13,2025-11-23T00:10:12.987835Z
403,58,8,62,40275,13,2025-11-23T00:10:12.987356Z
83,60,660,49,40275,13,2025-11-23T00:10:12.986749Z
414,80,237,67,40275,13,2025-11-23T00:10:12.986231Z
381,142,16,99,40275,13,2025-11-23T00:10:12.985777Z
136,64,283,78,40275,13,2025-11-23T00:10:12.985199Z
