name,time,event
bboost,2025-08-15T15:16:20.713359Z,1
wildcard,2025-08-31T20:12:37.826302Z,4
3xc,2025-09-23T09:19:24.815331Z,6
freehit,2025-11-28T22:04:13.705921Z,13
3xc,2026-02-09T20:35:50.466223Z,26
wildcard,2026-04-10T12:22:04.528082Z,32
freehit,2026-04-22T18:48:24.268398Z,34
bboost,2026-05-06T08:47:32.772560Z,36
