element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,72,52,1066,37,2026-05-15T12:53:22.546165Z
417,66,82,81,1066,36,2026-05-08T23:10:21.118496Z
5,72,343,43,1066,36,2026-05-08T23:10:21.114032Z
299,62,450,80,1066,34,2026-04-24T14:36:27.215954Z
387,71,382,83,1066,34,2026-04-24T14:36:27.215683Z
5,71,694,45,1066,34,2026-04-24T14:36:27.215473Z
502,46,2,40,1066,34,2026-04-24T14:36:27.215199Z
382,83,387,71,1066,34,2026-04-23T20:47:00.694058Z
694,45,5,71,1066,34,2026-04-23T20:47:00.693842Z
2,40,679,42,1066,34,2026-04-23T20:47:00.693577Z
1,60,502,46,1066,34,2026-04-23T20:47:00.693293Z
596,72,311,50,1066,34,2026-04-22T22:53:23.777311Z
387,71,382,83,1066,34,2026-04-22T22:53:23.777060Z
570,42,531,47,1066,34,2026-04-22T22:53:23.776790Z
679,42,670,48,1066,34,2026-04-22T22:53:23.776474Z
606,44,72,52,1066,34,2026-04-18T21:35:55.801515Z
531,47,151,45,1066,34,2026-04-18T21:35:55.801363Z
568,51,343,43,1066,34,2026-04-18T21:35:55.801201Z
373,63,77,42,1066,34,2026-04-18T21:35:55.801015Z
5,71,411,50,1066,34,2026-04-18T21:35:55.800864Z
502,46,139,45,1066,34,2026-04-18T21:35:55.800710Z
670,48,341,39,1066,34,2026-04-18T21:35:55.800558Z
311,50,249,77,1066,34,2026-04-18T21:35:55.800406Z
749,43,691,56,1066,34,2026-04-18T21:35:55.800242Z
624,76,430,144,1066,34,2026-04-18T21:35:55.800054Z
450,80,84,54,1066,34,2026-04-18T21:35:55.799883Z
21,72,235,105,1066,34,2026-04-18T21:35:55.799724Z
382,83,82,82,1066,34,2026-04-18T21:35:55.799556Z
381,140,783,55,1066,34,2026-04-18T21:35:55.799337Z
72,52,5,69,1066,33,2026-04-18T09:20:35.622799Z
249,78,624,76,1066,32,2026-04-10T12:28:46.547874Z
691,56,178,62,1066,32,2026-04-10T12:28:46.547515Z
84,54,660,48,1066,32,2026-04-10T12:28:46.547159Z
783,55,485,73,1066,32,2026-04-10T12:28:46.546758Z
235,106,237,65,1066,32,2026-04-10T12:28:46.546441Z
82,82,21,73,1066,32,2026-04-10T12:28:46.546112Z
77,42,347,38,1066,32,2026-04-10T12:28:46.545781Z
343,43,8,63,1066,32,2026-04-10T12:28:46.545574Z
341,39,736,56,1066,32,2026-04-10T12:28:46.545315Z
178,62,661,92,1066,32,2026-04-02T08:37:56.451206Z
624,76,252,41,1066,32,2026-04-02T08:37:56.450976Z
430,144,136,72,1066,32,2026-04-02T08:37:56.450782Z
660,48,329,60,1066,32,2026-04-02T08:37:56.450586Z
237,66,84,53,1066,32,2026-04-02T08:37:56.450390Z
21,73,83,59,1066,32,2026-04-02T08:37:56.450186Z
347,38,373,61,1066,32,2026-04-02T08:37:56.449934Z
411,50,317,45,1066,32,2026-04-02T08:37:56.449731Z
151,45,106,49,1066,32,2026-04-02T08:37:56.449525Z
139,45,470,40,1066,32,2026-04-02T08:37:56.449301Z
736,56,1,58,1066,32,2026-04-02T08:37:56.448954Z
485,73,381,140,1066,31,2026-03-20T13:25:54.055746Z
84,53,299,62,1066,30,2026-03-13T23:12:11.737183Z
381,140,119,86,1066,29,2026-03-03T17:07:29.459236Z
661,91,430,145,1066,29,2026-03-03T17:07:29.453454Z
136,71,691,56,1066,28,2026-02-27T17:24:43.298264Z
329,59,267,63,1066,28,2026-02-27T17:24:43.297931Z
83,59,237,67,1066,28,2026-02-27T17:24:43.291495Z
267,63,387,67,1066,26,2026-02-10T17:49:13.962507Z
119,85,16,99,1066,25,2026-02-06T17:47:23.979742Z
8,64,473,52,1066,25,2026-02-06T17:47:23.974602Z
299,62,84,54,1066,24,2026-01-30T23:15:12.875192Z
449,92,414,83,1066,23,2026-01-23T22:59:13.463480Z
84,55,450,80,1066,22,2026-01-16T22:32:39.871184Z
5,67,291,56,1066,22,2026-01-16T22:32:39.863528Z
106,49,257,51,1066,20,2026-01-02T23:21:45.647928Z
473,52,72,48,1066,19,2025-12-29T22:12:51.345024Z
450,80,449,91,1066,18,2025-12-24T23:15:34.761078Z
373,59,725,54,1066,18,2025-12-24T23:15:34.755935Z
387,67,299,64,1066,16,2025-12-12T20:17:56.431287Z
725,54,256,59,1066,16,2025-12-12T20:17:56.425757Z
414,81,267,66,1066,14,2025-12-02T17:29:46.307897Z
267,67,47,69,1066,13,2025-11-28T21:43:05.838722Z
