name,time,event
wildcard,2025-09-13T06:26:57.964028Z,4
bboost,2025-09-18T10:01:51.752713Z,5
3xc,2025-09-27T08:31:43.033204Z,6
freehit,2025-11-27T21:10:02.511320Z,13
3xc,2026-02-10T11:29:47.172497Z,26
wildcard,2026-04-10T16:36:58.486213Z,32
bboost,2026-04-17T13:37:55.314118Z,33
freehit,2026-04-23T17:27:35.217020Z,34
