element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,82,81,9439662,37,2026-05-14T10:10:17.300182Z
257,52,343,43,9439662,36,2026-05-08T16:44:57.729779Z
6,61,72,51,9439662,36,2026-05-06T21:44:13.451943Z
16,98,235,104,9439662,36,2026-05-06T21:44:13.444021Z
531,47,447,37,9439662,34,2026-04-24T14:08:03.477041Z
450,80,515,75,9439662,34,2026-04-24T14:06:35.977265Z
670,48,567,39,9439662,34,2026-04-24T14:06:35.976968Z
64,87,560,50,9439662,34,2026-04-24T14:03:41.966225Z
382,83,381,140,9439662,34,2026-04-24T14:03:41.965953Z
384,73,242,51,9439662,34,2026-04-23T12:24:27.057389Z
560,50,136,73,9439662,34,2026-04-23T12:24:27.057072Z
596,72,64,87,9439662,34,2026-04-23T08:57:40.413765Z
21,72,457,57,9439662,34,2026-04-23T08:57:40.413195Z
447,37,531,47,9439662,34,2026-04-23T08:50:24.567389Z
567,39,679,42,9439662,34,2026-04-23T08:50:24.567047Z
457,57,299,62,9439662,34,2026-04-23T08:50:24.566744Z
64,87,499,103,9439662,34,2026-04-23T08:50:24.566430Z
515,75,21,72,9439662,34,2026-04-23T08:50:24.566224Z
381,140,387,71,9439662,34,2026-04-23T08:50:24.566017Z
242,51,329,60,9439662,34,2026-04-23T08:50:24.565789Z
568,51,6,61,9439662,34,2026-04-23T08:50:24.565509Z
1,60,670,48,9439662,34,2026-04-23T08:50:24.565234Z
624,77,596,72,9439662,34,2026-04-20T21:49:53.992628Z
299,62,381,140,9439662,34,2026-04-20T21:41:19.668374Z
499,103,624,76,9439662,34,2026-04-20T21:41:19.668153Z
6,61,725,51,9439662,34,2026-04-20T21:41:19.667840Z
679,42,367,41,9439662,34,2026-04-19T07:04:02.690080Z
725,51,6,61,9439662,34,2026-04-19T07:04:02.689907Z
381,140,450,80,9439662,34,2026-04-19T07:04:02.689678Z
136,73,691,56,9439662,34,2026-04-18T21:30:34.211145Z
624,76,430,144,9439662,34,2026-04-18T21:30:34.210884Z
596,72,249,77,9439662,34,2026-04-18T21:30:34.210679Z
329,60,84,54,9439662,34,2026-04-18T21:30:34.210461Z
450,80,783,55,9439662,34,2026-04-18T21:30:34.210204Z
387,71,82,82,9439662,34,2026-04-18T21:30:34.209846Z
21,72,235,105,9439662,34,2026-04-18T21:30:34.209452Z
6,61,151,45,9439662,34,2026-04-18T21:30:34.209044Z
531,47,72,51,9439662,34,2026-04-18T21:30:34.208662Z
606,44,411,50,9439662,34,2026-04-18T21:30:34.208251Z
373,63,343,43,9439662,34,2026-04-18T21:30:34.207881Z
367,41,139,45,9439662,34,2026-04-18T21:30:34.207487Z
670,48,341,39,9439662,34,2026-04-18T21:30:34.207132Z
341,39,67,46,9439662,32,2026-04-10T09:22:50.339448Z
67,46,101,48,9439662,32,2026-04-09T17:11:48.328501Z
343,43,113,46,9439662,32,2026-04-08T22:18:32.263613Z
84,54,660,48,9439662,32,2026-04-08T22:18:32.263334Z
151,45,6,61,9439662,32,2026-04-07T22:00:40.855077Z
5,72,373,63,9439662,32,2026-04-07T22:00:40.854758Z
691,56,178,62,9439662,32,2026-04-06T09:14:34.278904Z
72,51,261,44,9439662,32,2026-04-06T09:14:34.278617Z
113,46,74,47,9439662,32,2026-04-05T18:54:50.423399Z
783,55,160,55,9439662,32,2026-04-05T18:53:09.474039Z
660,48,485,73,9439662,32,2026-04-05T18:48:07.040514Z
6,61,5,67,9439662,32,2026-04-05T18:48:07.040220Z
139,45,470,40,9439662,32,2026-04-05T18:48:07.039898Z
101,48,220,48,9439662,32,2026-04-05T18:48:07.039585Z
