season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2018/19,111317,50,50,123,2263,7,6,9,41,0,0,0,3,0,0,7,414,598.0,466.7,609.0,167.5,0,0,0,0,0,0.00,0.00,0.00,0.00
2019/20,111317,65,61,21,505,1,0,1,12,0,0,0,1,0,0,1,73,82.2,100.8,71.0,25.4,0,0,0,0,0,0.00,0.00,0.00,0.00
2022/23,111317,55,53,5,170,0,0,0,4,0,0,0,1,0,0,0,7,17.6,28.8,42.0,8.7,0,0,0,0,2,0.33,0.20,0.53,4.40
2023/24,111317,50,47,23,271,1,1,0,7,0,0,0,1,0,0,2,71,88.2,112.4,113.0,31.4,0,0,0,0,2,2.45,0.47,2.92,6.08
2024/25,111317,50,49,52,941,2,1,3,12,0,0,0,3,0,0,2,204,193.6,316.7,300.0,80.4,0,0,0,80,9,2.58,2.02,4.60,15.03
