goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Verona,Como,1,1,2025-05-18,27725,2024,729214,0,0,0,0,0,0,0
0,0,0,17,Sub,Como,Genoa,1,0,2025-04-27,27694,2024,722874,0,0,0,0,0,0,0
0,1,0.030907999724149704,3,Sub,Lecce,Como,0,3,2025-04-19,27688,2024,720139,0,0,0,0,0.030907999724149704,0.030907999724149704,0
0,1,0.021178308874368668,1,Sub,Como,Empoli,1,1,2025-03-29,27652,2024,714661,0,0,0,0,0.021178308874368668,0.021178308874368668,0
0,0,0,4,Sub,Como,AC Milan,1,2,2025-01-14,27543,2024,698943,0,0,0,0,0,0,0
1,1,0.13506029546260834,9,Sub,Como,Roma,2,0,2024-12-15,27512,2024,694509,0.47323372960090637,1,2,1,0.13506029546260834,0.47323372960090637,0.01178878266364336
0,0,0,4,Sub,Venezia,Como,2,2,2024-12-08,27511,2024,693105,0,0,0,0,0,0,0
0,0,0,1,Sub,Como,Monza,1,1,2024-11-30,27496,2024,689814,0,0,0,0,0,0,0
0,0,0,10,Sub,Empoli,Como,1,0,2024-11-04,27462,2024,686070,0,0,0,0,0,0,0
0,0,0,4,Sub,Como,Lazio,1,5,2024-10-31,27454,2024,684487,0,0,0,0,0,0,0
0,0,0,4,Sub,Como,Parma Calcio 1913,1,1,2024-10-19,27436,2024,681017,0,0,0,0,0,0,0
0,0,0,1,Sub,Napoli,Como,3,1,2024-10-04,27430,2024,679014,0,0,0,0,0,0,0
0,0,0,13,Sub,Atalanta,Como,2,3,2024-09-24,27402,2024,676991,0.11427979916334152,0,1,0,0,0.11427979916334152,0
0,1,0.07926205545663834,5,Sub,Udinese,Como,1,0,2024-09-01,27391,2024,672979,0,0,0,0,0.07926205545663834,0.07926205545663834,0
0,1,0.02112375758588314,32,Sub,Juventus,Como,3,0,2024-08-19,27371,2024,667440,0.04257947951555252,0,1,0,0.02112375758588314,0.06370323896408081,0
