id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
534063,41,MissedShots,0.74,0.47,0.015872890129685402,Ylber Ramadani,h,11945,FromCorner,2023,RightFoot,22312,Lecce,Lazio,2,1,2023-08-20 18:45:00,,None
534067,46,MissedShots,0.905,0.5729999923706055,0.4119316637516022,Ylber Ramadani,h,11945,OpenPlay,2023,RightFoot,22312,Lecce,Lazio,2,1,2023-08-20 18:45:00,Patrick Dorgu,Pass
534078,65,BlockedShot,0.7330000305175781,0.539000015258789,0.018828382715582848,Ylber Ramadani,h,11945,OpenPlay,2023,RightFoot,22312,Lecce,Lazio,2,1,2023-08-20 18:45:00,,Rebound
534079,65,SavedShot,0.765,0.509000015258789,0.027194226160645485,Ylber Ramadani,h,11945,OpenPlay,2023,RightFoot,22312,Lecce,Lazio,2,1,2023-08-20 18:45:00,,Rebound
534081,66,BlockedShot,0.8130000305175781,0.46799999237060547,0.0490468367934227,Ylber Ramadani,h,11945,OpenPlay,2023,RightFoot,22312,Lecce,Lazio,2,1,2023-08-20 18:45:00,Mohamed Kaba,Pass
534089,92,MissedShots,0.8859999847412109,0.700999984741211,0.060577988624572754,Ylber Ramadani,h,11945,OpenPlay,2023,LeftFoot,22312,Lecce,Lazio,2,1,2023-08-20 18:45:00,,None
537151,1,BlockedShot,0.754000015258789,0.35700000762939454,0.016137612983584404,Ylber Ramadani,h,11945,OpenPlay,2023,RightFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Nikola Krstovic,Pass
537155,17,BlockedShot,0.674000015258789,0.5170000076293946,0.013760188594460487,Ylber Ramadani,h,11945,SetPiece,2023,RightFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Lameck Banda,Pass
537170,74,SavedShot,0.7609999847412109,0.6090000152587891,0.03031935915350914,Ylber Ramadani,h,11945,OpenPlay,2023,RightFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,,None
537177,92,BlockedShot,0.7709999847412109,0.5059999847412109,0.02098708599805832,Ylber Ramadani,h,11945,FromCorner,2023,RightFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,,None
