id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
538139,73,MissedShots,0.860999984741211,0.7180000305175781,0.030366992577910423,Marcus Pedersen,a,12012,OpenPlay,2023,RightFoot,22339,Frosinone,Sassuolo,4,2,2023-09-17 13:00:00,Emil Ceïde,Pass
561427,51,MissedShots,0.8569999694824219,0.3189999961853027,0.10815034061670303,Marcus Pedersen,a,12012,OpenPlay,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,2024-02-03 19:45:00,,None
566961,22,BlockedShot,0.6669999694824219,0.37900001525878907,0.011573872528970242,Marcus Pedersen,a,12012,FromCorner,2023,RightFoot,22567,Verona,Sassuolo,1,0,2024-03-03 11:30:00,,Aerial
600576,14,MissedShots,0.9180000305175782,0.29700000762939455,0.07911979407072067,Marcus Pedersen,h,12012,OpenPlay,2024,RightFoot,27470,Torino,Fiorentina,0,1,2024-11-03 14:00:00,Che Adams,Pass
600584,70,ShotOnPost,0.9009999847412109,0.37,0.23468723893165588,Marcus Pedersen,h,12012,OpenPlay,2024,LeftFoot,27470,Torino,Fiorentina,0,1,2024-11-03 14:00:00,Sebastian Walukiewicz,Pass
606850,35,BlockedShot,0.795,0.7730000305175782,0.019033407792448997,Marcus Pedersen,a,12012,OpenPlay,2024,RightFoot,27513,Empoli,Torino,0,1,2024-12-13 19:45:00,Borna Sosa,Pass
608191,46,BlockedShot,0.789000015258789,0.3039999961853027,0.04428498446941376,Marcus Pedersen,h,12012,OpenPlay,2024,LeftFoot,27527,Torino,Bologna,0,2,2024-12-21 14:00:00,Yann Karamoh,Pass
609377,4,SavedShot,0.8859999847412109,0.2670000076293945,0.03771531209349632,Marcus Pedersen,a,12012,OpenPlay,2024,RightFoot,27541,Udinese,Torino,2,2,2024-12-29 11:30:00,Gvidas Gineitis,Pass
610309,83,MissedShots,0.8730000305175781,0.30100000381469727,0.04264161363244057,Marcus Pedersen,h,12012,OpenPlay,2024,LeftFoot,27550,Torino,Parma Calcio 1913,0,0,2025-01-05 17:00:00,,None
613106,40,SavedShot,0.9630000305175781,0.34,0.32002130150794983,Marcus Pedersen,h,12012,OpenPlay,2024,LeftFoot,27578,Torino,Cagliari,2,0,2025-01-24 19:45:00,Nikola Vlasic,Throughball
618567,37,SavedShot,0.8519999694824218,0.5420000076293945,0.0608542263507843,Marcus Pedersen,h,12012,FromCorner,2024,LeftFoot,27618,Torino,AC Milan,2,1,2025-02-22 17:00:00,Guillermo Maripán,None
645991,15,SavedShot,0.9119999694824219,0.28,0.022781943902373314,Marcus Pedersen,a,12012,OpenPlay,2025,LeftFoot,29899,Lazio,Torino,3,3,2025-10-04 13:00:00,Nikola Vlasic,Cross
646001,41,MissedShots,0.884000015258789,0.34400001525878904,0.052819591015577316,Marcus Pedersen,a,12012,OpenPlay,2025,LeftFoot,29899,Lazio,Torino,3,3,2025-10-04 13:00:00,Cyril Ngonge,Rebound
647776,34,MissedShots,0.914000015258789,0.5479999923706055,0.6008080244064331,Marcus Pedersen,h,12012,OpenPlay,2025,LeftFoot,29906,Torino,Napoli,1,0,2025-10-18 16:00:00,Giovanni Simeone,Pass
655441,41,SavedShot,0.92,0.38799999237060545,0.0395304299890995,Marcus Pedersen,a,12012,OpenPlay,2025,Head,29969,Lecce,Torino,2,1,2025-11-30 11:30:00,Nikola Vlasic,Cross
657798,60,MissedShots,0.8390000152587891,0.28200000762939453,0.03065687231719494,Marcus Pedersen,h,12012,OpenPlay,2025,LeftFoot,29981,Torino,AC Milan,2,3,2025-12-08 19:45:00,Duván Zapata,Chipped
658052,77,BlockedShot,0.950999984741211,0.7,0.09172553569078445,Marcus Pedersen,h,12012,OpenPlay,2025,LeftFoot,29992,Torino,Cremonese,1,0,2025-12-13 14:00:00,Nikola Vlasic,Pass
660111,59,BlockedShot,0.8180000305175781,0.29700000762939455,0.027258241549134254,Marcus Pedersen,h,12012,OpenPlay,2025,LeftFoot,30011,Torino,Cagliari,1,2,2025-12-27 14:00:00,Che Adams,Pass
666385,58,MissedShots,0.9459999847412109,0.3270000076293945,0.061378613114356995,Marcus Pedersen,h,12012,OpenPlay,2025,RightFoot,30072,Torino,Lecce,1,0,2026-02-01 11:30:00,Emirhan Ilkhan,Chipped
666387,60,MissedShots,0.8169999694824219,0.4809999847412109,0.01909157633781433,Marcus Pedersen,h,12012,SetPiece,2025,RightFoot,30072,Torino,Lecce,1,0,2026-02-01 11:30:00,,Aerial
666391,71,BlockedShot,0.8909999847412109,0.28,0.05347108095884323,Marcus Pedersen,h,12012,OpenPlay,2025,LeftFoot,30072,Torino,Lecce,1,0,2026-02-01 11:30:00,Che Adams,Pass
677141,32,MissedShots,0.8640000152587891,0.2670000076293945,0.03315100818872452,Marcus Pedersen,a,12012,OpenPlay,2025,LeftFoot,30150,Pisa,Torino,0,1,2026-04-05 16:00:00,Nikola Vlasic,Pass
677151,79,MissedShots,0.9540000152587891,0.38,0.06719635426998138,Marcus Pedersen,a,12012,OpenPlay,2025,RightFoot,30150,Pisa,Torino,0,1,2026-04-05 16:00:00,Enzo Ebosse,Cross
679500,76,MissedShots,0.86,0.255,0.016691410914063454,Marcus Pedersen,a,12012,OpenPlay,2025,LeftFoot,30173,Cremonese,Torino,0,0,2026-04-19 10:30:00,Che Adams,HeadPass
683402,59,BlockedShot,0.795,0.27899999618530275,0.02040913514792919,Marcus Pedersen,h,12012,OpenPlay,2025,LeftFoot,30203,Torino,Sassuolo,2,1,2026-05-08 18:45:00,Giovanni Simeone,Pass
683407,69,Goal,0.9630000305175781,0.445,0.48784196376800537,Marcus Pedersen,h,12012,OpenPlay,2025,Head,30203,Torino,Sassuolo,2,1,2026-05-08 18:45:00,,None
