element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,411,51,557614,37,2026-05-15T12:04:47.482063Z
16,99,87,49,557614,36,2026-05-09T09:38:45.010106Z
515,76,235,105,557614,35,2026-05-01T17:28:58.465373Z
457,57,450,80,557614,34,2026-04-24T17:29:16.932458Z
373,62,575,44,557614,34,2026-04-24T17:15:36.209250Z
136,74,730,53,557614,34,2026-04-24T17:15:36.208838Z
450,80,517,54,557614,34,2026-04-24T17:15:36.208255Z
242,51,87,49,557614,34,2026-04-21T19:41:19.233434Z
515,75,235,105,557614,34,2026-04-21T19:41:19.233277Z
64,86,430,144,557614,34,2026-04-21T19:41:19.233111Z
287,56,470,40,557614,34,2026-04-21T19:41:19.232946Z
730,53,178,62,557614,34,2026-04-21T19:41:19.232748Z
47,74,82,80,557614,34,2026-04-21T19:41:19.232573Z
568,51,72,51,557614,34,2026-04-21T19:41:19.232398Z
575,44,77,42,557614,34,2026-04-21T19:41:19.232222Z
508,48,344,39,557614,34,2026-04-21T19:41:19.232050Z
291,57,151,45,557614,34,2026-04-21T19:41:19.231869Z
5,71,411,50,557614,34,2026-04-21T19:41:19.231659Z
670,48,139,45,557614,34,2026-04-21T19:41:19.231416Z
344,39,5,68,557614,33,2026-04-17T19:16:56.146903Z
77,42,694,43,557614,32,2026-04-10T16:52:33.055120Z
430,144,661,89,557614,32,2026-04-10T16:52:33.054739Z
178,62,136,73,557614,32,2026-04-10T16:52:33.054498Z
235,106,457,56,557614,32,2026-04-10T16:52:33.054275Z
87,49,387,69,557614,32,2026-04-10T16:52:33.053973Z
151,45,110,45,557614,32,2026-04-10T16:52:33.053677Z
411,50,373,61,557614,32,2026-04-10T16:52:33.053459Z
139,45,287,55,557614,32,2026-04-10T16:52:33.053172Z
136,73,249,77,557614,31,2026-03-20T15:22:44.956635Z
624,75,691,56,557614,31,2026-03-20T15:22:44.952092Z
457,56,26,52,557614,30,2026-03-14T13:21:17.624977Z
691,57,430,143,557614,29,2026-03-03T16:24:20.975973Z
373,59,6,61,557614,27,2026-02-18T22:20:38.385933Z
6,61,225,57,557614,26,2026-02-10T15:58:21.484319Z
249,76,136,65,557614,26,2026-02-10T15:58:21.483895Z
26,53,329,58,557614,26,2026-02-10T15:58:21.478123Z
387,67,120,70,557614,24,2026-01-31T08:31:38.601251Z
449,95,21,69,557614,24,2026-01-31T08:31:38.600771Z
82,78,16,100,557614,24,2026-01-31T08:31:38.592370Z
5,65,8,60,557614,21,2026-01-03T22:14:36.609467Z
120,70,414,85,557614,19,2025-12-30T15:33:39.134513Z
517,53,488,68,557614,19,2025-12-30T15:10:54.976357Z
287,55,670,47,557614,19,2025-12-30T15:10:54.975963Z
225,57,373,59,557614,19,2025-12-30T15:10:54.970381Z
110,45,256,57,557614,17,2025-12-19T19:31:36.580717Z
329,56,668,52,557614,17,2025-12-19T19:31:36.580025Z
661,86,714,74,557614,17,2025-12-19T19:31:36.571951Z
19,68,387,67,557614,16,2025-12-13T13:10:45.930937Z
314,49,1,60,557614,16,2025-12-13T13:10:45.930637Z
11,54,411,52,557614,16,2025-12-13T12:59:21.240425Z
47,70,414,84,557614,16,2025-12-13T12:59:21.240224Z
387,67,20,69,557614,16,2025-12-13T12:59:21.239974Z
317,46,373,59,557614,16,2025-12-13T06:01:46.170970Z
20,69,242,51,557614,16,2025-12-13T06:01:46.170763Z
411,52,260,52,557614,16,2025-12-13T06:01:46.170521Z
260,52,256,58,557614,16,2025-12-13T05:58:07.555288Z
242,51,668,52,557614,16,2025-12-13T05:58:07.554801Z
661,85,714,74,557614,16,2025-12-13T05:58:07.554312Z
329,54,488,68,557614,16,2025-12-13T05:58:07.553669Z
485,72,21,68,557614,16,2025-12-13T05:58:07.553165Z
569,50,72,50,557614,16,2025-12-13T05:58:07.552610Z
36,49,8,60,557614,16,2025-12-13T05:58:07.552324Z
1,60,670,47,557614,16,2025-12-13T05:58:07.552008Z
714,74,178,65,557614,15,2025-12-04T22:48:33.385514Z
414,81,119,84,557614,15,2025-12-02T20:43:08.080871Z
488,67,267,65,557614,14,2025-12-02T16:55:48.800440Z
373,60,5,65,557614,12,2025-11-22T05:47:09.821701Z
668,52,82,80,557614,12,2025-11-22T05:47:09.821179Z
16,101,488,65,557614,12,2025-11-22T05:47:09.813154Z
670,47,736,56,557614,10,2025-11-01T08:40:15.824169Z
5,65,291,55,557614,10,2025-10-30T20:36:42.394721Z
119,82,16,100,557614,10,2025-10-30T20:36:42.394327Z
256,56,38,44,557614,10,2025-10-25T20:49:26.210747Z
488,65,427,57,557614,10,2025-10-25T20:49:26.210479Z
178,64,624,78,557614,10,2025-10-25T20:49:26.210168Z
136,61,249,75,557614,10,2025-10-25T20:49:26.209885Z
267,65,241,57,557614,10,2025-10-25T20:49:26.209635Z
16,100,384,75,557614,10,2025-10-25T20:49:26.209354Z
694,41,7,57,557614,10,2025-10-25T20:49:26.208983Z
72,50,508,48,557614,8,2025-10-18T07:46:24.077729Z
82,80,449,90,557614,8,2025-10-18T07:46:24.069849Z
427,57,489,63,557614,6,2025-09-27T07:13:49.658015Z
736,56,502,50,557614,6,2025-09-27T07:13:49.652130Z
21,65,299,65,557614,4,2025-09-12T21:55:40.007733Z
7,57,610,44,557614,4,2025-09-12T21:55:40.007212Z
8,56,402,60,557614,4,2025-09-12T21:55:40.001010Z
