id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 50, 'last_rank': 30, 'rank_sort': 50, 'total': 2371, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 675111, 'last_rank': 576856, 'rank_sort': 675983, 'total': 145, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 55}]",[],50,30
92,Finland,region-72,2025-07-20T23:14:29.945702Z,False,,,s,c,,1,False,False,False,True,2888120.0,True,55896,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2371, 'league_id': 92, 'rank_count': 55896, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 30032, 'last_rank': 23825, 'rank_sort': 30091, 'total': 145, 'league_id': 92, 'rank_count': 55896, 'entry_percentile_rank': 55}]",[],4,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 337, 'last_rank': 213, 'rank_sort': 339, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5114493, 'last_rank': 4128454, 'rank_sort': 5122136, 'total': 145, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 55}]",[],337,213
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 337, 'last_rank': 213, 'rank_sort': 339, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6252840, 'last_rank': 5040363, 'rank_sort': 6260483, 'total': 145, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],337,213
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 34097, 'last_rank': 19713, 'rank_sort': 34345, 'total': 1087, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6252840, 'last_rank': 5040363, 'rank_sort': 6260483, 'total': 145, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],34097,19713
1273304,FantaKY Premier League,,2025-08-11T19:02:00.452170Z,False,,,x,c,1805242.0,1,True,False,False,True,2947126.0,False,100,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1273304, 'rank_count': 100, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 56, 'last_rank': 48, 'rank_sort': 56, 'total': 145, 'league_id': 1273304, 'rank_count': 100, 'entry_percentile_rank': 60}]",[],1,1
1369397,pallo-sirkkelit all stars,,2025-08-12T15:17:52.910449Z,False,,,x,c,3627681.0,1,False,False,False,True,3915674.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1369397, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 145, 'league_id': 1369397, 'rank_count': 7, 'entry_percentile_rank': 90}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 43, 'last_rank': 32, 'rank_sort': 43, 'total': 2371, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 350469, 'last_rank': 282830, 'rank_sort': 351007, 'total': 145, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 50}]",[],43,32
2908242,League 2908242,,2026-02-11T21:15:56.156802Z,True,,,c,c,,27,True,False,False,False,,,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 724, 'league_id': 2908242, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 14, 'last_rank': 13, 'rank_sort': 14, 'total': 145, 'league_id': 2908242, 'rank_count': 19, 'entry_percentile_rank': 75}]",[],1,1
2908253,League 2908253,,2026-02-11T21:24:29.057055Z,True,,,c,c,,27,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 724, 'league_id': 2908253, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 9, 'rank_sort': 16, 'total': 145, 'league_id': 2908253, 'rank_count': 20, 'entry_percentile_rank': 80}]",[],1,1
