element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,624,77,8947727,37,2026-05-15T17:07:55.773254Z
418,64,515,76,8947727,36,2026-05-05T15:02:50.285936Z
430,146,596,72,8947727,35,2026-05-01T16:43:42.392273Z
515,76,381,140,8947727,35,2026-05-01T16:43:42.385159Z
596,72,249,76,8947727,34,2026-04-24T14:55:52.414933Z
381,140,82,79,8947727,34,2026-04-24T14:55:52.414383Z
624,77,430,145,8947727,34,2026-04-24T14:55:52.407594Z
249,77,624,76,8947727,33,2026-04-17T15:54:12.635410Z
624,76,249,75,8947727,32,2026-04-10T14:37:32.561890Z
684,51,72,49,8947727,31,2026-03-20T17:58:29.022611Z
47,75,384,73,8947727,31,2026-03-20T17:58:29.022358Z
64,85,100,46,8947727,31,2026-03-20T17:58:29.022163Z
316,49,5,70,8947727,31,2026-03-20T17:58:29.021962Z
674,48,1,60,8947727,31,2026-03-20T17:58:29.021755Z
485,73,82,79,8947727,31,2026-03-20T17:58:29.021504Z
329,60,417,63,8947727,31,2026-03-20T17:58:29.021247Z
136,73,430,145,8947727,31,2026-03-20T17:58:29.020999Z
417,64,237,67,8947727,30,2026-03-13T17:59:31.662061Z
430,146,661,91,8947727,30,2026-03-13T17:59:31.654959Z
661,91,430,143,8947727,29,2026-03-03T17:41:20.224742Z
384,73,21,75,8947727,27,2026-02-20T18:54:06.801633Z
21,75,47,75,8947727,26,2026-02-10T05:44:02.142085Z
615,55,276,43,8947727,25,2026-02-06T15:52:35.811824Z
449,97,16,99,8947727,25,2026-02-06T15:52:35.805160Z
694,45,575,45,8947727,24,2026-01-29T15:40:26.769319Z
237,67,384,73,8947727,24,2026-01-29T15:40:26.769108Z
72,48,44,40,8947727,24,2026-01-29T15:40:26.768832Z
100,46,691,58,8947727,24,2026-01-29T15:40:26.768619Z
249,72,136,68,8947727,24,2026-01-29T15:40:26.768401Z
5,69,684,51,8947727,24,2026-01-29T15:40:26.768113Z
82,76,414,83,8947727,23,2026-01-23T15:52:21.331241Z
384,73,450,81,8947727,22,2026-01-16T15:38:38.101237Z
684,51,370,57,8947727,21,2026-01-05T15:53:45.621595Z
47,75,82,76,8947727,20,2026-01-03T08:49:50.348728Z
450,81,266,75,8947727,19,2025-12-30T15:26:07.582349Z
370,57,226,54,8947727,18,2025-12-26T17:04:59.413802Z
691,57,466,58,8947727,17,2025-12-19T15:46:15.338319Z
82,76,119,82,8947727,17,2025-12-19T15:46:15.330508Z
16,102,384,75,8947727,16,2025-12-11T16:15:19.200574Z
276,43,516,57,8947727,16,2025-12-11T16:15:19.199896Z
1,60,733,50,8947727,16,2025-12-11T16:15:19.199355Z
226,53,256,58,8947727,16,2025-12-11T16:15:19.198874Z
466,58,283,78,8947727,16,2025-12-11T16:15:19.191398Z
733,50,32,50,8947727,15,2025-12-05T15:33:51.951662Z
414,81,418,65,8947727,14,2025-12-02T08:47:42.642459Z
418,65,82,77,8947727,13,2025-11-28T19:29:27.373215Z
136,64,666,88,8947727,12,2025-11-22T05:52:47.328793Z
119,86,582,65,8947727,12,2025-11-22T05:52:47.321716Z
249,74,666,90,8947727,11,2025-11-07T15:51:55.700029Z
16,101,582,65,8947727,11,2025-11-07T15:51:55.699767Z
22,59,384,76,8947727,11,2025-11-07T15:51:55.699464Z
295,45,575,46,8947727,11,2025-11-07T15:51:55.699209Z
224,61,373,60,8947727,11,2025-11-07T15:51:55.698950Z
220,48,32,50,8947727,11,2025-11-07T15:51:55.698597Z
283,77,249,74,8947727,10,2025-10-31T16:00:54.849961Z
249,75,283,75,8947727,9,2025-10-24T14:49:22.604726Z
266,76,119,80,8947727,8,2025-10-17T14:19:26.935269Z
666,91,64,87,8947727,8,2025-10-17T14:19:26.928040Z
283,75,249,76,8947727,7,2025-10-03T16:08:25.348311Z
64,88,661,87,8947727,6,2025-09-26T14:47:49.564855Z
44,40,610,43,8947727,5,2025-09-19T15:52:53.383938Z
82,75,48,59,8947727,5,2025-09-19T15:52:53.383415Z
32,50,220,50,8947727,5,2025-09-19T15:52:53.382890Z
516,60,299,65,8947727,5,2025-09-19T15:52:53.382309Z
256,56,7,56,8947727,5,2025-09-19T15:52:53.381842Z
384,77,382,83,8947727,5,2025-09-19T15:52:53.381375Z
661,88,666,90,8947727,5,2025-09-19T15:52:53.380764Z
373,60,402,60,8947727,4,2025-09-12T10:26:02.084141Z
119,80,17,80,8947727,3,2025-08-29T18:01:00.421786Z
7,55,10,55,8947727,2,2025-08-22T12:30:54.759488Z
17,80,413,84,8947727,2,2025-08-22T10:23:57.862376Z
