element_in,element_in_cost,element_out,element_out_cost,entry,event,time
266,73,47,74,337624,37,2026-05-10T13:49:31.017933Z
666,88,136,72,337624,36,2026-05-02T18:45:24.475977Z
706,39,507,47,337624,35,2026-04-25T17:05:46.716824Z
679,42,567,39,337624,34,2026-04-24T12:56:18.042823Z
447,37,370,57,337624,34,2026-04-19T21:35:43.553959Z
5,71,575,44,337624,34,2026-04-19T21:35:43.553505Z
568,51,151,45,337624,34,2026-04-19T21:35:43.552976Z
596,72,136,72,337624,34,2026-04-19T21:31:51.919168Z
64,86,430,142,337624,34,2026-04-19T21:31:51.918743Z
381,140,517,54,337624,34,2026-04-19T21:31:51.918334Z
242,51,417,63,337624,34,2026-04-19T21:31:51.917948Z
515,74,82,81,337624,34,2026-04-19T21:31:51.917495Z
370,57,5,70,337624,34,2026-04-19T21:31:51.917194Z
575,44,77,40,337624,34,2026-04-19T21:31:51.916780Z
567,39,67,45,337624,34,2026-04-19T21:31:51.916274Z
417,63,21,72,337624,33,2026-04-16T18:05:58.053585Z
502,46,470,40,337624,32,2026-04-09T18:07:20.684631Z
624,76,249,76,337624,32,2026-04-09T18:07:20.684207Z
47,74,329,58,337624,32,2026-04-09T18:07:20.683734Z
151,45,442,43,337624,32,2026-04-09T18:07:20.676456Z
373,59,226,57,337624,28,2026-02-22T21:49:11.982403Z
82,80,235,105,337624,28,2026-02-22T21:49:11.982054Z
136,71,624,76,337624,28,2026-02-22T21:49:11.976983Z
517,53,90,50,337624,25,2026-02-03T02:40:46.644017Z
507,47,505,51,337624,25,2026-02-03T02:40:46.643703Z
505,51,72,48,337624,25,2026-02-03T02:37:11.473574Z
67,45,502,46,337624,25,2026-02-03T02:37:11.473147Z
77,39,683,41,337624,25,2026-02-03T02:37:11.472660Z
624,76,283,75,337624,25,2026-02-01T16:10:31.874485Z
449,96,119,84,337624,25,2026-02-01T16:10:31.874276Z
21,75,382,83,337624,25,2026-02-01T02:14:01.721757Z
683,41,36,48,337624,25,2026-02-01T02:07:45.599660Z
119,84,449,94,337624,25,2026-02-01T02:07:45.599456Z
283,75,691,57,337624,25,2026-02-01T02:07:45.599273Z
502,46,469,51,337624,25,2026-02-01T02:07:45.599037Z
72,48,151,45,337624,25,2026-02-01T02:04:28.611476Z
36,48,473,52,337624,25,2026-02-01T02:04:28.611196Z
151,45,575,45,337624,25,2026-02-01T02:02:57.972217Z
442,43,36,47,337624,25,2026-02-01T02:02:57.972056Z
5,70,260,48,337624,25,2026-02-01T02:02:57.971876Z
226,57,8,63,337624,25,2026-02-01T02:02:57.971653Z
249,74,136,66,337624,25,2026-02-01T02:01:10.397660Z
382,83,16,99,337624,25,2026-02-01T02:00:21.739794Z
90,50,382,81,337624,24,2026-01-25T00:52:51.836901Z
449,93,488,71,337624,24,2026-01-25T00:52:51.836445Z
8,63,408,55,337624,24,2026-01-25T00:52:51.831689Z
469,51,1,58,337624,21,2026-01-06T11:57:46.413088Z
235,104,414,86,337624,21,2026-01-06T11:57:46.404563Z
473,52,5,61,337624,19,2025-12-27T14:23:03.696646Z
382,80,242,50,337624,18,2025-12-21T12:25:43.569523Z
329,55,449,90,337624,17,2025-12-14T15:15:22.126564Z
242,50,160,61,337624,16,2025-12-07T11:57:25.620136Z
691,55,714,74,337624,16,2025-12-07T11:57:25.619679Z
414,85,84,55,337624,16,2025-12-07T11:57:25.619125Z
488,69,384,75,337624,16,2025-12-07T11:57:25.618542Z
36,47,694,41,337624,16,2025-12-07T11:57:25.609978Z
714,74,249,74,337624,15,2025-12-03T22:18:37.529207Z
449,89,119,83,337624,14,2025-11-30T22:09:08.288480Z
408,55,224,61,337624,13,2025-11-24T22:09:48.082275Z
384,75,299,65,337624,12,2025-11-22T05:56:59.857014Z
84,55,417,63,337624,12,2025-11-22T05:56:59.850123Z
417,63,493,49,337624,10,2025-11-01T11:09:14.002634Z
136,62,624,78,337624,10,2025-10-31T20:39:09.535738Z
493,49,418,65,337624,10,2025-10-27T22:13:45.137921Z
160,60,200,56,337624,10,2025-10-27T22:13:45.137622Z
119,81,82,78,337624,10,2025-10-27T22:13:45.137373Z
1,57,502,48,337624,10,2025-10-27T22:13:45.137107Z
224,61,72,48,337624,10,2025-10-27T22:13:45.136763Z
694,41,225,54,337624,10,2025-10-27T22:13:45.136288Z
225,54,441,44,337624,9,2025-10-18T23:40:08.791664Z
16,99,580,69,337624,8,2025-10-04T13:44:29.902328Z
418,65,235,104,337624,7,2025-09-28T00:55:31.174588Z
200,55,353,53,337624,6,2025-09-21T13:39:57.686598Z
72,46,402,60,337624,5,2025-09-14T20:23:46.375653Z
82,75,417,64,337624,5,2025-09-14T20:23:46.370264Z
661,87,430,140,337624,4,2025-09-02T21:07:33.199581Z
283,75,624,78,337624,4,2025-09-02T21:07:33.199291Z
670,45,502,50,337624,4,2025-09-02T21:07:33.199059Z
253,50,470,40,337624,4,2025-09-02T21:07:33.198827Z
347,40,402,60,337624,4,2025-09-02T21:07:33.198588Z
72,45,441,45,337624,4,2025-09-02T21:07:33.198330Z
486,70,580,70,337624,4,2025-09-02T21:07:33.198094Z
487,65,353,54,337624,4,2025-09-02T21:07:33.197852Z
488,65,299,65,337624,4,2025-09-02T21:07:33.197596Z
382,84,417,65,337624,4,2025-09-02T21:07:33.197294Z
381,145,235,104,337624,4,2025-09-02T21:07:33.196987Z
402,60,370,60,337624,2,2025-08-17T17:41:45.752378Z
