name,time,event
bboost,2025-11-08T09:15:14.521406Z,11
freehit,2025-11-28T22:14:08.797139Z,13
3xc,2025-12-16T21:47:09.148016Z,17
wildcard,2025-12-20T22:27:53.954859Z,18
3xc,2026-02-10T07:46:25.952726Z,26
freehit,2026-04-17T19:33:57.733746Z,33
wildcard,2026-05-01T07:59:48.435639Z,35
bboost,2026-05-15T12:22:43.399932Z,37
