element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,407,53,3076302,37,2026-05-15T05:12:20.899414Z
267,64,84,54,3076302,36,2026-05-04T16:12:34.656443Z
136,74,249,75,3076302,35,2026-05-01T05:13:06.637655Z
733,51,567,39,3076302,34,2026-04-24T14:07:18.101442Z
679,42,502,46,3076302,34,2026-04-24T10:15:18.184682Z
502,46,1,60,3076302,34,2026-04-24T10:14:26.228956Z
299,62,450,80,3076302,34,2026-04-24T10:13:58.561949Z
567,39,101,48,3076302,34,2026-04-23T17:35:02.081208Z
1,60,733,51,3076302,34,2026-04-23T17:35:02.080973Z
606,44,13,37,3076302,34,2026-04-22T19:19:52.363928Z
733,51,287,56,3076302,34,2026-04-20T13:52:16.342465Z
515,75,21,72,3076302,34,2026-04-20T13:51:36.878111Z
373,62,291,57,3076302,34,2026-04-20T13:51:36.877850Z
13,37,574,43,3076302,34,2026-04-20T13:50:06.772156Z
624,77,136,73,3076302,34,2026-04-20T13:49:16.552846Z
287,56,1,60,3076302,34,2026-04-18T20:03:51.620385Z
450,80,84,54,3076302,34,2026-04-18T19:59:01.771948Z
568,51,72,51,3076302,34,2026-04-18T19:59:01.771718Z
574,43,342,44,3076302,34,2026-04-18T19:59:01.771515Z
101,48,341,39,3076302,34,2026-04-18T19:59:01.771313Z
252,40,691,56,3076302,34,2026-04-18T19:59:01.771112Z
64,85,430,142,3076302,34,2026-04-18T19:59:01.770918Z
136,73,249,77,3076302,34,2026-04-18T19:59:01.770682Z
21,72,235,105,3076302,34,2026-04-18T19:59:01.770480Z
717,65,82,82,3076302,34,2026-04-18T19:59:01.770272Z
381,140,163,51,3076302,34,2026-04-18T19:59:01.770061Z
291,57,151,45,3076302,34,2026-04-18T19:59:01.769831Z
694,45,407,53,3076302,34,2026-04-18T19:59:01.769567Z
1,60,139,45,3076302,34,2026-04-18T19:59:01.769285Z
407,53,411,50,3076302,33,2026-04-17T05:24:37.897925Z
5,72,74,47,3076302,32,2026-04-09T17:22:35.667663Z
163,51,160,55,3076302,32,2026-04-09T17:19:50.519387Z
342,44,343,43,3076302,32,2026-04-06T20:44:21.312548Z
160,55,783,55,3076302,32,2026-04-06T20:38:23.998158Z
74,47,224,60,3076302,32,2026-04-06T13:25:21.110480Z
691,56,624,76,3076302,32,2026-04-06T13:22:28.353134Z
84,54,200,50,3076302,32,2026-04-06T13:19:59.403664Z
235,106,84,54,3076302,32,2026-04-06T13:19:34.446806Z
343,43,348,39,3076302,32,2026-04-06T13:19:34.446565Z
341,39,220,48,3076302,32,2026-04-06T13:19:34.446164Z
783,55,160,55,3076302,32,2026-04-06T13:19:34.445684Z
224,60,5,68,3076302,32,2026-04-06T13:19:34.445192Z
348,39,77,42,3076302,32,2026-04-05T17:23:11.771471Z
220,48,67,46,3076302,32,2026-04-05T17:21:19.046402Z
72,51,610,41,3076302,32,2026-04-05T17:21:19.046141Z
84,54,299,62,3076302,32,2026-04-05T17:19:06.331270Z
77,42,291,57,3076302,32,2026-04-05T17:19:06.331031Z
67,46,287,56,3076302,32,2026-04-05T17:19:06.330748Z
610,41,77,42,3076302,32,2026-04-05T11:30:11.181211Z
299,62,485,73,3076302,32,2026-04-05T11:30:11.180743Z
200,50,303,53,3076302,32,2026-04-05T11:30:11.180278Z
160,55,517,55,3076302,32,2026-04-05T11:24:28.355009Z
287,56,1,60,3076302,32,2026-04-05T11:22:20.516737Z
624,76,661,90,3076302,32,2026-04-05T11:17:50.056539Z
249,78,136,72,3076302,32,2026-04-05T11:17:50.056254Z
82,82,47,72,3076302,32,2026-04-05T11:17:50.055928Z
517,55,807,55,3076302,32,2026-04-05T11:17:50.055715Z
303,53,329,60,3076302,32,2026-04-05T11:17:50.055457Z
291,57,373,61,3076302,32,2026-04-05T11:17:50.055256Z
151,45,317,46,3076302,32,2026-04-05T11:17:50.055045Z
411,50,72,49,3076302,32,2026-04-05T11:17:50.054765Z
1,60,736,56,3076302,32,2026-04-05T11:11:34.641020Z
139,45,470,40,3076302,32,2026-04-05T11:11:34.640699Z
77,42,441,41,3076302,32,2026-04-05T11:11:08.897143Z
485,73,21,69,3076302,31,2026-03-19T18:58:22.585548Z
136,72,252,41,3076302,30,2026-03-05T06:18:32.144788Z
329,60,237,66,3076302,29,2026-03-01T16:40:32.454573Z
72,48,226,57,3076302,28,2026-02-22T15:39:19.016666Z
373,59,8,64,3076302,27,2026-02-19T09:20:43.092104Z
807,55,329,59,3076302,26,2026-02-10T17:36:15.175287Z
226,57,291,57,3076302,25,2026-02-01T18:36:30.947750Z
449,93,485,74,3076302,24,2026-01-24T13:07:52.119280Z
237,66,414,83,3076302,23,2026-01-24T10:14:36.211258Z
329,58,450,80,3076302,22,2026-01-09T06:00:08.447770Z
291,56,373,59,3076302,21,2026-01-04T15:04:15.364248Z
5,64,226,53,3076302,20,2025-12-31T03:13:18.960381Z
441,42,191,39,3076302,19,2025-12-30T17:43:47.847643Z
485,74,82,76,3076302,19,2025-12-27T08:41:21.211064Z
661,88,136,67,3076302,18,2025-12-21T21:46:46.065837Z
450,79,16,101,3076302,18,2025-12-21T21:46:46.058676Z
373,59,569,50,3076302,18,2025-12-20T19:25:44.064546Z
82,75,488,69,3076302,17,2025-12-15T11:21:46.334850Z
569,50,72,48,3076302,16,2025-12-13T12:46:43.696493Z
317,46,256,58,3076302,16,2025-12-11T06:12:32.669595Z
8,65,373,59,3076302,16,2025-12-09T05:44:48.856013Z
47,69,119,83,3076302,16,2025-12-07T08:32:05.587085Z
488,68,82,76,3076302,15,2025-12-05T20:56:07.791863Z
414,80,160,61,3076302,14,2025-11-30T19:13:11.651802Z
136,64,249,74,3076302,13,2025-11-23T18:31:31.765222Z
373,59,5,63,3076302,12,2025-11-20T17:41:54.096890Z
226,51,575,47,3076302,12,2025-11-09T08:30:33.783434Z
160,60,582,66,3076302,11,2025-11-08T10:43:19.385597Z
