element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,47,74,7989864,37,2026-05-14T17:57:13.049777Z
267,64,515,75,7989864,36,2026-05-08T06:21:59.647645Z
411,51,291,56,7989864,35,2026-04-29T06:10:35.892104Z
64,86,661,91,7989864,34,2026-04-22T10:19:22.517130Z
84,54,90,50,7989864,33,2026-04-13T16:51:08.186455Z
417,63,82,81,7989864,33,2026-04-13T16:51:08.186270Z
139,45,220,48,7989864,33,2026-04-13T16:51:08.186067Z
407,53,440,45,7989864,33,2026-04-13T05:36:54.655007Z
90,50,329,57,7989864,33,2026-04-13T05:36:54.654798Z
178,62,661,91,7989864,33,2026-04-13T05:36:54.654581Z
430,144,136,66,7989864,33,2026-04-13T05:36:54.654372Z
691,56,624,75,7989864,33,2026-04-13T05:36:54.654170Z
350,54,515,74,7989864,33,2026-04-13T05:36:54.653962Z
235,105,47,74,7989864,33,2026-04-13T05:36:54.653699Z
74,47,291,56,7989864,33,2026-04-13T05:36:54.653491Z
151,45,373,63,7989864,33,2026-04-13T05:36:54.653217Z
515,74,237,65,7989864,32,2026-04-10T09:02:53.106953Z
373,63,226,55,7989864,31,2026-03-20T07:25:46.710271Z
624,75,691,57,7989864,30,2026-03-14T07:08:51.221085Z
47,76,21,73,7989864,29,2026-03-03T05:27:23.562674Z
661,91,430,144,7989864,29,2026-03-03T04:32:15.471212Z
82,80,515,73,7989864,27,2026-02-20T21:22:48.236081Z
440,45,684,51,7989864,26,2026-02-09T16:46:40.455527Z
1,59,736,56,7989864,25,2026-02-04T00:52:53.597461Z
237,67,487,61,7989864,24,2026-01-26T23:34:44.561464Z
515,73,82,75,7989864,23,2026-01-23T04:10:18.109276Z
220,49,733,50,7989864,23,2026-01-23T04:10:18.108859Z
449,92,47,73,7989864,23,2026-01-23T04:10:18.108391Z
487,61,488,71,7989864,23,2026-01-23T04:10:18.107946Z
684,51,373,59,7989864,23,2026-01-23T04:10:18.107471Z
226,55,407,54,7989864,22,2026-01-11T08:24:41.232230Z
736,57,220,49,7989864,21,2026-01-06T02:04:09.247535Z
407,54,411,53,7989864,21,2026-01-04T01:58:51.505337Z
5,63,568,52,7989864,19,2025-12-30T07:07:51.466556Z
21,72,449,91,7989864,18,2025-12-24T06:03:41.855404Z
691,57,178,65,7989864,17,2025-12-20T02:06:06.694438Z
411,53,11,53,7989864,17,2025-12-20T02:06:06.687675Z
488,70,335,45,7989864,16,2025-12-13T04:27:22.996297Z
329,54,384,74,7989864,16,2025-12-13T04:27:22.995670Z
373,59,256,58,7989864,16,2025-12-13T04:27:22.995144Z
11,54,7,57,7989864,16,2025-12-13T04:27:22.988324Z
733,50,469,50,7989864,15,2025-12-05T14:13:50.664913Z
384,75,241,60,7989864,14,2025-12-01T23:22:00.259572Z
47,69,384,75,7989864,13,2025-11-29T01:42:14.459644Z
178,65,100,45,7989864,12,2025-11-22T02:14:16.241307Z
241,60,582,66,7989864,11,2025-11-08T00:14:39.354230Z
554,43,335,45,7989864,10,2025-11-01T03:10:41.838083Z
714,75,136,61,7989864,10,2025-11-01T03:10:41.837814Z
736,57,469,51,7989864,10,2025-11-01T03:10:41.837575Z
283,78,100,45,7989864,10,2025-11-01T03:10:41.837325Z
119,83,449,89,7989864,10,2025-11-01T03:10:41.837015Z
612,59,384,75,7989864,10,2025-11-01T03:10:41.836775Z
260,50,291,55,7989864,10,2025-11-01T03:10:41.836528Z
532,45,72,49,7989864,10,2025-11-01T03:10:41.836262Z
5,65,7,57,7989864,10,2025-11-01T03:10:41.835803Z
100,45,560,56,7989864,9,2025-10-24T03:07:13.398119Z
560,56,97,70,7989864,8,2025-10-18T04:44:14.176039Z
72,49,226,51,7989864,7,2025-10-03T03:58:01.611799Z
582,67,157,64,7989864,6,2025-09-27T03:15:22.901366Z
157,64,419,67,7989864,5,2025-09-20T00:21:47.739491Z
226,51,506,55,7989864,4,2025-09-12T03:26:28.130206Z
449,90,580,70,7989864,4,2025-09-12T03:26:28.129683Z
136,60,249,77,7989864,4,2025-09-12T03:26:28.129363Z
7,57,191,40,7989864,4,2025-09-12T03:21:21.859524Z
430,141,252,44,7989864,4,2025-09-12T03:21:21.859274Z
335,45,242,50,7989864,4,2025-09-12T03:21:21.859020Z
469,50,470,40,7989864,4,2025-09-12T03:21:21.858770Z
249,77,64,89,7989864,4,2025-09-12T03:21:21.858502Z
82,74,449,90,7989864,4,2025-09-12T03:21:21.858235Z
419,67,381,145,7989864,4,2025-09-12T03:21:21.857990Z
568,56,575,45,7989864,4,2025-09-12T03:21:21.857716Z
256,56,261,45,7989864,4,2025-09-12T03:21:21.857343Z
580,70,16,100,7989864,3,2025-08-25T22:59:34.818983Z
16,100,235,105,7989864,2,2025-08-20T01:05:08.070608Z
