element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,343,42,3120372,37,2026-05-14T15:50:37.659840Z
16,99,235,104,3120372,36,2026-05-07T06:55:54.719949Z
488,68,84,54,3120372,35,2026-05-01T15:50:06.100057Z
21,72,387,71,3120372,34,2026-04-24T16:58:50.160395Z
6,61,440,46,3120372,34,2026-04-24T16:57:50.234703Z
675,40,670,48,3120372,34,2026-04-24T16:57:50.234433Z
679,42,287,56,3120372,34,2026-04-24T16:57:50.234089Z
287,56,1,60,3120372,34,2026-04-24T16:55:57.143578Z
440,46,77,41,3120372,34,2026-04-24T16:13:34.884915Z
1,60,101,48,3120372,34,2026-04-24T16:11:37.025227Z
252,40,311,50,3120372,34,2026-04-24T16:10:59.319927Z
311,50,691,56,3120372,34,2026-04-23T18:17:50.183870Z
136,74,249,77,3120372,34,2026-04-23T18:17:50.183655Z
717,65,82,82,3120372,34,2026-04-23T18:17:50.183408Z
515,75,783,55,3120372,34,2026-04-23T18:17:50.183145Z
568,51,343,43,3120372,34,2026-04-23T18:16:51.033119Z
101,48,341,39,3120372,34,2026-04-23T18:16:51.032490Z
624,77,430,143,3120372,34,2026-04-23T18:16:51.032073Z
387,71,235,105,3120372,34,2026-04-23T18:16:51.031414Z
381,140,84,54,3120372,34,2026-04-23T18:16:51.031090Z
5,71,411,50,3120372,34,2026-04-23T18:16:51.030725Z
606,44,151,45,3120372,34,2026-04-23T18:16:51.030221Z
373,62,72,51,3120372,34,2026-04-23T18:16:51.029745Z
670,48,139,45,3120372,34,2026-04-23T18:16:51.022877Z
249,77,136,71,3120372,33,2026-04-17T16:22:47.487577Z
343,43,317,46,3120372,32,2026-04-10T16:58:05.828239Z
691,56,249,75,3120372,32,2026-04-10T16:58:05.828030Z
341,39,470,40,3120372,32,2026-04-10T16:58:05.827795Z
82,82,485,73,3120372,32,2026-04-10T16:58:05.827592Z
783,55,47,74,3120372,32,2026-04-10T16:58:05.827388Z
235,106,515,74,3120372,32,2026-04-10T16:58:05.827186Z
84,54,387,70,3120372,32,2026-04-10T16:58:05.826934Z
411,50,5,68,3120372,32,2026-04-10T16:58:05.826722Z
151,45,694,42,3120372,32,2026-04-10T16:58:05.826511Z
72,51,374,54,3120372,32,2026-04-10T16:58:05.826298Z
139,45,736,56,3120372,32,2026-04-10T16:58:05.825970Z
485,73,26,51,3120372,31,2026-03-20T16:20:46.841018Z
515,74,82,80,3120372,31,2026-03-20T16:15:54.983134Z
387,69,382,82,3120372,29,2026-03-02T18:21:20.096621Z
77,41,226,57,3120372,28,2026-02-25T18:25:51.076028Z
374,54,441,41,3120372,28,2026-02-25T18:25:51.068948Z
82,79,21,73,3120372,27,2026-02-13T17:27:24.715466Z
26,53,329,57,3120372,26,2026-02-10T17:01:27.505615Z
249,73,337,62,3120372,24,2026-01-31T13:20:41.600284Z
47,77,414,83,3120372,24,2026-01-31T13:20:07.620558Z
226,57,575,46,3120372,24,2026-01-31T13:13:45.227633Z
449,91,16,100,3120372,23,2026-01-17T17:15:17.050305Z
5,64,373,59,3120372,20,2026-01-02T19:30:56.556653Z
441,41,11,52,3120372,19,2025-12-29T17:29:34.073499Z
382,81,82,76,3120372,19,2025-12-29T17:29:34.065704Z
82,76,488,68,3120372,17,2025-12-20T10:18:27.868620Z
329,55,83,60,3120372,17,2025-12-14T16:52:10.194724Z
11,53,347,39,3120372,16,2025-12-12T15:50:23.414638Z
136,70,283,78,3120372,16,2025-12-12T15:50:23.414065Z
317,46,256,58,3120372,16,2025-12-12T15:50:23.405828Z
337,62,252,42,3120372,16,2025-12-08T15:14:51.097445Z
21,71,119,83,3120372,16,2025-12-08T15:14:51.090168Z
83,60,266,77,3120372,15,2025-12-04T17:10:11.908284Z
414,82,82,76,3120372,15,2025-12-04T17:10:11.902018Z
488,67,299,65,3120372,14,2025-12-02T16:25:15.063603Z
487,63,160,61,3120372,13,2025-11-29T08:40:16.693154Z
120,70,515,73,3120372,13,2025-11-29T08:37:59.254535Z
160,61,120,70,3120372,13,2025-11-26T16:34:18.456857Z
414,80,418,65,3120372,13,2025-11-26T16:34:18.456507Z
295,45,575,47,3120372,13,2025-11-25T05:39:16.160403Z
106,49,694,41,3120372,13,2025-11-25T05:39:16.159999Z
136,65,283,79,3120372,13,2025-11-25T05:38:44.287854Z
47,68,266,76,3120372,13,2025-11-25T05:38:44.287590Z
120,70,119,84,3120372,13,2025-11-25T05:38:44.287307Z
418,65,82,77,3120372,13,2025-11-25T05:38:44.287059Z
515,73,299,65,3120372,13,2025-11-25T05:38:44.286805Z
381,142,16,99,3120372,13,2025-11-25T05:38:44.286523Z
411,50,256,57,3120372,13,2025-11-25T05:38:44.286220Z
32,50,736,56,3120372,13,2025-11-25T05:38:44.285902Z
373,60,5,63,3120372,12,2025-11-22T08:45:46.169607Z
283,77,249,75,3120372,10,2025-10-30T15:43:29.587484Z
119,82,384,75,3120372,10,2025-10-30T15:43:29.579095Z
266,76,119,81,3120372,8,2025-10-16T16:28:03.280024Z
384,75,418,65,3120372,8,2025-10-16T16:28:03.273461Z
252,43,654,64,3120372,6,2025-09-26T17:10:20.412913Z
418,65,427,56,3120372,6,2025-09-26T17:10:20.412266Z
256,56,403,58,3120372,6,2025-09-26T17:06:56.918689Z
736,56,469,50,3120372,6,2025-09-26T17:06:56.918315Z
575,47,72,47,3120372,6,2025-09-26T17:04:29.995558Z
119,81,200,55,3120372,6,2025-09-26T17:03:43.328627Z
347,40,317,45,3120372,6,2025-09-26T17:03:43.328268Z
654,64,666,90,3120372,6,2025-09-26T17:03:43.327848Z
430,142,525,76,3120372,6,2025-09-21T17:42:00.846852Z
200,55,47,70,3120372,6,2025-09-21T17:38:54.863825Z
299,65,381,145,3120372,6,2025-09-21T17:38:54.863553Z
16,98,712,60,3120372,6,2025-09-21T17:38:54.863223Z
5,61,347,40,3120372,6,2025-09-21T17:35:37.944701Z
403,58,506,54,3120372,6,2025-09-21T17:35:37.944253Z
694,40,256,56,3120372,6,2025-09-21T17:35:37.943754Z
317,45,38,45,3120372,6,2025-09-21T17:35:37.943307Z
72,47,568,55,3120372,6,2025-09-21T17:35:37.942798Z
469,50,502,50,3120372,6,2025-09-21T17:35:37.937610Z
712,60,486,70,3120372,5,2025-09-15T08:13:48.696543Z
82,75,267,65,3120372,5,2025-09-15T08:13:48.690094Z
256,56,402,60,3120372,4,2025-09-12T16:08:13.090629Z
525,77,252,45,3120372,3,2025-08-29T18:02:37.812927Z
486,70,235,105,3120372,3,2025-08-29T18:02:37.808258Z
