id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 30, 'last_rank': 40, 'rank_sort': 30, 'total': 2390, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 247467, 'last_rank': 348596, 'rank_sort': 247757, 'total': 176, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 15}]",[],30,40
213,Singapore,region-193,2025-07-20T23:14:32.139188Z,False,,,s,c,,1,False,False,False,True,2879767.0,True,68759,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2390, 'league_id': 213, 'rank_count': 68759, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9716, 'last_rank': 15644, 'rank_sort': 9727, 'total': 176, 'league_id': 213, 'rank_count': 68759, 'entry_percentile_rank': 15}]",[],2,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 120, 'last_rank': 192, 'rank_sort': 120, 'total': 2390, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1295923, 'last_rank': 2026039, 'rank_sort': 1297616, 'total': 176, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],120,192
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 120, 'last_rank': 192, 'rank_sort': 120, 'total': 2390, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1464653, 'last_rank': 2403560, 'rank_sort': 1466346, 'total': 176, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],120,192
317,StarHub League,brd-starhub,2025-07-20T23:14:33.987704Z,False,,,s,c,,1,False,False,False,True,2879785.0,True,68759,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2390, 'league_id': 317, 'rank_count': 68759, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9716, 'last_rank': 15644, 'rank_sort': 9727, 'total': 176, 'league_id': 317, 'rank_count': 68759, 'entry_percentile_rank': 15}]",[],2,2
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 175, 'last_rank': 362, 'rank_sort': 175, 'total': 1154, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1464653, 'last_rank': 2403560, 'rank_sort': 1466346, 'total': 176, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],175,362
39776,Official /r/FantasyPL Classic League,,2025-07-21T13:07:52.424514Z,False,,,x,c,217222.0,1,True,False,False,True,2888127.0,False,36850,1,"[{'phase': 1, 'rank': 4, 'last_rank': 6, 'rank_sort': 4, 'total': 2390, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7194, 'last_rank': 12067, 'rank_sort': 7216, 'total': 176, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 20}]",[],4,6
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,True,False,False,True,2888132.0,False,44384,1,"[{'phase': 1, 'rank': 10, 'last_rank': 15, 'rank_sort': 10, 'total': 2390, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8522, 'last_rank': 15159, 'rank_sort': 8560, 'total': 176, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 20}]",[],10,15
139065,Boys Quest,,2025-07-21T22:10:15.814140Z,False,,,x,c,793178.0,1,False,True,True,True,3703642.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2390, 'league_id': 139065, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 176, 'league_id': 139065, 'rank_count': 8, 'entry_percentile_rank': 25}]",[],1,1
2921346,League 2921346,,2026-03-03T08:20:07.264090Z,True,,,c,c,,29,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 629, 'league_id': 2921346, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 2, 'rank_sort': 4, 'total': 176, 'league_id': 2921346, 'rank_count': 20, 'entry_percentile_rank': 20}]",[],1,1
