element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,84,54,523396,37,2026-05-15T17:29:33.917327Z
295,45,343,42,523396,37,2026-05-15T17:29:33.909098Z
16,99,235,103,523396,36,2026-05-09T09:56:31.257661Z
5,72,72,49,523396,35,2026-05-01T17:29:16.687086Z
749,43,252,40,523396,34,2026-04-24T16:26:40.452631Z
606,45,570,42,523396,34,2026-04-24T16:26:40.452413Z
442,44,447,37,523396,34,2026-04-24T16:26:40.452196Z
329,60,450,80,523396,34,2026-04-24T16:26:40.451913Z
252,40,430,144,523396,34,2026-04-23T14:20:53.990495Z
596,72,249,77,523396,34,2026-04-23T14:20:53.990331Z
624,77,691,56,523396,34,2026-04-23T14:20:53.990151Z
21,72,783,55,523396,34,2026-04-23T14:20:53.989987Z
450,80,82,82,523396,34,2026-04-23T14:20:53.989830Z
384,73,84,54,523396,34,2026-04-23T14:20:53.989674Z
381,140,235,105,523396,34,2026-04-23T14:20:53.989521Z
447,37,77,42,523396,34,2026-04-23T14:20:53.989366Z
570,42,151,45,523396,34,2026-04-23T14:20:53.989193Z
568,51,72,49,523396,34,2026-04-23T14:20:53.989016Z
5,71,343,43,523396,34,2026-04-23T14:20:53.988847Z
373,62,411,50,523396,34,2026-04-23T14:20:53.988679Z
679,42,139,45,523396,34,2026-04-23T14:20:53.988478Z
1,60,341,39,523396,34,2026-04-23T14:20:53.988222Z
77,42,5,67,523396,33,2026-04-18T09:58:32.108960Z
249,78,136,70,523396,32,2026-04-10T17:28:03.825324Z
84,54,329,60,523396,32,2026-04-10T17:24:50.214884Z
343,43,256,58,523396,32,2026-04-10T17:24:50.214730Z
430,144,252,40,523396,32,2026-04-10T17:24:50.214493Z
691,56,661,92,523396,32,2026-04-10T17:24:50.214285Z
783,55,517,54,523396,32,2026-04-10T17:24:50.214112Z
82,82,485,73,523396,32,2026-04-10T17:24:50.213929Z
235,106,119,85,523396,32,2026-04-10T17:24:50.213689Z
151,45,373,61,523396,32,2026-04-10T17:24:50.213482Z
411,50,317,45,523396,32,2026-04-10T17:24:50.213280Z
341,39,1,57,523396,32,2026-04-10T17:24:50.213105Z
139,45,470,40,523396,32,2026-04-10T17:24:50.212851Z
485,73,381,140,523396,31,2026-03-20T18:28:15.655679Z
661,92,430,144,523396,30,2026-03-14T13:29:14.737349Z
381,140,21,74,523396,30,2026-03-14T13:29:14.732023Z
329,60,237,66,523396,29,2026-03-03T17:42:18.618615Z
256,58,684,50,523396,26,2026-02-10T17:59:12.133427Z
21,75,387,66,523396,25,2026-02-06T18:29:28.107718Z
119,85,16,99,523396,25,2026-02-06T18:26:38.209589Z
517,53,84,55,523396,23,2026-01-24T10:59:23.152683Z
449,93,414,86,523396,23,2026-01-24T10:57:52.620149Z
237,65,450,80,523396,22,2026-01-17T10:59:32.088184Z
84,55,612,59,523396,22,2026-01-17T10:59:32.080743Z
684,50,113,45,523396,19,2025-12-30T17:13:23.579395Z
387,66,382,81,523396,19,2025-12-30T17:13:23.578998Z
5,63,257,51,523396,19,2025-12-30T17:13:23.573811Z
612,59,242,50,523396,18,2025-12-26T18:28:59.731799Z
382,81,449,91,523396,18,2025-12-26T18:28:59.726554Z
113,45,8,63,523396,16,2025-12-13T11:56:28.892908Z
414,87,673,55,523396,16,2025-12-13T11:56:28.885391Z
136,68,283,79,523396,15,2025-12-06T10:59:14.571654Z
673,55,612,59,523396,14,2025-12-02T17:56:32.352006Z
191,39,570,43,523396,13,2025-11-29T13:26:22.541843Z
106,49,113,45,523396,13,2025-11-29T13:26:22.541583Z
570,43,694,42,523396,13,2025-11-29T12:17:36.478751Z
136,65,283,79,523396,13,2025-11-28T17:59:51.813521Z
120,70,612,59,523396,13,2025-11-28T17:59:51.813275Z
47,69,242,49,523396,13,2025-11-28T17:59:51.813005Z
384,75,16,101,523396,13,2025-11-28T17:59:51.812704Z
414,80,450,79,523396,13,2025-11-28T17:59:51.812425Z
381,142,449,89,523396,13,2025-11-28T17:59:51.812148Z
348,41,373,60,523396,13,2025-11-28T17:59:51.811798Z
694,42,72,48,523396,13,2025-11-28T17:59:51.811558Z
411,51,317,45,523396,13,2025-11-28T17:59:51.811310Z
36,46,257,50,523396,13,2025-11-28T17:59:51.811032Z
113,45,8,62,523396,13,2025-11-28T17:59:51.810678Z
32,50,1,57,523396,13,2025-11-28T17:59:51.810295Z
450,79,82,77,523396,12,2025-11-22T10:59:36.332228Z
8,62,5,63,523396,12,2025-11-22T10:48:52.389107Z
16,101,427,55,523396,11,2025-11-08T10:59:06.195716Z
252,42,666,89,523396,11,2025-11-08T10:48:31.506188Z
283,77,136,61,523396,10,2025-10-27T19:30:25.893093Z
5,62,256,56,523396,7,2025-10-03T17:29:44.606754Z
430,143,283,75,523396,6,2025-09-22T10:25:25.479525Z
427,56,381,145,523396,6,2025-09-22T10:25:25.473298Z
136,60,97,70,523396,4,2025-09-13T09:59:59.955927Z
256,56,347,40,523396,4,2025-09-13T09:59:59.955327Z
97,70,136,60,523396,4,2025-09-13T09:56:17.493228Z
347,40,256,56,523396,4,2025-09-13T09:56:17.492864Z
82,74,157,64,523396,4,2025-09-13T09:40:00.575588Z
136,60,97,70,523396,4,2025-09-13T09:38:14.143339Z
97,70,654,64,523396,4,2025-09-13T04:53:36.831069Z
666,90,64,89,523396,4,2025-09-13T04:53:36.830828Z
612,59,382,84,523396,4,2025-09-13T04:53:36.830579Z
157,64,267,65,523396,4,2025-09-13T04:53:36.830309Z
72,46,191,40,523396,4,2025-09-13T04:53:36.830066Z
257,50,631,45,523396,4,2025-09-13T04:53:36.829821Z
373,60,508,50,523396,4,2025-09-13T04:53:36.829551Z
256,56,568,55,523396,4,2025-09-13T04:53:36.829235Z
1,55,220,50,523396,4,2025-09-13T04:53:36.828916Z
283,75,252,45,523396,3,2025-08-30T09:59:31.748262Z
267,65,235,104,523396,3,2025-08-30T09:59:31.740641Z
