id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 43, 'last_rank': 34, 'rank_sort': 43, 'total': 2368, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 531005, 'last_rank': 480897, 'rank_sort': 531146, 'total': 161, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 30}]",[],43,34
66,Christmas Island,region-46,2025-07-20T23:14:29.487314Z,False,,,s,c,,1,False,False,False,True,2919453.0,True,1004,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 66, 'rank_count': 1004, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 324, 'last_rank': 326, 'rank_sort': 324, 'total': 161, 'league_id': 66, 'rank_count': 1004, 'entry_percentile_rank': 35}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 397, 'last_rank': 378, 'rank_sort': 398, 'total': 2368, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2992340, 'last_rank': 2661753, 'rank_sort': 2993122, 'total': 161, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],397,378
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 397, 'last_rank': 378, 'rank_sort': 398, 'total': 2368, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3503792, 'last_rank': 3171679, 'rank_sort': 3504574, 'total': 161, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],397,378
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10351, 'last_rank': 8828, 'rank_sort': 10358, 'total': 1106, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3503792, 'last_rank': 3171679, 'rank_sort': 3504574, 'total': 161, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],10351,8828
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 53, 'last_rank': 41, 'rank_sort': 53, 'total': 2368, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 52573, 'last_rank': 51467, 'rank_sort': 52695, 'total': 161, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 50}]",[],53,41
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 224, 'last_rank': 211, 'rank_sort': 224, 'total': 2368, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 538383, 'last_rank': 494401, 'rank_sort': 538892, 'total': 161, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],224,211
15721,Planet #FPL Podcast,,2025-07-21T12:08:19.611471Z,False,,,x,c,48973.0,1,False,False,False,True,2904747.0,True,7150,1,"[{'phase': 1, 'rank': 7, 'last_rank': 7, 'rank_sort': 7, 'total': 2368, 'league_id': 15721, 'rank_count': 7150, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3315, 'last_rank': 3127, 'rank_sort': 3330, 'total': 161, 'league_id': 15721, 'rank_count': 7150, 'entry_percentile_rank': 50}]",[],7,7
15751,Planet #FPL Correspondents,,2025-07-21T12:08:22.056346Z,False,,,x,c,48973.0,1,False,False,False,True,2957030.0,True,39,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 15751, 'rank_count': 39, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 18, 'last_rank': 20, 'rank_sort': 19, 'total': 161, 'league_id': 15751, 'rank_count': 39, 'entry_percentile_rank': 50}]",[],1,1
30414,Lazy Eel League,,2025-07-21T12:44:22.242073Z,False,,,x,c,137053.0,1,False,True,True,True,3590326.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 30414, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 161, 'league_id': 30414, 'rank_count': 6, 'entry_percentile_rank': 50}]",[],1,1
