id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 171, 'last_rank': 331, 'rank_sort': 171, 'total': 2355, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 33601, 'last_rank': 56263, 'rank_sort': 33790, 'total': 199, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 5}]",[],171,331
251,Uzbekistan,region-231,2025-07-20T23:14:32.822806Z,False,,,s,c,,1,False,False,False,True,2898825.0,True,10043,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 251, 'rank_count': 10043, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 128, 'last_rank': 276, 'rank_sort': 128, 'total': 199, 'league_id': 251, 'rank_count': 10043, 'entry_percentile_rank': 5}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 784, 'last_rank': 1535, 'rank_sort': 784, 'total': 2355, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 183838, 'last_rank': 352360, 'rank_sort': 185297, 'total': 199, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],784,1535
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 785, 'last_rank': 1537, 'rank_sort': 785, 'total': 2355, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 199686, 'last_rank': 407627, 'rank_sort': 201145, 'total': 199, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],785,1537
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 30362, 'last_rank': 55278, 'rank_sort': 30517, 'total': 1089, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 199686, 'last_rank': 407627, 'rank_sort': 201145, 'total': 199, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],30362,55278
104779,🅜🅐🅝🅢🅤🅡🅞🅥 🅛🅘🅖🅐,,2025-07-21T18:00:57.721242Z,False,,,x,c,20937.0,1,False,False,False,True,2924099.0,True,342,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 104779, 'rank_count': 342, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15, 'last_rank': 20, 'rank_sort': 15, 'total': 199, 'league_id': 104779, 'rank_count': 342, 'entry_percentile_rank': 5}]",[],1,1
237247,FPLUzbekistan,,2025-07-23T02:40:43.561947Z,False,,,x,c,24155.0,1,False,False,False,True,2919783.0,True,934,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 237247, 'rank_count': 934, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27, 'last_rank': 41, 'rank_sort': 27, 'total': 199, 'league_id': 237247, 'rank_count': 934, 'entry_percentile_rank': 5}]",[],1,1
585747,PREMIUM FANTASY,,2025-07-30T12:26:43.890520Z,False,,,x,c,278024.0,1,False,False,False,True,3067754.0,True,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 585747, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 199, 'league_id': 585747, 'rank_count': 19, 'entry_percentile_rank': 10}]",[],1,1
1567814,Turopov 2025/26,,2025-08-14T05:10:36.885260Z,False,,,x,c,2574350.0,1,False,False,False,True,2925487.0,True,299,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 1567814, 'rank_count': 299, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9, 'last_rank': 15, 'rank_sort': 9, 'total': 199, 'league_id': 1567814, 'rank_count': 299, 'entry_percentile_rank': 5}]",[],1,1
1588080,Troll Football Telegram,,2025-08-14T08:21:52.293428Z,False,,,x,c,2429393.0,1,False,False,False,True,2911859.0,True,3079,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2355, 'league_id': 1588080, 'rank_count': 3079, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 73, 'last_rank': 135, 'rank_sort': 75, 'total': 199, 'league_id': 1588080, 'rank_count': 3079, 'entry_percentile_rank': 5}]",[],1,2
