element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,417,66,4011865,37,2026-05-15T15:46:07.120857Z
139,45,341,39,4011865,36,2026-05-08T09:55:26.046280Z
417,66,82,78,4011865,36,2026-05-08T09:55:26.042777Z
266,72,160,55,4011865,35,2026-05-01T13:11:06.209476Z
266,72,21,68,4011865,34,2026-04-24T13:08:17.882926Z
515,75,82,78,4011865,34,2026-04-24T03:20:56.654921Z
670,48,470,40,4011865,34,2026-04-24T03:20:56.654657Z
64,87,249,74,4011865,34,2026-04-24T03:20:56.654366Z
447,37,151,45,4011865,34,2026-04-24T03:20:56.654091Z
384,73,160,55,4011865,34,2026-04-24T03:20:56.653704Z
624,77,430,144,4011865,34,2026-04-24T03:15:03.161266Z
568,51,411,50,4011865,34,2026-04-24T03:14:35.079596Z
606,45,77,41,4011865,34,2026-04-24T03:13:14.193957Z
1,60,341,39,4011865,34,2026-04-24T03:11:56.495924Z
341,39,1,57,4011865,33,2026-04-18T06:10:08.783761Z
160,55,47,72,4011865,32,2026-04-09T22:23:14.031066Z
430,144,661,92,4011865,32,2026-04-09T22:23:14.030614Z
151,45,348,39,4011865,32,2026-04-09T22:23:14.030125Z
411,50,317,46,4011865,32,2026-04-09T22:23:14.023245Z
317,46,260,49,4011865,31,2026-03-20T17:41:30.141551Z
661,92,430,143,4011865,30,2026-03-14T12:18:03.765310Z
77,41,151,44,4011865,28,2026-02-26T15:18:36.828422Z
373,60,226,56,4011865,28,2026-02-26T15:18:36.663474Z
151,45,317,46,4011865,24,2026-01-31T08:08:43.953668Z
348,39,151,45,4011865,24,2026-01-28T22:42:14.627551Z
226,56,441,44,4011865,24,2026-01-28T22:42:14.627349Z
249,72,64,87,4011865,24,2026-01-28T22:02:16.296688Z
5,69,8,60,4011865,24,2026-01-28T22:02:16.296471Z
441,44,684,51,4011865,24,2026-01-28T07:59:34.894093Z
449,95,414,84,4011865,24,2026-01-28T07:59:34.888679Z
684,51,226,53,4011865,22,2026-01-16T14:56:53.441435Z
64,87,661,90,4011865,21,2026-01-06T17:32:31.233750Z
151,45,575,45,4011865,20,2026-01-03T06:18:14.425570Z
661,91,691,58,4011865,19,2025-12-29T23:47:16.839758Z
575,45,411,53,4011865,19,2025-12-29T23:47:16.832765Z
691,58,252,42,4011865,18,2025-12-26T13:17:12.746404Z
329,58,449,91,4011865,18,2025-12-26T13:17:12.739271Z
411,53,575,45,4011865,17,2025-12-20T06:34:45.947183Z
317,46,191,39,4011865,16,2025-12-12T15:33:30.168471Z
47,70,668,51,4011865,16,2025-12-12T15:33:30.167544Z
252,42,283,80,4011865,16,2025-12-12T15:33:30.160620Z
449,90,241,57,4011865,15,2025-12-05T21:34:41.925257Z
414,83,47,69,4011865,15,2025-12-05T21:34:41.918819Z
226,52,348,40,4011865,14,2025-12-02T17:09:31.051545Z
136,66,691,55,4011865,13,2025-11-29T07:31:19.719707Z
47,69,381,142,4011865,13,2025-11-29T07:31:19.712420Z
283,81,249,74,4011865,12,2025-11-21T20:29:56.775581Z
249,74,714,74,4011865,11,2025-11-07T17:34:52.345531Z
714,74,249,75,4011865,9,2025-10-24T14:06:30.235367Z
691,55,252,43,4011865,8,2025-10-17T16:31:21.736619Z
21,65,449,90,4011865,7,2025-10-03T16:06:39.505564Z
668,50,517,54,4011865,7,2025-10-03T16:06:39.505172Z
8,58,317,45,4011865,7,2025-10-03T16:06:39.499623Z
348,40,610,43,4011865,5,2025-09-20T07:38:35.945479Z
241,56,242,50,4011865,5,2025-09-20T07:38:35.945205Z
260,47,508,50,4011865,5,2025-09-20T07:38:35.944898Z
249,77,525,75,4011865,5,2025-09-14T20:08:48.364886Z
82,75,267,65,4011865,5,2025-09-14T20:08:48.356604Z
700,45,517,55,4011865,4,2025-09-12T20:30:15.435745Z
198,39,191,40,4011865,4,2025-09-12T20:30:15.435560Z
380,39,610,44,4011865,4,2025-09-12T20:30:15.435364Z
266,75,449,90,4011865,4,2025-09-12T20:30:15.435085Z
256,56,260,46,4011865,4,2025-09-12T20:30:15.434869Z
283,75,252,44,4011865,4,2025-09-12T20:30:15.434673Z
335,45,242,50,4011865,4,2025-09-12T20:30:15.434419Z
82,74,267,65,4011865,4,2025-09-12T18:12:18.520147Z
260,46,508,50,4011865,4,2025-09-12T14:02:03.182489Z
249,77,525,76,4011865,4,2025-09-12T14:02:03.175281Z
449,90,235,105,4011865,3,2025-08-29T22:49:19.959385Z
