element,position,multiplier,player_name
665,1,1,Lucas Estella Perri
291,2,1,James Tarkowski
694,3,1,Nordi Mukiele
295,4,1,Michael Keane
16,5,1,Bukayo Saka
382,6,1,Florian Wirtz
386,7,1,Alexis Mac Allister
450,8,1,Matheus Santos Carneiro da Cunha
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,1,Erling Haaland
661,11,2,Hugo Ekitiké
470,12,0,Martin Dúbravka
547,13,0,Enzo Le Fée
8,14,0,Jurriën Timber
347,15,0,Gabriel Gudmundsson
