element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,417,66,37862,37,2026-05-15T15:20:37.342155Z
417,66,485,73,37862,36,2026-05-09T08:36:17.474780Z
6,62,411,51,37862,36,2026-05-09T08:36:17.469543Z
387,71,485,74,37862,34,2026-04-24T15:25:09.047748Z
570,42,148,44,37862,34,2026-04-24T15:25:09.047558Z
670,48,341,39,37862,34,2026-04-24T15:25:09.047348Z
749,43,691,56,37862,34,2026-04-24T15:25:09.047148Z
624,77,249,76,37862,34,2026-04-24T15:25:09.046949Z
596,72,430,144,37862,34,2026-04-24T15:25:09.046766Z
329,60,235,105,37862,34,2026-04-24T15:25:09.046570Z
21,72,84,54,37862,34,2026-04-24T15:25:09.046358Z
381,140,237,65,37862,34,2026-04-24T15:25:09.046158Z
683,41,347,38,37862,34,2026-04-24T15:25:09.045963Z
568,51,411,50,37862,34,2026-04-24T15:25:09.045767Z
373,62,72,51,37862,34,2026-04-24T15:25:09.045560Z
5,71,151,45,37862,34,2026-04-24T15:25:09.045328Z
1,60,736,56,37862,34,2026-04-24T15:25:09.045031Z
237,65,157,61,37862,33,2026-04-18T09:06:47.079702Z
691,56,661,91,37862,32,2026-04-10T16:40:26.663606Z
249,78,624,76,37862,32,2026-04-10T16:40:26.663400Z
430,144,252,40,37862,32,2026-04-10T16:40:26.663204Z
84,54,329,60,37862,32,2026-04-10T16:40:26.663006Z
157,61,120,70,37862,32,2026-04-10T16:40:26.662785Z
485,74,83,59,37862,32,2026-04-10T16:40:26.662593Z
347,38,317,46,37862,32,2026-04-10T16:40:26.662386Z
72,51,257,50,37862,32,2026-04-10T16:40:26.662188Z
411,50,106,49,37862,32,2026-04-10T16:40:26.661984Z
148,44,77,40,37862,32,2026-04-10T16:40:26.661751Z
151,45,6,60,37862,32,2026-04-10T16:40:26.661548Z
341,39,220,48,37862,32,2026-04-10T16:40:26.661327Z
736,56,139,44,37862,32,2026-04-10T16:40:26.661056Z
317,46,347,38,37862,31,2026-03-20T12:25:43.560991Z
329,60,381,140,37862,31,2026-03-20T12:25:43.554817Z
235,106,82,79,37862,30,2026-03-14T12:33:19.918697Z
347,38,8,63,37862,30,2026-03-14T12:33:19.913374Z
83,59,235,105,37862,28,2026-02-27T17:33:44.471622Z
381,140,21,74,37862,28,2026-02-27T17:33:44.465470Z
77,39,568,52,37862,26,2026-02-10T17:28:25.325663Z
8,64,725,51,37862,25,2026-02-06T17:46:15.629937Z
624,76,430,150,37862,24,2026-01-31T12:50:19.567128Z
235,104,387,67,37862,24,2026-01-31T12:50:19.566703Z
449,95,485,73,37862,24,2026-01-31T12:50:19.559613Z
82,76,450,80,37862,21,2026-01-06T17:52:48.720968Z
568,52,322,45,37862,20,2026-01-03T10:11:18.041452Z
485,74,382,81,37862,20,2026-01-03T10:11:18.036230Z
661,90,178,64,37862,18,2025-12-26T17:39:49.590945Z
21,72,449,90,37862,18,2025-12-26T17:39:49.586647Z
430,150,337,62,37862,17,2025-12-20T10:42:34.251645Z
120,70,16,101,37862,17,2025-12-20T10:42:34.247483Z
725,55,256,57,37862,16,2025-12-13T12:37:40.528898Z
382,80,414,85,37862,16,2025-12-13T12:37:40.527977Z
387,67,485,72,37862,16,2025-12-13T12:37:40.527022Z
106,49,8,63,37862,16,2025-12-13T12:37:40.520006Z
337,62,691,55,37862,15,2025-12-06T10:19:43.070604Z
178,66,283,78,37862,15,2025-12-06T10:19:43.070234Z
450,79,381,141,37862,15,2025-12-06T10:19:43.069928Z
414,84,160,61,37862,15,2025-12-06T10:19:43.062622Z
