element,position,multiplier,player_name
67,1,1,Đorđe Petrović
191,2,1,Maxime Estève
317,3,1,Joachim Andersen
568,4,1,Pedro Porro Sauceda
660,5,1,Anton Stach
381,6,2,Mohamed Salah
517,7,1,Elliot Anderson
235,8,1,Cole Palmer
449,9,1,Bruno Borges Fernandes
666,10,1,Viktor Gyökeres
283,11,1,Jean-Philippe Mateta
565,12,0,Guglielmo Vicario
506,13,0,Murillo Costa dos Santos
569,14,0,Cristian Romero
252,15,0,Marc Guiu Paz
