name,time,event
wildcard,2025-09-26T22:31:26.531801Z,6
bboost,2025-10-02T20:00:26.703778Z,7
freehit,2025-12-01T17:22:10.800187Z,14
3xc,2025-12-19T23:07:20.456734Z,17
3xc,2026-02-09T23:32:08.756077Z,26
wildcard,2026-04-09T18:13:16.484102Z,32
bboost,2026-04-17T09:13:51.871570Z,33
freehit,2026-04-23T21:33:10.685619Z,34
