name,time,event
3xc,2025-09-27T07:55:10.874184Z,6
freehit,2025-11-29T10:49:21.954277Z,13
wildcard,2025-12-13T13:04:50.786219Z,16
bboost,2025-12-26T10:45:53.896510Z,18
wildcard,2026-04-10T11:56:09.091267Z,32
bboost,2026-04-17T06:05:11.786731Z,33
freehit,2026-04-24T09:58:13.162280Z,34
3xc,2026-05-08T16:48:02.221693Z,36
