element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,6841951,37,2026-05-15T14:46:40.357306Z
178,63,691,57,6841951,36,2026-05-08T21:50:02.484849Z
16,99,235,104,6841951,36,2026-05-08T21:47:58.936038Z
287,56,341,39,6841951,34,2026-04-24T12:07:32.834783Z
726,69,691,56,6841951,34,2026-04-24T12:07:32.834561Z
136,74,249,76,6841951,34,2026-04-24T12:07:32.834325Z
624,77,430,145,6841951,34,2026-04-24T12:07:32.833887Z
717,65,303,53,6841951,34,2026-04-24T12:07:32.833427Z
384,73,449,101,6841951,34,2026-04-24T12:07:32.833000Z
17,78,82,79,6841951,34,2026-04-24T12:07:32.832599Z
450,80,235,105,6841951,34,2026-04-24T12:07:32.832223Z
382,83,84,54,6841951,34,2026-04-24T12:07:32.831810Z
440,46,5,70,6841951,34,2026-04-24T12:07:32.831462Z
36,47,347,38,6841951,34,2026-04-24T12:07:32.831065Z
725,51,77,42,6841951,34,2026-04-24T12:07:32.830784Z
568,51,260,51,6841951,34,2026-04-24T12:07:32.830571Z
374,55,151,46,6841951,34,2026-04-24T12:07:32.830319Z
341,39,470,40,6841951,33,2026-04-18T03:41:28.997398Z
151,46,476,50,6841951,33,2026-04-18T03:41:28.997170Z
77,42,373,62,6841951,33,2026-04-18T03:41:28.996881Z
347,38,348,39,6841951,33,2026-04-18T03:41:28.996661Z
303,53,47,72,6841951,33,2026-04-18T03:41:28.996442Z
84,54,384,73,6841951,33,2026-04-18T03:41:28.996096Z
235,105,450,79,6841951,33,2026-04-18T03:41:28.995805Z
691,56,136,67,6841951,33,2026-04-18T03:41:28.995578Z
430,145,97,67,6841951,33,2026-04-18T03:41:28.995305Z
249,78,661,90,6841951,32,2026-04-10T09:25:15.613222Z
476,50,6,60,6841951,31,2026-03-20T12:11:07.741177Z
373,62,575,44,6841951,30,2026-03-13T16:47:37.423892Z
384,73,455,59,6841951,29,2026-03-03T12:15:47.150767Z
97,69,249,74,6841951,28,2026-02-27T13:51:14.258524Z
449,99,235,105,6841951,28,2026-02-27T13:51:14.257766Z
260,52,226,57,6841951,28,2026-02-27T13:51:14.249122Z
235,104,414,83,6841951,25,2026-02-06T16:18:34.054770Z
249,72,430,145,6841951,24,2026-01-30T22:01:16.223256Z
5,69,573,43,6841951,24,2026-01-30T22:01:16.222909Z
226,57,684,51,6841951,24,2026-01-30T22:01:16.216731Z
684,51,408,57,6841951,21,2026-01-06T14:49:18.184722Z
573,43,260,49,6841951,20,2026-01-02T22:25:45.805361Z
414,90,382,81,6841951,20,2026-01-02T22:25:45.800882Z
382,81,414,85,6841951,18,2025-12-26T10:50:56.503737Z
450,79,417,64,6841951,17,2025-12-20T10:32:49.079890Z
82,76,16,102,6841951,17,2025-12-20T10:32:49.079599Z
661,87,249,72,6841951,17,2025-12-20T10:32:49.079335Z
6,59,11,53,6841951,17,2025-12-20T10:32:49.079070Z
408,57,226,53,6841951,17,2025-12-20T10:32:49.078806Z
575,46,373,59,6841951,17,2025-12-20T10:32:49.078427Z
455,59,82,73,6841951,16,2025-12-13T10:31:37.484235Z
16,102,384,74,6841951,16,2025-12-13T10:31:37.483753Z
11,54,568,53,6841951,16,2025-12-13T10:31:37.483247Z
373,59,8,63,6841951,16,2025-12-13T10:31:37.482674Z
1,60,287,55,6841951,16,2025-12-13T10:31:37.476690Z
417,64,21,69,6841951,15,2025-12-05T22:23:29.603539Z
384,75,418,65,6841951,14,2025-12-01T10:36:20.795698Z
414,80,16,100,6841951,13,2025-11-29T09:33:55.546909Z
8,62,5,63,6841951,12,2025-11-21T00:39:29.044371Z
21,68,582,65,6841951,11,2025-11-07T18:53:52.515038Z
226,51,225,55,6841951,11,2025-11-07T18:53:52.507710Z
225,55,477,50,6841951,9,2025-10-24T13:52:53.770403Z
136,61,597,67,6841951,8,2025-10-17T18:10:30.540352Z
16,99,449,90,6841951,8,2025-10-17T18:10:30.531625Z
418,64,382,82,6841951,6,2025-09-25T18:00:51.840640Z
449,90,266,75,6841951,6,2025-09-25T18:00:51.840098Z
597,67,252,43,6841951,6,2025-09-25T18:00:51.834315Z
47,70,16,99,6841951,3,2025-08-29T21:19:24.556198Z
612,59,82,70,6841951,2,2025-08-22T13:38:07.721652Z
295,45,291,55,6841951,2,2025-08-22T13:38:07.721438Z
11,55,6,60,6841951,2,2025-08-22T13:38:07.721206Z
235,105,485,75,6841951,2,2025-08-22T13:38:07.720847Z
233,40,116,40,6841951,2,2025-08-22T13:23:41.460913Z
93,45,651,45,6841951,2,2025-08-22T13:23:41.460602Z
485,75,582,65,6841951,2,2025-08-22T13:20:22.805341Z
427,56,382,85,6841951,2,2025-08-22T13:20:22.804973Z
651,45,266,75,6841951,2,2025-08-22T13:20:22.804479Z
97,70,252,45,6841951,2,2025-08-22T13:20:22.803999Z
64,90,249,75,6841951,2,2025-08-22T13:20:22.803472Z
116,40,260,45,6841951,2,2025-08-22T13:20:22.803003Z
291,55,477,50,6841951,2,2025-08-22T13:20:22.802446Z
6,60,568,55,6841951,2,2025-08-22T13:20:22.801907Z
