id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
193,Portugal,region-173,2025-07-20T23:14:31.784508Z,False,,,s,c,,1,False,False,False,True,2888118.0,True,44379,1,"[{'phase': 1, 'rank': 9, 'last_rank': 7, 'rank_sort': 9, 'total': 2356, 'league_id': 193, 'rank_count': 44379, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15395, 'last_rank': 11593, 'rank_sort': 15400, 'total': 154, 'league_id': 193, 'rank_count': 44379, 'entry_percentile_rank': 35}]",[],9,7
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 772, 'last_rank': 554, 'rank_sort': 772, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3948492, 'last_rank': 2875764, 'rank_sort': 3949028, 'total': 154, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],772,554
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 773, 'last_rank': 555, 'rank_sort': 773, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4708198, 'last_rank': 3450384, 'rank_sort': 4708734, 'total': 154, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],773,555
326,DAZN Portugal,brd-daznportugal,2025-07-20T23:14:34.149158Z,False,,,s,c,,1,False,False,False,True,2888094.0,True,44379,1,"[{'phase': 1, 'rank': 9, 'last_rank': 7, 'rank_sort': 9, 'total': 2356, 'league_id': 326, 'rank_count': 44379, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15395, 'last_rank': 11593, 'rank_sort': 15400, 'total': 154, 'league_id': 326, 'rank_count': 44379, 'entry_percentile_rank': 35}]",[],9,7
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37768, 'last_rank': 22993, 'rank_sort': 37816, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4708198, 'last_rank': 3450384, 'rank_sort': 4708734, 'total': 154, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],37768,22993
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 431, 'last_rank': 313, 'rank_sort': 431, 'total': 2356, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 685884, 'last_rank': 524398, 'rank_sort': 686273, 'total': 154, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],431,313
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 46, 'last_rank': 38, 'rank_sort': 46, 'total': 2356, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 37931, 'last_rank': 28536, 'rank_sort': 37979, 'total': 154, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 65}]",[],46,38
125012,@FPL_JianBatra Prize League,,2025-07-21T20:15:51.771692Z,False,,,x,c,3218.0,1,False,False,False,True,2898875.0,True,13101,1,"[{'phase': 1, 'rank': 9, 'last_rank': 8, 'rank_sort': 9, 'total': 2356, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7059, 'last_rank': 5331, 'rank_sort': 7064, 'total': 154, 'league_id': 125012, 'rank_count': 13101, 'entry_percentile_rank': 55}]",[],9,8
312844,VAR Podcast,,2025-07-24T11:08:10.582957Z,False,,,x,c,1761593.0,1,False,False,False,True,2904815.0,True,4951,1,"[{'phase': 1, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 2356, 'league_id': 312844, 'rank_count': 4951, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2589, 'last_rank': 1957, 'rank_sort': 2589, 'total': 154, 'league_id': 312844, 'rank_count': 4951, 'entry_percentile_rank': 55}]",[],3,1
935208,Erasmus Brothers,,2025-08-07T10:49:49.558130Z,False,,,x,c,124340.0,1,False,True,True,True,4352995.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 935208, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 154, 'league_id': 935208, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
