element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,515,74,673327,37,2026-05-14T19:30:14.866584Z
6,62,343,43,673327,36,2026-05-08T16:47:07.506182Z
16,99,235,104,673327,36,2026-05-07T20:50:55.408616Z
5,71,72,51,673327,35,2026-04-25T20:02:59.503044Z
568,51,6,61,673327,34,2026-04-24T17:10:02.755865Z
64,87,666,88,673327,34,2026-04-23T13:57:53.966498Z
457,57,329,60,673327,34,2026-04-23T13:57:53.966013Z
6,61,374,55,673327,34,2026-04-23T13:57:53.965560Z
374,55,568,51,673327,34,2026-04-23T01:39:37.794307Z
568,51,291,57,673327,34,2026-04-23T01:31:29.020557Z
624,77,596,72,673327,34,2026-04-23T01:26:48.859820Z
47,74,457,57,673327,34,2026-04-23T01:22:41.974308Z
596,72,64,86,673327,34,2026-04-23T01:21:50.922482Z
666,88,624,76,673327,34,2026-04-23T01:18:58.547890Z
457,57,387,71,673327,34,2026-04-23T01:18:58.547512Z
694,45,508,48,673327,34,2026-04-21T20:28:47.524812Z
606,44,694,45,673327,34,2026-04-21T20:16:21.122890Z
64,86,730,53,673327,34,2026-04-19T17:25:25.111472Z
567,39,733,51,673327,34,2026-04-19T17:25:25.111217Z
381,140,783,55,673327,34,2026-04-18T23:43:20.633509Z
733,51,341,39,673327,34,2026-04-18T23:43:20.633240Z
624,76,430,144,673327,34,2026-04-18T23:40:24.498984Z
730,53,249,77,673327,34,2026-04-18T23:40:24.498786Z
291,57,411,50,673327,34,2026-04-18T23:40:24.498583Z
694,45,344,39,673327,34,2026-04-18T23:40:24.498352Z
508,48,343,43,673327,34,2026-04-18T23:40:24.498000Z
387,71,235,105,673327,34,2026-04-18T23:34:57.548284Z
329,60,82,82,673327,34,2026-04-18T23:34:57.548089Z
373,63,151,45,673327,34,2026-04-18T23:34:57.547863Z
5,71,72,51,673327,34,2026-04-18T23:34:57.547596Z
1,60,139,45,673327,34,2026-04-18T23:34:57.547328Z
344,39,5,67,673327,33,2026-04-17T06:59:14.045626Z
515,74,329,56,673327,32,2026-04-09T20:34:22.234784Z
411,50,260,48,673327,32,2026-04-09T05:36:06.845177Z
249,78,178,61,673327,32,2026-04-07T04:16:43.917409Z
783,55,485,73,673327,32,2026-04-07T04:16:43.917096Z
139,45,1,60,673327,32,2026-04-05T21:47:59.240579Z
343,43,684,51,673327,32,2026-04-05T18:56:22.167405Z
