element,position,multiplier,player_name
470,1,1,Martin Dúbravka
6,2,1,William Saliba
373,3,1,Virgil van Dijk
5,4,1,Gabriel dos Santos Magalhães
291,5,1,James Tarkowski
47,6,1,Morgan Rogers
449,7,2,Bruno Borges Fernandes
450,8,1,Matheus Santos Carneiro da Cunha
624,9,1,Jarrod Bowen
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
341,12,0,Karl Darlow
242,13,0,Kiernan Dewsbury-Hall
317,14,0,Joachim Andersen
324,15,0,Alex Iwobi
