element_in,element_in_cost,element_out,element_out_cost,entry,event,time
329,59,47,74,140391,37,2026-05-15T17:05:40.957246Z
450,81,515,75,140391,37,2026-05-14T16:36:54.807663Z
178,63,624,77,140391,35,2026-05-01T16:34:32.337083Z
515,76,450,80,140391,35,2026-04-29T00:00:37.751229Z
488,68,324,62,140391,35,2026-04-29T00:00:37.751067Z
417,64,242,50,140391,35,2026-04-29T00:00:37.750905Z
261,44,373,60,140391,35,2026-04-29T00:00:37.750740Z
411,51,317,45,140391,35,2026-04-29T00:00:37.750556Z
256,58,291,57,140391,35,2026-04-29T00:00:37.750363Z
253,51,670,48,140391,35,2026-04-29T00:00:37.750121Z
670,48,470,40,140391,34,2026-04-20T16:39:11.403639Z
139,45,470,40,140391,33,2026-04-18T09:47:04.160256Z
178,63,691,56,140391,33,2026-04-18T09:47:04.160044Z
417,63,160,55,140391,33,2026-04-14T11:28:01.234348Z
224,60,411,50,140391,33,2026-04-14T11:28:01.234040Z
249,77,624,76,140391,33,2026-04-11T18:27:09.525442Z
691,56,136,71,140391,33,2026-04-11T18:27:09.525231Z
160,55,450,80,140391,33,2026-04-11T18:27:09.524975Z
84,54,324,63,140391,33,2026-04-11T18:27:09.524788Z
82,82,242,50,140391,33,2026-04-11T18:27:09.524593Z
235,105,47,74,140391,33,2026-04-11T18:27:09.524393Z
77,42,373,61,140391,33,2026-04-11T18:27:09.524165Z
343,43,317,45,140391,33,2026-04-11T18:27:09.523916Z
72,51,291,57,140391,33,2026-04-11T18:27:09.523712Z
151,45,6,60,140391,33,2026-04-11T18:27:09.523501Z
411,50,5,67,140391,33,2026-04-11T18:27:09.523217Z
624,76,661,91,140391,32,2026-04-10T12:28:51.963370Z
450,80,237,65,140391,32,2026-04-10T12:28:51.963025Z
291,57,77,42,140391,32,2026-04-10T12:28:51.957142Z
77,42,291,55,140391,31,2026-03-19T18:06:58.287126Z
341,39,670,49,140391,29,2026-03-03T17:55:27.165487Z
324,63,21,72,140391,29,2026-03-03T17:42:18.236805Z
47,76,329,56,140391,26,2026-02-10T17:56:02.222362Z
242,49,299,62,140391,26,2026-02-10T17:56:02.218010Z
661,89,714,71,140391,23,2026-01-23T22:23:18.218337Z
299,62,488,70,140391,23,2026-01-23T22:23:18.217722Z
237,66,16,99,140391,23,2026-01-23T22:23:18.217057Z
6,60,683,40,140391,23,2026-01-23T22:23:18.211401Z
449,91,414,87,140391,22,2026-01-08T21:59:52.692829Z
670,49,220,48,140391,21,2026-01-06T18:01:03.864316Z
5,63,8,63,140391,19,2025-12-30T17:20:01.704491Z
291,54,256,59,140391,16,2025-12-11T13:33:48.377806Z
136,70,283,77,140391,16,2025-12-10T20:21:52.808194Z
414,86,160,61,140391,16,2025-12-10T20:21:52.799387Z
329,52,237,67,140391,16,2025-12-08T00:12:14.206235Z
178,66,283,78,140391,15,2025-12-05T21:08:25.563671Z
119,86,237,67,140391,15,2025-12-05T21:08:25.563401Z
449,90,21,70,140391,15,2025-12-05T21:08:25.563153Z
414,83,16,99,140391,15,2025-12-05T21:08:25.562908Z
575,47,373,59,140391,15,2025-12-05T21:08:25.562607Z
473,52,317,45,140391,15,2025-12-05T21:08:25.562355Z
403,58,256,59,140391,15,2025-12-05T21:08:25.562098Z
291,54,8,63,140391,15,2025-12-05T21:08:25.561830Z
287,55,220,48,140391,15,2025-12-05T21:08:25.561432Z
488,67,299,65,140391,14,2025-12-02T13:12:20.252435Z
317,45,72,49,140391,14,2025-11-30T21:57:39.929613Z
220,48,469,51,140391,14,2025-11-30T21:57:39.919669Z
21,69,82,79,140391,12,2025-11-22T00:53:03.460252Z
8,62,575,46,140391,12,2025-11-22T00:53:03.456230Z
373,59,5,63,140391,12,2025-11-18T19:56:12.072932Z
256,57,291,55,140391,10,2025-10-28T16:40:59.510560Z
237,67,267,64,140391,7,2025-10-03T16:01:20.075562Z
470,40,139,44,140391,7,2025-10-03T16:01:20.075192Z
283,75,666,90,140391,7,2025-10-03T12:25:26.357585Z
16,98,237,67,140391,7,2025-10-03T12:25:26.357236Z
160,59,668,50,140391,7,2025-10-01T15:28:53.422320Z
237,67,16,98,140391,7,2025-10-01T15:28:53.421757Z
666,90,97,70,140391,7,2025-09-30T22:55:48.626694Z
668,50,517,55,140391,7,2025-09-30T22:55:48.626079Z
16,98,612,59,140391,7,2025-09-28T18:09:33.929832Z
683,40,508,49,140391,7,2025-09-28T17:44:40.676893Z
72,48,38,45,140391,7,2025-09-28T17:44:40.676497Z
469,50,67,45,140391,7,2025-09-28T17:44:40.675915Z
267,64,396,44,140391,7,2025-09-27T18:16:22.287001Z
82,77,381,145,140391,7,2025-09-27T18:16:22.279047Z
67,45,220,50,140391,6,2025-09-23T15:17:32.148134Z
714,70,654,64,140391,4,2025-09-12T15:26:57.939048Z
612,59,267,65,140391,4,2025-09-12T15:26:57.934120Z
396,44,382,84,140391,3,2025-08-29T13:23:07.666548Z
381,145,235,105,140391,3,2025-08-29T13:23:07.659883Z
