element_in,element_in_cost,element_out,element_out_cost,entry,event,time
260,51,317,46,2109752,32,2026-04-10T17:20:50.241107Z
178,62,661,92,2109752,32,2026-04-10T17:20:28.661102Z
82,82,329,60,2109752,32,2026-04-10T17:20:28.655897Z
485,73,547,49,2109752,31,2026-03-20T17:52:23.070552Z
329,60,82,80,2109752,31,2026-03-20T17:52:23.063519Z
661,91,249,74,2109752,29,2026-03-03T17:59:00.125575Z
807,56,21,74,2109752,29,2026-03-03T17:59:00.119771Z
72,49,226,57,2109752,28,2026-02-27T18:24:22.220734Z
373,59,8,63,2109752,27,2026-02-21T11:38:18.401087Z
249,73,64,87,2109752,24,2026-01-31T13:25:37.703967Z
547,49,708,55,2109752,24,2026-01-31T13:25:37.703763Z
47,77,488,70,2109752,24,2026-01-31T13:25:37.703561Z
449,95,414,82,2109752,24,2026-01-31T13:25:37.703339Z
82,78,237,65,2109752,24,2026-01-31T13:25:37.703074Z
21,74,16,100,2109752,24,2026-01-31T13:25:37.702849Z
8,63,684,50,2109752,24,2026-01-31T13:25:37.702637Z
317,46,407,53,2109752,24,2026-01-31T13:25:37.702408Z
226,57,348,39,2109752,24,2026-01-31T13:25:37.702138Z
683,41,257,50,2109752,24,2026-01-31T13:25:37.701882Z
237,64,450,81,2109752,22,2026-01-11T23:50:22.144352Z
5,67,295,47,2109752,22,2026-01-11T23:50:22.134954Z
64,87,661,90,2109752,21,2026-01-05T23:06:16.599433Z
450,81,82,76,2109752,19,2025-12-30T17:26:34.679698Z
684,50,8,62,2109752,19,2025-12-30T17:26:34.679174Z
733,50,67,45,2109752,19,2025-12-30T17:26:34.671532Z
661,89,283,76,2109752,18,2025-12-23T09:41:21.482066Z
708,55,160,60,2109752,18,2025-12-23T09:41:21.481152Z
295,47,436,50,2109752,18,2025-12-23T09:41:21.471894Z
82,76,119,81,2109752,17,2025-12-20T00:33:00.813430Z
314,49,470,40,2109752,16,2025-12-13T13:09:44.613939Z
11,54,226,53,2109752,16,2025-12-13T13:09:23.124805Z
220,49,1,60,2109752,16,2025-12-13T13:09:23.124486Z
329,54,266,78,2109752,16,2025-12-13T11:45:17.956155Z
725,55,317,46,2109752,16,2025-12-13T11:45:17.955847Z
252,42,283,77,2109752,16,2025-12-12T00:03:34.400565Z
387,66,488,68,2109752,16,2025-12-12T00:03:34.400303Z
449,91,160,61,2109752,16,2025-12-12T00:03:34.400046Z
266,78,119,82,2109752,16,2025-12-12T00:03:34.399797Z
317,46,436,50,2109752,16,2025-12-12T00:03:34.399543Z
403,59,407,53,2109752,16,2025-12-12T00:03:34.399247Z
110,45,348,40,2109752,16,2025-12-12T00:03:34.398989Z
226,53,257,50,2109752,16,2025-12-12T00:03:34.398717Z
113,45,8,62,2109752,16,2025-12-12T00:03:34.398323Z
1,60,67,45,2109752,16,2025-12-12T00:03:34.397820Z
488,68,21,69,2109752,15,2025-12-05T22:59:49.294136Z
407,53,72,47,2109752,15,2025-12-05T22:59:49.288034Z
414,80,82,76,2109752,13,2025-11-29T11:15:55.104887Z
16,101,237,67,2109752,12,2025-11-20T21:18:35.365575Z
436,50,5,63,2109752,12,2025-11-20T21:18:35.358510Z
136,62,666,90,2109752,11,2025-11-06T18:29:16.751348Z
21,68,299,65,2109752,11,2025-11-06T18:29:16.744099Z
299,65,427,57,2109752,9,2025-10-24T12:17:06.925571Z
237,67,384,75,2109752,9,2025-10-24T12:17:06.924686Z
8,60,568,56,2109752,9,2025-10-24T12:17:06.916855Z
160,60,419,67,2109752,8,2025-10-18T08:23:34.096997Z
666,90,661,86,2109752,7,2025-10-02T13:05:06.677886Z
283,75,681,74,2109752,4,2025-09-01T00:14:22.111554Z
430,141,249,75,2109752,4,2025-09-01T00:14:22.111354Z
82,73,582,65,2109752,4,2025-09-01T00:14:22.111160Z
427,57,449,90,2109752,4,2025-09-01T00:14:22.110967Z
119,80,382,84,2109752,4,2025-09-01T00:14:22.110778Z
419,66,267,65,2109752,4,2025-09-01T00:14:22.110590Z
384,76,235,104,2109752,4,2025-09-01T00:14:22.110372Z
568,56,610,44,2109752,4,2025-09-01T00:14:22.110175Z
72,45,505,55,2109752,4,2025-09-01T00:14:22.109978Z
5,61,441,45,2109752,4,2025-09-01T00:14:22.109783Z
348,40,191,40,2109752,4,2025-09-01T00:14:22.109583Z
257,50,7,55,2109752,4,2025-09-01T00:14:22.109345Z
67,45,1,55,2109752,4,2025-09-01T00:14:22.109088Z
441,45,402,60,2109752,3,2025-08-27T13:20:16.554512Z
7,55,370,60,2109752,2,2025-08-21T15:15:29.146876Z
