element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,72,51,9332228,37,2026-05-15T15:16:40.282726Z
16,99,235,104,9332228,36,2026-05-08T12:58:13.101875Z
257,52,343,43,9332228,36,2026-05-08T12:58:13.093128Z
717,65,450,80,9332228,34,2026-04-24T17:24:16.916373Z
21,72,384,73,9332228,34,2026-04-24T17:24:16.916210Z
568,51,603,41,9332228,34,2026-04-24T17:24:16.916036Z
679,42,567,39,9332228,34,2026-04-24T17:24:16.915805Z
749,43,136,73,9332228,34,2026-04-21T08:59:57.369736Z
381,140,387,71,9332228,34,2026-04-21T08:59:57.369574Z
384,73,21,72,9332228,34,2026-04-21T08:59:57.369411Z
447,37,694,45,9332228,34,2026-04-21T08:59:57.369233Z
603,41,568,51,9332228,34,2026-04-21T08:59:57.368925Z
624,77,691,56,9332228,34,2026-04-20T14:01:53.189729Z
64,86,430,142,9332228,34,2026-04-20T14:01:53.189481Z
136,73,249,74,9332228,34,2026-04-20T14:01:53.189223Z
329,60,783,55,9332228,34,2026-04-20T14:01:53.189020Z
450,80,235,105,9332228,34,2026-04-20T14:01:53.188800Z
387,71,84,54,9332228,34,2026-04-20T14:01:53.188451Z
21,72,82,82,9332228,34,2026-04-20T14:01:53.188206Z
606,44,411,50,9332228,34,2026-04-20T14:01:53.187977Z
694,45,343,43,9332228,34,2026-04-20T14:01:53.187632Z
568,51,151,45,9332228,34,2026-04-20T14:01:53.187400Z
5,71,77,41,9332228,34,2026-04-20T14:01:53.187161Z
373,62,72,51,9332228,34,2026-04-20T14:01:53.186954Z
567,39,341,39,9332228,34,2026-04-20T14:01:53.186733Z
1,60,139,45,9332228,34,2026-04-20T14:01:53.186417Z
343,43,5,71,9332228,33,2026-04-17T15:13:13.578385Z
691,56,136,72,9332228,32,2026-04-09T09:36:37.534305Z
783,55,485,73,9332228,32,2026-04-09T09:36:37.533939Z
84,54,329,57,9332228,32,2026-04-09T09:36:37.533592Z
235,106,237,65,9332228,32,2026-04-09T09:36:37.533072Z
82,82,47,73,9332228,32,2026-04-09T09:36:37.532673Z
72,51,441,41,9332228,32,2026-04-09T09:36:37.532306Z
411,50,317,45,9332228,32,2026-04-09T09:36:37.532094Z
151,45,8,63,9332228,32,2026-04-09T09:36:37.531817Z
341,39,470,40,9332228,32,2026-04-09T09:36:37.531607Z
139,45,32,50,9332228,32,2026-04-09T09:36:37.531309Z
485,73,21,72,9332228,31,2026-03-17T23:28:56.222996Z
317,45,411,50,9332228,31,2026-03-17T23:28:56.217756Z
136,72,97,69,9332228,29,2026-03-03T09:12:47.350455Z
411,50,226,55,9332228,28,2026-02-23T09:50:32.354350Z
32,50,139,44,9332228,27,2026-02-11T10:19:39.038250Z
77,40,317,45,9332228,27,2026-02-11T10:18:56.422734Z
5,70,684,50,9332228,25,2026-02-04T11:00:50.174340Z
249,72,252,42,9332228,24,2026-01-29T08:57:32.499513Z
237,67,16,100,9332228,24,2026-01-29T08:57:32.494887Z
97,70,661,88,9332228,24,2026-01-26T09:47:00.983393Z
449,94,414,84,9332228,24,2026-01-26T09:47:00.982904Z
441,44,411,51,9332228,24,2026-01-26T09:47:00.977625Z
714,74,252,42,9332228,19,2025-12-28T14:57:10.661563Z
160,60,414,86,9332228,19,2025-12-28T14:57:10.661301Z
387,66,329,55,9332228,19,2025-12-28T14:57:10.661026Z
417,66,47,73,9332228,19,2025-12-28T14:57:10.660783Z
485,74,21,71,9332228,19,2025-12-28T14:57:10.660454Z
450,81,16,102,9332228,19,2025-12-28T14:57:10.660133Z
7,57,411,52,9332228,19,2025-12-28T14:57:10.659847Z
441,41,317,45,9332228,19,2025-12-28T14:57:10.659608Z
373,59,226,54,9332228,19,2025-12-28T14:57:10.659356Z
440,45,8,65,9332228,19,2025-12-28T14:57:10.659035Z
736,57,139,44,9332228,19,2025-12-28T14:57:10.658722Z
661,89,136,68,9332228,18,2025-12-25T09:58:53.874963Z
47,73,449,91,9332228,18,2025-12-25T09:58:53.867785Z
226,53,256,57,9332228,16,2025-12-12T08:22:47.205419Z
252,42,714,74,9332228,16,2025-12-10T17:22:47.811980Z
329,53,488,68,9332228,16,2025-12-10T17:22:47.811445Z
16,102,160,63,9332228,16,2025-12-10T17:22:47.810692Z
8,65,7,58,9332228,16,2025-12-10T17:22:47.804273Z
714,74,64,85,9332228,15,2025-12-05T17:56:22.776170Z
7,58,151,44,9332228,15,2025-12-05T17:56:22.775813Z
64,85,714,74,9332228,15,2025-12-05T17:55:15.643462Z
411,52,7,58,9332228,15,2025-12-05T17:55:15.643162Z
7,58,8,64,9332228,15,2025-12-05T17:24:03.838853Z
714,74,671,58,9332228,15,2025-12-05T17:20:07.816322Z
488,68,517,54,9332228,15,2025-12-05T17:20:07.816045Z
21,71,16,99,9332228,15,2025-12-05T17:20:07.815632Z
671,58,252,42,9332228,15,2025-12-05T17:12:24.420819Z
151,44,261,46,9332228,15,2025-12-05T17:12:24.420191Z
252,42,283,80,9332228,15,2025-12-05T16:54:21.525809Z
517,54,668,51,9332228,15,2025-12-05T16:54:21.525310Z
160,63,384,75,9332228,15,2025-12-05T16:54:21.524850Z
414,83,82,77,9332228,15,2025-12-05T16:54:21.524356Z
449,90,21,68,9332228,15,2025-12-05T16:54:21.523886Z
261,46,575,46,9332228,15,2025-12-05T16:54:21.523398Z
317,45,295,45,9332228,15,2025-12-05T16:54:21.522881Z
684,50,224,61,9332228,15,2025-12-05T16:54:21.522368Z
8,64,191,39,9332228,15,2025-12-05T16:54:21.521851Z
139,44,253,50,9332228,15,2025-12-05T16:54:21.521241Z
384,75,241,57,9332228,14,2025-12-01T09:13:23.483618Z
136,65,249,75,9332228,13,2025-11-26T11:37:13.824602Z
253,50,469,51,9332228,12,2025-11-10T11:12:00.804051Z
283,79,666,90,9332228,11,2025-11-05T20:36:56.683276Z
668,51,517,53,9332228,10,2025-10-25T09:02:14.161186Z
295,45,317,45,9332228,10,2025-10-25T09:02:14.153685Z
82,78,384,75,9332228,8,2025-10-04T07:01:09.323951Z
469,51,502,49,9332228,7,2025-10-03T15:09:39.506639Z
666,90,252,43,9332228,7,2025-10-03T15:09:39.506009Z
16,98,381,145,9332228,7,2025-10-03T15:09:39.497933Z
249,76,625,59,9332228,4,2025-08-31T13:57:35.697423Z
241,55,449,90,9332228,4,2025-08-31T13:57:35.696948Z
256,55,603,45,9332228,4,2025-08-31T13:57:35.691670Z
