element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,64,87,3381818,37,2026-05-15T17:20:59.099277Z
16,99,235,104,3381818,36,2026-05-08T23:48:47.836453Z
64,88,249,73,3381818,35,2026-05-01T16:22:27.569793Z
417,65,82,82,3381818,35,2026-05-01T16:22:27.562685Z
567,39,105,38,3381818,34,2026-04-24T16:46:07.883892Z
1,60,670,48,3381818,34,2026-04-24T16:44:55.379248Z
541,38,346,37,3381818,34,2026-04-24T16:44:55.379027Z
547,48,393,42,3381818,34,2026-04-24T16:44:55.378741Z
242,51,266,72,3381818,34,2026-04-24T16:44:55.378414Z
105,38,341,39,3381818,34,2026-04-24T11:19:19.463907Z
136,74,430,143,3381818,34,2026-04-24T11:19:19.463715Z
624,77,249,74,3381818,34,2026-04-24T11:19:19.463510Z
64,87,178,62,3381818,34,2026-04-24T11:19:19.463305Z
381,140,235,105,3381818,34,2026-04-24T11:19:19.463099Z
47,74,82,82,3381818,34,2026-04-24T11:19:19.462867Z
266,72,84,54,3381818,34,2026-04-24T11:19:19.462669Z
393,42,807,55,3381818,34,2026-04-24T11:19:19.462468Z
447,37,344,39,3381818,34,2026-04-24T11:19:19.462247Z
568,51,72,49,3381818,34,2026-04-24T11:19:19.461959Z
346,37,411,50,3381818,34,2026-04-24T11:19:19.461730Z
373,62,151,45,3381818,34,2026-04-24T11:19:19.461518Z
670,48,139,45,3381818,34,2026-04-24T11:19:19.461239Z
344,39,317,46,3381818,32,2026-04-10T15:03:10.452278Z
807,55,335,44,3381818,32,2026-04-10T15:03:10.451868Z
341,39,470,40,3381818,32,2026-04-10T15:03:10.451443Z
139,45,1,57,3381818,32,2026-04-10T15:03:10.451037Z
411,50,684,51,3381818,32,2026-04-10T15:03:10.450813Z
151,45,261,44,3381818,32,2026-04-10T15:03:10.450559Z
178,62,136,72,3381818,32,2026-04-10T15:03:10.450354Z
235,106,119,84,3381818,32,2026-04-10T15:03:10.450141Z
84,54,485,73,3381818,32,2026-04-10T15:03:10.449883Z
82,82,329,57,3381818,32,2026-04-10T15:03:10.449493Z
485,73,82,81,3381818,31,2026-03-20T18:02:44.214753Z
317,46,109,43,3381818,31,2026-03-20T18:02:44.214375Z
684,51,411,51,3381818,31,2026-03-20T18:02:44.209048Z
109,43,441,41,3381818,28,2026-02-27T14:52:59.140417Z
82,80,21,75,3381818,27,2026-02-21T03:06:32.192938Z
21,75,47,76,3381818,26,2026-02-09T19:05:18.115239Z
449,96,16,100,3381818,25,2026-02-03T15:18:29.495293Z
249,72,624,76,3381818,24,2026-01-31T01:24:32.526054Z
119,83,414,83,3381818,24,2026-01-31T01:24:32.519533Z
47,77,450,80,3381818,22,2026-01-16T21:58:52.736623Z
5,66,8,62,3381818,21,2026-01-06T13:43:42.912402Z
624,76,337,62,3381818,20,2026-01-02T23:20:40.622201Z
441,41,541,39,3381818,19,2025-12-30T01:06:28.208603Z
450,80,449,92,3381818,18,2025-12-26T14:51:11.466362Z
261,46,476,51,3381818,17,2025-12-20T02:51:28.750742Z
337,63,624,75,3381818,16,2025-12-13T03:21:07.133758Z
329,54,160,62,3381818,16,2025-12-13T03:21:07.133385Z
449,92,299,64,3381818,16,2025-12-13T03:21:07.132691Z
136,71,249,73,3381818,16,2025-12-13T03:21:07.131985Z
411,52,256,58,3381818,16,2025-12-13T03:21:07.126420Z
414,83,82,75,3381818,15,2025-12-05T10:40:28.034056Z
160,62,267,66,3381818,14,2025-12-02T13:31:25.232179Z
694,42,263,38,3381818,13,2025-11-29T13:28:04.753976Z
36,46,110,45,3381818,13,2025-11-29T13:28:04.753718Z
101,45,32,50,3381818,13,2025-11-29T13:28:04.753359Z
13,38,541,40,3381818,13,2025-11-29T13:25:13.117571Z
185,39,470,40,3381818,13,2025-11-29T13:25:13.117339Z
263,38,256,57,3381818,13,2025-11-29T13:25:13.117098Z
252,42,249,75,3381818,13,2025-11-29T13:25:13.116855Z
53,51,335,45,3381818,13,2025-11-29T13:25:13.116593Z
110,45,72,48,3381818,13,2025-11-29T13:25:13.116357Z
120,70,299,65,3381818,13,2025-11-29T13:25:13.116105Z
32,50,1,57,3381818,13,2025-11-29T13:25:13.115829Z
411,51,476,50,3381818,13,2025-11-29T13:25:13.115537Z
381,142,267,66,3381818,13,2025-11-29T13:25:13.115292Z
47,69,82,76,3381818,13,2025-11-29T13:25:13.115015Z
136,66,624,76,3381818,13,2025-11-29T13:25:13.114633Z
8,62,5,63,3381818,12,2025-11-21T20:11:58.686825Z
299,65,582,65,3381818,11,2025-11-08T01:16:59.919949Z
267,66,652,44,3381818,10,2025-11-01T13:10:49.573113Z
16,100,414,81,3381818,9,2025-10-24T16:12:03.438058Z
624,77,283,75,3381818,8,2025-10-18T00:01:32.812350Z
476,50,477,51,3381818,7,2025-10-03T16:39:20.939953Z
414,81,381,145,3381818,6,2025-09-26T23:00:59.260127Z
5,61,232,45,3381818,6,2025-09-26T23:00:59.254376Z
477,51,568,55,3381818,4,2025-09-12T23:12:55.207900Z
335,45,47,70,3381818,4,2025-09-12T23:12:55.207623Z
652,44,580,71,3381818,4,2025-09-12T23:12:55.207379Z
82,74,450,80,3381818,4,2025-09-12T23:12:55.207143Z
283,75,252,44,3381818,4,2025-09-12T23:12:55.206902Z
430,141,661,86,3381818,4,2025-09-12T23:12:55.206635Z
256,56,191,40,3381818,4,2025-09-12T23:12:55.206376Z
72,46,603,45,3381818,4,2025-09-12T23:12:55.206109Z
1,55,139,45,3381818,4,2025-09-12T23:12:55.205786Z
580,71,16,99,3381818,3,2025-08-30T04:25:04.665934Z
450,81,235,104,3381818,3,2025-08-30T04:25:04.657717Z
