id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 23, 'last_rank': 90, 'rank_sort': 23, 'total': 2382, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 95539, 'last_rank': 523561, 'rank_sort': 95595, 'total': 188, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 10}]",[],23,90
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 4, 'last_rank': 19, 'rank_sort': 4, 'total': 2382, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4204, 'last_rank': 26248, 'rank_sort': 4213, 'total': 188, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 5}]",[],4,19
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 185, 'last_rank': 855, 'rank_sort': 185, 'total': 2382, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 519578, 'last_rank': 2886761, 'rank_sort': 519934, 'total': 188, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],185,855
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 185, 'last_rank': 856, 'rank_sort': 185, 'total': 2382, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 573477, 'last_rank': 3462443, 'rank_sort': 573833, 'total': 188, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],185,856
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 604, 'last_rank': 5092, 'rank_sort': 605, 'total': 1141, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 573477, 'last_rank': 3462443, 'rank_sort': 573833, 'total': 188, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],604,5092
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 102, 'last_rank': 505, 'rank_sort': 102, 'total': 2382, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 99796, 'last_rank': 526858, 'rank_sort': 99979, 'total': 188, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 10}]",[],102,505
8070,Angielskie Espresso,,2025-07-21T11:51:01.143037Z,False,,,x,c,28473.0,1,False,False,False,True,2892860.0,True,17199,1,"[{'phase': 1, 'rank': 3, 'last_rank': 13, 'rank_sort': 3, 'total': 2382, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1236, 'last_rank': 7255, 'rank_sort': 1241, 'total': 188, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 10}]",[],3,13
11647,Mam go na kapitanie!,,2025-07-21T11:58:48.083587Z,True,,,x,c,322.0,1,False,False,False,True,2898849.0,True,13275,1,"[{'phase': 1, 'rank': 4, 'last_rank': 13, 'rank_sort': 4, 'total': 2382, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 930, 'last_rank': 5860, 'rank_sort': 937, 'total': 188, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 10}]",[],4,13
35174,ORŁY FPL,,2025-07-21T12:55:46.070722Z,False,,,x,c,189107.0,1,False,False,False,True,2923934.0,True,472,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2382, 'league_id': 35174, 'rank_count': 472, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 40, 'last_rank': 201, 'rank_sort': 40, 'total': 188, 'league_id': 35174, 'rank_count': 472, 'entry_percentile_rank': 10}]",[],1,2
54251,FPL - Liga Gentlemenow,,2025-07-21T13:50:28.007189Z,False,,,x,c,39739.0,1,False,False,False,True,2939473.0,True,97,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 54251, 'rank_count': 97, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 49, 'rank_sort': 6, 'total': 188, 'league_id': 54251, 'rank_count': 97, 'entry_percentile_rank': 10}]",[],1,1
123227,FantasyPL,,2025-07-21T20:04:30.705785Z,False,,,x,c,34716.0,1,False,False,False,True,2904778.0,True,7335,1,"[{'phase': 1, 'rank': 1, 'last_rank': 5, 'rank_sort': 1, 'total': 2382, 'league_id': 123227, 'rank_count': 7335, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 511, 'last_rank': 3243, 'rank_sort': 514, 'total': 188, 'league_id': 123227, 'rank_count': 7335, 'entry_percentile_rank': 10}]",[],1,5
123527,hattrick.org,,2025-07-21T20:06:25.000806Z,False,,,x,c,708953.0,1,False,False,False,True,2954526.0,True,46,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 123527, 'rank_count': 46, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 5, 'last_rank': 17, 'rank_sort': 5, 'total': 188, 'league_id': 123527, 'rank_count': 46, 'entry_percentile_rank': 15}]",[],1,1
317291,Gramy o Hajs Classic,,2025-07-24T12:24:11.052968Z,False,,,x,c,1766017.0,1,False,False,False,True,2941215.0,True,83,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 317291, 'rank_count': 83, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 5, 'last_rank': 35, 'rank_sort': 5, 'total': 188, 'league_id': 317291, 'rank_count': 83, 'entry_percentile_rank': 10}]",[],1,1
317362,Gramy o Hajs Superliga kwal.,,2025-07-24T12:25:30.180693Z,False,,,x,c,1766017.0,1,False,False,False,True,2941227.0,True,77,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 317362, 'rank_count': 77, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 7, 'last_rank': 34, 'rank_sort': 7, 'total': 188, 'league_id': 317362, 'rank_count': 77, 'entry_percentile_rank': 10}]",[],1,1
737012,Gladiatorzy FPL - Liga Główna,,2025-08-03T10:27:29.609334Z,False,,,x,c,460670.0,1,False,False,False,True,2932207.0,True,210,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 737012, 'rank_count': 210, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15, 'last_rank': 97, 'rank_sort': 15, 'total': 188, 'league_id': 737012, 'rank_count': 210, 'entry_percentile_rank': 10}]",[],1,1
820587,Pilkarskie Newsy FPL,,2025-08-05T07:27:35.554739Z,False,,,x,c,3976227.0,1,False,False,False,True,2915357.0,True,1087,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2382, 'league_id': 820587, 'rank_count': 1087, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 83, 'last_rank': 452, 'rank_sort': 85, 'total': 188, 'league_id': 820587, 'rank_count': 1087, 'entry_percentile_rank': 10}]",[],1,2
1279412,Zapinamy Pasy,,2025-08-11T19:56:10.603684Z,False,,,x,c,3324837.0,1,False,False,False,True,2904897.0,True,7345,1,"[{'phase': 1, 'rank': 1, 'last_rank': 6, 'rank_sort': 1, 'total': 2382, 'league_id': 1279412, 'rank_count': 7345, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 523, 'last_rank': 3153, 'rank_sort': 525, 'total': 188, 'league_id': 1279412, 'rank_count': 7345, 'entry_percentile_rank': 10}]",[],1,6
1583626,Liga Canal+,brd-canalplus_pol,2025-08-14T07:54:51.158604Z,False,,,s,c,,1,False,False,False,False,,,105010,1,"[{'phase': 1, 'rank': 4, 'last_rank': 19, 'rank_sort': 4, 'total': 2382, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4204, 'last_rank': 26248, 'rank_sort': 4213, 'total': 188, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 5}]",[],4,19
2519986,PUCHAR GIBRALTARU - ELIMINACJE,,2025-08-30T07:08:11.196090Z,True,,,x,c,4359091.0,5,False,False,False,True,2934557.0,True,189,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2178, 'league_id': 2519986, 'rank_count': 189, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12, 'last_rank': 89, 'rank_sort': 12, 'total': 188, 'league_id': 2519986, 'rank_count': 189, 'entry_percentile_rank': 10}]",[],1,1
2874251,Gramy o Hajs Classic - Wiosna,,2026-01-05T22:11:42.896524Z,False,,,x,c,1766017.0,20,False,False,False,True,2950898.0,True,65,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 1216, 'league_id': 2874251, 'rank_count': 65, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 26, 'rank_sort': 3, 'total': 188, 'league_id': 2874251, 'rank_count': 65, 'entry_percentile_rank': 5}]",[],1,1
