id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,False,1289497,1,"[{'phase': 1, 'rank': 12, 'last_rank': 25, 'rank_sort': 12, 'total': 2396, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 181604, 'last_rank': 429714, 'rank_sort': 182126, 'total': 174, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 15}]",[],12,25
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 5, 'last_rank': 8, 'rank_sort': 5, 'total': 2396, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 139055, 'last_rank': 344618, 'rank_sort': 139614, 'total': 174, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 15}]",[],5,8
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 84, 'last_rank': 184, 'rank_sort': 84, 'total': 2396, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1527616, 'last_rank': 3083811, 'rank_sort': 1532441, 'total': 174, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],84,184
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 84, 'last_rank': 184, 'rank_sort': 84, 'total': 2396, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1731005, 'last_rank': 3699994, 'rank_sort': 1735830, 'total': 174, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],84,184
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 10, 'last_rank': 17, 'rank_sort': 10, 'total': 2396, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 321679, 'last_rank': 777625, 'rank_sort': 322781, 'total': 174, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 15}]",[],10,17
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 408281, 'last_rank': 556725, 'rank_sort': 410056, 'total': 1029, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1731005, 'last_rank': 3699994, 'rank_sort': 1735830, 'total': 174, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],408281,556725
5061,@FPL_UCF,,2025-07-21T11:44:24.928548Z,False,,,x,c,29492.0,1,False,False,False,True,2898844.0,True,10591,1,"[{'phase': 1, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 2396, 'league_id': 5061, 'rank_count': 10591, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2300, 'last_rank': 4792, 'rank_sort': 2313, 'total': 174, 'league_id': 5061, 'rank_count': 10591, 'entry_percentile_rank': 25}]",[],2,3
14729,🇵🇸 دوري عمر مجدي,,2025-07-21T12:06:00.488153Z,True,,,x,c,59745.0,1,False,False,False,True,2892831.0,True,21499,1,"[{'phase': 1, 'rank': 3, 'last_rank': 6, 'rank_sort': 3, 'total': 2396, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4543, 'last_rank': 10021, 'rank_sort': 4574, 'total': 174, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 25}]",[],3,6
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,False,False,False,True,2892871.0,True,25292,1,"[{'phase': 1, 'rank': 6, 'last_rank': 10, 'rank_sort': 6, 'total': 2396, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4910, 'last_rank': 10299, 'rank_sort': 4927, 'total': 174, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 20}]",[],6,10
48686,LazyFPL Newsletter,,2025-07-21T13:33:17.006501Z,False,,,x,c,266580.0,1,False,False,False,True,2892875.0,True,26039,1,"[{'phase': 1, 'rank': 6, 'last_rank': 9, 'rank_sort': 6, 'total': 2396, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6299, 'last_rank': 13299, 'rank_sort': 6322, 'total': 174, 'league_id': 48686, 'rank_count': 26039, 'entry_percentile_rank': 25}]",[],6,9
