element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,343,42,2516796,37,2026-05-15T15:14:25.651766Z
624,77,178,63,2516796,37,2026-05-14T20:23:00.139186Z
417,66,82,81,2516796,36,2026-05-08T13:50:36.224415Z
1,60,470,40,2516796,35,2026-05-01T06:36:44.624922Z
21,72,485,73,2516796,35,2026-05-01T06:36:44.615671Z
606,45,633,43,2516796,34,2026-04-24T15:50:44.016231Z
749,43,818,45,2516796,34,2026-04-24T15:49:45.875469Z
633,43,77,41,2516796,34,2026-04-23T09:51:29.055524Z
568,51,343,43,2516796,34,2026-04-23T09:51:29.055333Z
541,38,151,45,2516796,34,2026-04-23T09:51:29.055137Z
600,42,470,40,2516796,34,2026-04-23T09:51:29.054946Z
1,60,101,47,2516796,34,2026-04-23T09:51:29.054741Z
818,45,178,62,2516796,34,2026-04-23T09:51:29.054523Z
515,75,485,73,2516796,34,2026-04-23T09:51:29.054325Z
450,80,90,50,2516796,34,2026-04-23T09:51:29.054120Z
373,62,411,50,2516796,34,2026-04-23T09:51:29.053917Z
381,140,82,82,2516796,34,2026-04-23T09:51:29.053671Z
64,87,249,77,2516796,34,2026-04-23T09:51:29.053454Z
624,77,430,144,2516796,34,2026-04-23T09:51:29.053157Z
90,50,329,61,2516796,33,2026-04-17T13:28:30.659059Z
343,43,373,61,2516796,33,2026-04-17T13:22:51.719180Z
82,82,390,55,2516796,33,2026-04-16T14:47:37.943565Z
430,144,136,72,2516796,32,2026-04-10T14:56:52.011947Z
178,62,661,89,2516796,32,2026-04-10T14:55:12.047688Z
485,73,82,82,2516796,31,2026-03-19T21:22:39.771927Z
249,78,430,142,2516796,31,2026-03-19T21:22:39.766558Z
411,50,36,47,2516796,28,2026-02-26T08:20:41.926047Z
136,71,249,76,2516796,28,2026-02-25T22:16:42.001350Z
390,55,21,74,2516796,28,2026-02-25T22:16:42.001068Z
82,81,237,66,2516796,28,2026-02-25T22:16:42.000823Z
77,41,348,39,2516796,28,2026-02-25T22:16:42.000609Z
373,60,226,56,2516796,28,2026-02-25T22:16:42.000382Z
101,46,1,59,2516796,28,2026-02-25T22:16:42.000051Z
348,39,441,42,2516796,26,2026-02-09T09:52:58.924586Z
329,61,488,69,2516796,25,2026-02-05T14:31:58.246415Z
249,75,691,57,2516796,25,2026-02-05T14:31:58.240231Z
449,95,329,58,2516796,24,2026-01-29T11:51:35.481732Z
226,56,408,56,2516796,23,2026-01-23T14:28:13.139655Z
237,65,450,80,2516796,22,2026-01-16T17:15:40.329318Z
21,72,414,86,2516796,21,2026-01-05T12:27:48.602301Z
47,75,21,68,2516796,20,2026-01-02T17:42:27.945408Z
5,62,317,46,2516796,19,2025-12-29T20:21:42.091884Z
441,41,261,45,2516796,19,2025-12-29T20:21:42.086905Z
450,80,449,92,2516796,18,2025-12-23T05:19:50.806444Z
408,57,476,51,2516796,17,2025-12-19T15:42:24.307200Z
329,56,16,102,2516796,17,2025-12-19T15:42:24.306661Z
661,86,136,67,2516796,17,2025-12-19T15:42:24.298447Z
691,56,283,78,2516796,16,2025-12-11T08:52:08.019143Z
16,102,237,66,2516796,16,2025-12-11T08:52:08.018304Z
317,46,373,59,2516796,16,2025-12-11T08:52:08.010467Z
151,44,411,52,2516796,15,2025-12-05T15:59:01.262533Z
414,83,82,75,2516796,15,2025-12-05T15:59:01.254793Z
488,67,241,57,2516796,14,2025-12-02T07:47:32.105258Z
476,51,291,54,2516796,14,2025-12-02T07:47:32.104964Z
411,52,72,49,2516796,14,2025-12-02T07:47:32.104679Z
1,59,287,55,2516796,14,2025-12-02T07:47:32.104219Z
237,67,267,66,2516796,14,2025-12-01T21:58:12.433951Z
32,50,287,55,2516796,13,2025-11-28T16:19:44.225818Z
411,51,261,45,2516796,13,2025-11-28T16:19:44.225479Z
575,48,72,49,2516796,13,2025-11-28T16:19:44.225091Z
295,45,291,54,2516796,13,2025-11-28T16:19:44.224681Z
47,69,267,66,2516796,13,2025-11-28T16:19:44.224299Z
160,62,241,58,2516796,13,2025-11-28T16:19:44.223801Z
178,66,283,79,2516796,13,2025-11-28T16:19:44.223538Z
113,45,373,59,2516796,13,2025-11-28T16:19:44.223335Z
83,60,21,67,2516796,13,2025-11-28T16:19:44.223108Z
418,65,449,89,2516796,13,2025-11-28T16:19:44.222699Z
381,142,82,76,2516796,13,2025-11-28T16:19:44.222258Z
136,63,624,77,2516796,12,2025-11-21T15:39:37.741779Z
373,59,5,63,2516796,12,2025-11-21T15:35:47.912219Z
267,66,582,67,2516796,10,2025-10-31T13:41:29.166217Z
283,77,249,74,2516796,10,2025-10-31T13:41:29.160473Z
624,77,283,75,2516796,8,2025-10-17T15:14:50.469251Z
72,49,568,55,2516796,7,2025-10-03T13:28:00.594196Z
21,65,242,50,2516796,7,2025-10-03T13:24:10.705006Z
5,61,402,59,2516796,6,2025-09-26T13:13:12.984613Z
283,75,218,44,2516796,4,2025-09-12T14:58:52.674569Z
82,74,235,104,2516796,4,2025-09-12T14:58:52.666724Z
582,66,382,84,2516796,3,2025-08-29T15:43:07.675000Z
36,45,610,45,2516796,2,2025-08-19T09:29:05.064234Z
