id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
7,Chelsea,team-7,2025-07-20T23:14:28.429685Z,False,,,s,c,,1,False,False,False,True,2858394.0,True,993958,1,"[{'phase': 1, 'rank': 52, 'last_rank': 43, 'rank_sort': 52, 'total': 2354, 'league_id': 7, 'rank_count': 993958, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 143695, 'last_rank': 87511, 'rank_sort': 143921, 'total': 170, 'league_id': 7, 'rank_count': 993959, 'entry_percentile_rank': 15}]",[],52,43
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 307, 'last_rank': 242, 'rank_sort': 307, 'total': 2354, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 678469, 'last_rank': 360818, 'rank_sort': 679428, 'total': 170, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 20}]",[],307,242
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 848, 'last_rank': 660, 'rank_sort': 848, 'total': 2354, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1940351, 'last_rank': 1054257, 'rank_sort': 1943337, 'total': 170, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],848,660
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 849, 'last_rank': 661, 'rank_sort': 849, 'total': 2354, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2218711, 'last_rank': 1232306, 'rank_sort': 2221697, 'total': 170, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],849,661
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 347, 'last_rank': 268, 'rank_sort': 347, 'total': 2354, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 766597, 'last_rank': 407174, 'rank_sort': 767666, 'total': 170, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 20}]",[],347,268
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 175, 'last_rank': 127, 'rank_sort': 175, 'total': 2354, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 189113, 'last_rank': 99039, 'rank_sort': 189467, 'total': 170, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],175,127
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 69880, 'last_rank': 47603, 'rank_sort': 69977, 'total': 1074, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2218711, 'last_rank': 1232306, 'rank_sort': 2221697, 'total': 170, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],69880,47603
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 473, 'last_rank': 379, 'rank_sort': 473, 'total': 2354, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 363384, 'last_rank': 196417, 'rank_sort': 364351, 'total': 170, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 35}]",[],473,379
434492,Saturday afternooners,,2025-07-26T23:55:55.258258Z,False,,,x,c,2340595.0,1,False,False,False,True,3818437.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 434492, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 170, 'league_id': 434492, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
470894,Suddes Family,,2025-07-27T20:43:56.599785Z,False,,,x,c,792558.0,1,False,False,False,True,3870496.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 470894, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 170, 'league_id': 470894, 'rank_count': 7, 'entry_percentile_rank': 30}]",[],1,1
707985,THE FORUM FANTASY LEAGUE,,2025-08-02T13:35:31.033376Z,False,,,x,c,1931291.0,1,False,False,False,True,2931915.0,True,154,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 707985, 'rank_count': 154, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 52, 'last_rank': 33, 'rank_sort': 53, 'total': 170, 'league_id': 707985, 'rank_count': 154, 'entry_percentile_rank': 35}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,5,"[{'phase': 1, 'rank': 26188, 'last_rank': 18454, 'rank_sort': 26229, 'total': 665, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 208223, 'last_rank': 111835, 'rank_sort': 208647, 'total': 170, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 30}]",[],26188,18454
