goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,25,Sub,FC Heidenheim,Bayer Leverkusen,3,3,2026-03-21,30462,2025,778408,0.07668691873550415,0,1,0,0,0.07668691873550415,0.07668691873550415
0,0,0,27,Sub,Eintracht Frankfurt,FC Heidenheim,1,0,2026-03-14,30452,2025,776655,0,0,0,0,0,0.026127733290195465,0.026127733290195465
0,0,0,39,Sub,FC Heidenheim,Hoffenheim,2,4,2026-03-07,30443,2025,775140,0.05112681910395622,0,1,0,0,0.05660095810890198,0.05660095810890198
1,1,0.6451201438903809,19,Sub,FC Heidenheim,VfB Stuttgart,3,3,2026-02-22,30425,2025,772526,0,0,0,1,0.6451201438903809,0.6451201438903809,0
0,0,0,26,Sub,Augsburg,FC Heidenheim,1,0,2026-02-15,30413,2025,770842,0,0,0,0,0,0.11098670959472656,0.11098670959472656
0,0,0,40,Sub,FC Heidenheim,Hamburger SV,0,2,2026-02-07,30408,2025,768507,0,0,0,0,0,0.054810043424367905,0.054810043424367905
0,1,0.056360214948654175,5,Sub,Borussia Dortmund,FC Heidenheim,3,2,2026-02-01,30396,2025,767962,0,0,0,0,0.056360214948654175,0.056360214948654175,0
0,0,0,26,Sub,FC Heidenheim,RasenBallsport Leipzig,0,3,2026-01-24,30391,2025,765487,0,0,0,0,0,0,0
0,1,0.031389474868774414,40,Sub,Mainz 05,FC Heidenheim,2,1,2026-01-13,30373,2025,763440,0,0,0,0,0.031389474868774414,0.014995107427239418,0.014995107427239418
0,2,0.6656548380851746,87,AMC,FC Heidenheim,FC Cologne,2,2,2026-01-10,30364,2025,762790,0,0,1,0,0.6656548380851746,0.7641053795814514,0.09845057129859924
0,0,0,23,Sub,FC Heidenheim,Bayern Munich,0,4,2025-12-21,30354,2025,759683,0,0,0,0,0,0,0
1,3,1.331263542175293,70,FWR,FC Heidenheim,Augsburg,2,1,2025-09-27,30261,2025,740571,0.0629906952381134,1,1,1,1.331263542175293,0.6180065274238586,0.0629906952381134
0,1,0.3961733877658844,90,AMC,Hamburger SV,FC Heidenheim,2,1,2025-09-20,30254,2025,738424,0.3730050027370453,0,4,0,0.3961733877658844,0.7691783905029297,0.10937948524951935
0,0,0,38,Sub,FC Heidenheim,Borussia Dortmund,0,2,2025-09-13,30244,2025,736733,0.05415827035903931,0,1,0,0,0.05415827035903931,0
0,1,0.05620823800563812,30,Sub,RasenBallsport Leipzig,FC Heidenheim,2,0,2025-08-30,30235,2025,734942,0,0,0,0,0.05620823800563812,0.0944536030292511,0.038245365023612976
0,0,0,57,Sub,FC Heidenheim,Bochum,0,0,2025-05-02,28023,2024,723654,0.11423119902610779,0,1,0,0,0.11423119902610779,0
0,0,0,18,Sub,VfB Stuttgart,FC Heidenheim,0,1,2025-04-25,28013,2024,722272,0,0,0,0,0,0,0
0,2,0.49563008546829224,71,FW,FC Heidenheim,Bayern Munich,0,4,2025-04-19,28005,2024,720246,0,0,0,0,0.49563008546829224,0.3851735293865204,0
0,3,0.14896231889724731,43,Sub,Eintracht Frankfurt,FC Heidenheim,3,0,2025-04-13,27997,2024,719580,0.6518297791481018,0,3,0,0.14896231889724731,0.8115240931510925,0.010732029564678669
0,0,0,13,Sub,FC Heidenheim,Bayer Leverkusen,0,1,2025-04-05,27986,2024,716681,0,0,0,0,0,0,0
1,1,0.4903677701950073,1,Sub,FC Heidenheim,Holstein Kiel,3,1,2025-03-16,27969,2024,714065,0,0,0,1,0.4903677701950073,0.4903677701950073,0
0,0,0,3,Sub,Hoffenheim,FC Heidenheim,1,1,2025-03-09,27962,2024,712236,0,0,0,0,0,0,0
0,1,0.010128621943295002,47,AMC,FC Heidenheim,Borussia M.Gladbach,0,3,2025-03-01,27952,2024,709711,0,0,0,0,0.010128621943295002,0.011204234324395657,0.011204234324395657
0,0,0,77,AMC,RasenBallsport Leipzig,FC Heidenheim,2,2,2025-02-23,27941,2024,708432,0,0,0,0,0,0,0
0,0,0,20,Sub,Freiburg,FC Heidenheim,1,0,2025-02-08,27926,2024,704776,0.08829162269830704,0,1,0,0,0.08829162269830704,0.08829162269830704
0,1,0.06459558010101318,33,Sub,FC Heidenheim,Borussia Dortmund,1,2,2025-02-01,27920,2024,703183,0,0,0,0,0.06459558010101318,0.09743868559598923,0.03284310922026634
0,0,0,29,Sub,Augsburg,FC Heidenheim,2,1,2025-01-25,27911,2024,701280,0.0833645835518837,0,1,0,0,0.0833645835518837,0
0,0,0,48,AMR,FC Heidenheim,St. Pauli,0,2,2025-01-18,27899,2024,699907,0,0,0,0,0,0.3994850814342499,0.3994850814342499
0,0,0,11,Sub,Werder Bremen,FC Heidenheim,3,3,2025-01-15,27890,2024,699377,0.04836910963058472,0,1,0,0,0.14901144802570343,0.10064233839511871
0,1,0.05092185363173485,63,Sub,FC Heidenheim,Union Berlin,2,0,2025-01-11,27880,2024,698117,0.17547398805618286,0,2,0,0.05092185363173485,0.4372430741786957,0.21084721386432648
0,0,0,10,Sub,Bochum,FC Heidenheim,2,0,2024-12-22,27875,2024,695811,0,0,0,0,0,0,0
0,0,0,23,Sub,FC Heidenheim,VfB Stuttgart,1,3,2024-12-15,27861,2024,694297,0,0,0,0,0,0,0
0,0,0,26,Sub,Bayern Munich,FC Heidenheim,4,2,2024-12-07,27857,2024,692066,0,0,0,0,0,0.3396661579608917,0.3396661579608917
0,0,0,43,Sub,FC Heidenheim,Eintracht Frankfurt,0,4,2024-12-01,27843,2024,691026,0,0,0,0,0,0.10082542896270752,0.10082542896270752
0,1,0.07141129672527313,22,Sub,Bayer Leverkusen,FC Heidenheim,5,2,2024-11-23,27832,2024,688326,0,0,0,0,0.07141129672527313,0.07141129672527313,0
0,0,0,1,Sub,FC Heidenheim,Wolfsburg,1,3,2024-11-10,27825,2024,687844,0.02571999467909336,0,1,0,0,0.02571999467909336,0
0,0,0,2,Sub,Holstein Kiel,FC Heidenheim,1,0,2024-11-02,27822,2024,684776,0,0,0,0,0,0,0
0,1,0.12000339478254318,18,Sub,FC Heidenheim,Hoffenheim,0,0,2024-10-27,27807,2024,683987,0,0,0,0,0.12000339478254318,0.27243250608444214,0.15242910385131836
0,2,0.2826545238494873,29,Sub,Borussia M.Gladbach,FC Heidenheim,3,2,2024-10-19,27803,2024,681129,0,0,0,0,0.2826545238494873,0.07448052614927292,0
0,0,0,23,Sub,FC Heidenheim,RasenBallsport Leipzig,0,1,2024-10-06,27788,2024,680277,0,0,0,0,0,0,0
0,0,0,27,Sub,FC Heidenheim,Freiburg,0,3,2024-09-21,27772,2024,675606,0.026460569351911545,0,1,0,0,0.026460569351911545,0
0,0,0,42,Sub,Borussia Dortmund,FC Heidenheim,4,2,2024-09-13,27760,2024,673233,0,0,0,0,0,0,0
0,0,0,14,Sub,FC Heidenheim,Augsburg,4,0,2024-09-01,27758,2024,672532,1.0546818971633911,1,3,0,0,1.0546818971633911,0.971011221408844
0,0,0,28,Sub,St. Pauli,FC Heidenheim,0,2,2024-08-25,27750,2024,669008,0,0,0,0,0,0.3939572870731354,0.3939572870731354
