id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
170133,20,SavedShot,0.9309999847412109,0.4370000076293945,0.09820640087127686,Mario Hermoso,a,6136,FromCorner,2017,Head,7922,Villarreal,Espanyol,0,0,2017-09-21 19:00:00,Pablo Piatti,Cross
170411,91,MissedShots,0.4909999847412109,0.43900001525878907,0.008830539882183075,Mario Hermoso,h,6136,OpenPlay,2017,LeftFoot,7932,Espanyol,Deportivo La Coruna,4,1,2017-09-24 11:00:00,,None
170864,50,MissedShots,0.529000015258789,0.35200000762939454,0.007186019793152809,Mario Hermoso,a,6136,OpenPlay,2017,LeftFoot,7941,Real Madrid,Espanyol,2,0,2017-10-01 19:45:00,,BallRecovery
170898,80,BlockedShot,0.895,0.38799999237060545,0.024219099432229996,Mario Hermoso,a,6136,FromCorner,2017,Head,7963,Real Sociedad,Espanyol,1,1,2017-10-23 19:00:00,Aarón Martín,Cross
171480,3,MissedShots,0.9119999694824219,0.425,0.06335130333900452,Mario Hermoso,h,6136,SetPiece,2017,Head,7970,Espanyol,Real Betis,1,0,2017-10-30 20:00:00,Sergi Darder,Chipped
171481,6,SavedShot,0.47299999237060547,0.455,0.006615989841520786,Mario Hermoso,h,6136,OpenPlay,2017,LeftFoot,7970,Espanyol,Real Betis,1,0,2017-10-30 20:00:00,David López,Pass
172535,10,ShotOnPost,0.8880000305175781,0.37099998474121093,0.032680999487638474,Mario Hermoso,h,6136,SetPiece,2017,Head,7999,Espanyol,Getafe,1,0,2017-11-27 20:00:00,Pablo Piatti,Chipped
187118,78,MissedShots,0.745,0.44,0.06694109737873077,Mario Hermoso,a,6136,DirectFreekick,2017,LeftFoot,8051,Malaga,Espanyol,0,1,2018-01-08 20:00:00,,Standard
190198,10,OwnGoal,0.03799999952316284,0.629000015258789,0,Mario Hermoso,a,6136,OpenPlay,2017,LeftFoot,8084,Leganes,Espanyol,3,2,2018-01-28 00:00:00,,None
190205,43,BlockedShot,0.9440000152587891,0.4640000152587891,0.5502070188522339,Mario Hermoso,a,6136,FromCorner,2017,LeftFoot,8084,Leganes,Espanyol,3,2,2018-01-28 00:00:00,,None
190218,81,OwnGoal,0.04699999809265137,0.4929999923706055,0,Mario Hermoso,a,6136,OpenPlay,2017,RightFoot,8084,Leganes,Espanyol,3,2,2018-01-28 00:00:00,,None
190220,87,Goal,0.9640000152587891,0.46099998474121096,0.5302659869194031,Mario Hermoso,a,6136,SetPiece,2017,Head,8084,Leganes,Espanyol,3,2,2018-01-28 00:00:00,,None
218178,41,BlockedShot,0.63,0.6370000076293946,0.00955021008849144,Mario Hermoso,a,6136,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Marc Roca,Pass
218179,44,Goal,0.9180000305175782,0.41900001525878905,0.0887800008058548,Mario Hermoso,a,6136,FromCorner,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,,None
220813,33,SavedShot,0.7959999847412109,0.3509999847412109,0.06275369971990585,Mario Hermoso,h,6136,OpenPlay,2018,LeftFoot,9972,Espanyol,Valencia,2,0,2018-08-26 19:15:00,Esteban Granero,TakeOn
220815,42,SavedShot,0.899000015258789,0.6270000076293946,0.019611699506640434,Mario Hermoso,h,6136,OpenPlay,2018,Head,9972,Espanyol,Valencia,2,0,2018-08-26 19:15:00,Sergio García,Cross
224231,3,SavedShot,0.7080000305175781,0.5570000076293945,0.013733799569308758,Mario Hermoso,h,6136,OpenPlay,2018,RightFoot,9993,Espanyol,Levante,1,0,2018-09-16 14:15:00,,BallRecovery
224268,94,SavedShot,0.76,0.31,0.05599460005760193,Mario Hermoso,h,6136,DirectFreekick,2018,LeftFoot,9993,Espanyol,Levante,1,0,2018-09-16 14:15:00,,Standard
226212,51,MissedShots,0.3920000076293945,0.64,0.006190550047904253,Mario Hermoso,h,6136,OpenPlay,2018,LeftFoot,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Marc Roca,Pass
226215,67,Goal,0.925,0.53,0.058596301823854446,Mario Hermoso,h,6136,FromCorner,2018,Head,10010,Espanyol,Eibar,1,0,2018-09-25 18:00:00,Óscar Melendo,Aerial
227664,18,SavedShot,0.9490000152587891,0.655,0.04248860105872154,Mario Hermoso,a,6136,FromCorner,2018,LeftFoot,10019,Rayo Vallecano,Espanyol,2,2,2018-09-28 19:00:00,Javi López,Chipped
227675,59,BlockedShot,0.735,0.615999984741211,0.01922749914228916,Mario Hermoso,a,6136,OpenPlay,2018,LeftFoot,10019,Rayo Vallecano,Espanyol,2,2,2018-09-28 19:00:00,Esteban Granero,Pass
258118,33,BlockedShot,0.799000015258789,0.6370000076293946,0.02435380034148693,Mario Hermoso,h,6136,FromCorner,2018,RightFoot,10033,Espanyol,Villarreal,3,1,2018-10-07 16:30:00,,None
258388,99,ShotOnPost,0.8090000152587891,0.3729999923706055,0.11379999667406082,Mario Hermoso,a,6136,DirectFreekick,2018,RightFoot,10041,SD Huesca,Espanyol,0,2,2018-10-21 16:30:00,,Standard
258468,18,MissedShots,0.75,0.6140000152587891,0.06388170272111893,Mario Hermoso,a,6136,DirectFreekick,2018,LeftFoot,10049,Real Valladolid,Espanyol,1,1,2018-10-26 19:00:00,,Standard
258471,26,MissedShots,0.8819999694824219,0.4779999923706055,0.016904499381780624,Mario Hermoso,a,6136,SetPiece,2018,Head,10049,Real Valladolid,Espanyol,1,1,2018-10-26 19:00:00,Javi López,Aerial
259574,24,MissedShots,0.43200000762939456,0.4329999923706055,0.00684039993211627,Mario Hermoso,a,6136,OpenPlay,2018,LeftFoot,10088,Getafe,Espanyol,3,0,2018-12-01 17:30:00,Óscar Duarte,Pass
280930,69,BlockedShot,0.7719999694824219,0.32599998474121095,0.06604889780282974,Mario Hermoso,a,6136,DirectFreekick,2018,LeftFoot,10169,Villarreal,Espanyol,2,2,2019-02-03 11:00:00,,Standard
281562,35,BlockedShot,0.7959999847412109,0.27399999618530274,0.06532000005245209,Mario Hermoso,h,6136,DirectFreekick,2018,LeftFoot,10203,Espanyol,SD Huesca,1,1,2019-02-22 20:00:00,,Standard
281575,90,SavedShot,0.915,0.4779999923706055,0.35588300228118896,Mario Hermoso,h,6136,SetPiece,2018,Head,10203,Espanyol,SD Huesca,1,1,2019-02-22 20:00:00,Sergi Darder,Chipped
281819,54,Goal,0.9719999694824218,0.5790000152587891,0.5065580010414124,Mario Hermoso,h,6136,SetPiece,2018,LeftFoot,10214,Espanyol,Real Valladolid,3,1,2019-03-02 12:00:00,,None
286826,72,MissedShots,0.915,0.49,0.04627690091729164,Mario Hermoso,h,6136,FromCorner,2018,Head,10234,Espanyol,Sevilla,0,1,2019-03-17 15:15:00,Sergi Darder,Aerial
295772,43,SavedShot,0.9230000305175782,0.46299999237060546,0.3617129921913147,Mario Hermoso,a,6136,SetPiece,2018,Head,10281,Levante,Espanyol,2,2,2019-04-21 11:00:00,Óscar Melendo,Cross
295773,43,SavedShot,0.9969999694824219,0.47,0.9752600193023682,Mario Hermoso,a,6136,SetPiece,2018,LeftFoot,10281,Levante,Espanyol,2,2,2019-04-21 11:00:00,,Rebound
295774,43,BlockedShot,0.9890000152587891,0.4620000076293945,0.3306429982185364,Mario Hermoso,a,6136,SetPiece,2018,LeftFoot,10281,Levante,Espanyol,2,2,2019-04-21 11:00:00,,Rebound
296754,51,ShotOnPost,0.9430000305175781,0.46299999237060546,0.07466530054807663,Mario Hermoso,h,6136,FromCorner,2018,Head,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Esteban Granero,Aerial
298537,22,MissedShots,0.5590000152587891,0.7240000152587891,0.019007299095392227,Mario Hermoso,a,6136,DirectFreekick,2018,LeftFoot,10304,Real Betis,Espanyol,1,1,2019-04-29 20:00:00,,Standard
298552,81,MissedShots,0.740999984741211,0.425,0.06277520209550858,Mario Hermoso,a,6136,DirectFreekick,2018,LeftFoot,10304,Real Betis,Espanyol,1,1,2019-04-29 20:00:00,,Standard
301580,12,MissedShots,0.42200000762939455,0.575,0.006026680115610361,Mario Hermoso,a,6136,OpenPlay,2018,LeftFoot,10318,Leganes,Espanyol,0,2,2019-05-12 17:30:00,Roberto Rosales,Pass
313262,7,SavedShot,0.42200000762939455,0.855999984741211,0.006199359893798828,Mario Hermoso,a,6136,OpenPlay,2019,LeftFoot,12036,Leganes,Atletico Madrid,0,1,2019-08-25 18:00:00,Stefan Savic,Pass
334631,19,SavedShot,0.9469999694824218,0.40900001525878904,0.3316810131072998,Mario Hermoso,h,6136,SetPiece,2019,RightFoot,12165,Atletico Madrid,Barcelona,0,1,2019-12-01 20:00:00,João Félix,Cross
361783,47,BlockedShot,0.9130000305175782,0.3340000152587891,0.05267859995365143,Mario Hermoso,h,6136,FromCorner,2019,RightFoot,12284,Atletico Madrid,Sevilla,2,2,2020-03-07 15:00:00,,None
383586,56,SavedShot,0.805,0.6869999694824219,0.03360829874873161,Mario Hermoso,h,6136,OpenPlay,2020,LeftFoot,14835,Atletico Madrid,Real Betis,2,0,2020-10-24 19:00:00,Yannick Carrasco,Pass
386229,17,BlockedShot,0.6619999694824219,0.645,0.010175200179219246,Mario Hermoso,h,6136,OpenPlay,2020,LeftFoot,14855,Atletico Madrid,Cadiz,4,0,2020-11-07 20:00:00,,None
390336,45,MissedShots,0.7559999847412109,0.645,0.01525960024446249,Mario Hermoso,h,6136,OpenPlay,2020,LeftFoot,14893,Atletico Madrid,Real Valladolid,2,0,2020-12-05 17:30:00,,None
390345,65,MissedShots,0.894000015258789,0.6170000076293946,0.021918900310993195,Mario Hermoso,h,6136,FromCorner,2020,Head,14893,Atletico Madrid,Real Valladolid,2,0,2020-12-05 17:30:00,Thomas Lemar,Cross
394972,25,MissedShots,0.965999984741211,0.3920000076293945,0.045796800404787064,Mario Hermoso,a,6136,FromCorner,2020,Head,14926,Real Sociedad,Atletico Madrid,0,2,2020-12-22 18:45:00,Thomas Lemar,Cross
394977,48,Goal,0.8730000305175781,0.5029999923706054,0.13303899765014648,Mario Hermoso,a,6136,SetPiece,2020,Head,14926,Real Sociedad,Atletico Madrid,0,2,2020-12-22 18:45:00,Yannick Carrasco,Cross
396127,44,MissedShots,0.7809999847412109,0.3110000038146973,0.01495049986988306,Mario Hermoso,h,6136,SetPiece,2020,RightFoot,14929,Atletico Madrid,Getafe,1,0,2020-12-30 18:15:00,,Rebound
398653,5,BlockedShot,0.8680000305175781,0.56,0.06906560063362122,Mario Hermoso,h,6136,FromCorner,2020,LeftFoot,14959,Atletico Madrid,Sevilla,2,0,2021-01-12 20:30:00,Giménez,None
401095,52,MissedShots,0.915,0.5870000076293945,0.055141299962997437,Mario Hermoso,h,6136,FromCorner,2020,Head,14973,Atletico Madrid,Valencia,3,1,2021-01-24 20:00:00,Yannick Carrasco,Cross
405188,39,MissedShots,0.915,0.534000015258789,0.048552099615335464,Mario Hermoso,a,6136,FromCorner,2020,Head,14149,Levante,Atletico Madrid,1,1,2021-02-17 18:00:00,Koke,Aerial
405588,40,SavedShot,0.7519999694824219,0.675,0.018251700326800346,Mario Hermoso,h,6136,OpenPlay,2020,LeftFoot,15009,Atletico Madrid,Levante,0,2,2021-02-20 15:15:00,Koke,Pass
405598,59,BlockedShot,0.9269999694824219,0.43599998474121093,0.4022560119628906,Mario Hermoso,h,6136,FromCorner,2020,RightFoot,15009,Atletico Madrid,Levante,0,2,2021-02-20 15:15:00,Felipe,HeadPass
407635,36,MissedShots,0.850999984741211,0.7090000152587891,0.02316110022366047,Mario Hermoso,a,6136,OpenPlay,2020,LeftFoot,15027,Villarreal,Atletico Madrid,0,2,2021-02-28 20:00:00,Marcos Llorente,Cross
409458,8,BlockedShot,0.7430000305175781,0.6,0.021053599193692207,Mario Hermoso,h,6136,OpenPlay,2020,LeftFoot,14948,Atletico Madrid,Athletic Club,2,1,2021-03-10 20:00:00,Koke,Pass
413348,72,MissedShots,0.9069999694824219,0.49400001525878906,0.07934390008449554,Mario Hermoso,a,6136,SetPiece,2020,LeftFoot,15066,Sevilla,Atletico Madrid,1,0,2021-04-04 19:00:00,,None
422564,4,SavedShot,0.455,0.710999984741211,0.007151879835873842,Mario Hermoso,h,6136,OpenPlay,2020,LeftFoot,15140,Atletico Madrid,Osasuna,2,1,2021-05-16 16:30:00,Felipe,Pass
422572,19,MissedShots,0.7780000305175782,0.725999984741211,0.016601499170064926,Mario Hermoso,h,6136,OpenPlay,2020,RightFoot,15140,Atletico Madrid,Osasuna,2,1,2021-05-16 16:30:00,Yannick Carrasco,Pass
423818,51,MissedShots,0.9080000305175782,0.49700000762939456,0.11027000099420547,Mario Hermoso,a,6136,SetPiece,2020,Head,15156,Real Valladolid,Atletico Madrid,1,2,2021-05-22 16:00:00,Yannick Carrasco,Cross
426460,37,BlockedShot,0.915,0.47900001525878905,0.10040199756622314,Mario Hermoso,a,6136,FromCorner,2021,Head,17141,Celta Vigo,Atletico Madrid,1,2,2021-08-15 15:30:00,Yannick Carrasco,Cross
429509,4,MissedShots,0.7709999847412109,0.5990000152587891,0.023526199162006378,Mario Hermoso,h,6136,OpenPlay,2021,LeftFoot,17165,Atletico Madrid,Villarreal,2,2,2021-08-29 20:00:00,,None
433192,47,MissedShots,0.795,0.764000015258789,0.013494900427758694,Mario Hermoso,a,6136,OpenPlay,2021,LeftFoot,17197,Alaves,Atletico Madrid,1,0,2021-09-25 12:00:00,,None
440352,30,MissedShots,0.855999984741211,0.4540000152587891,0.07861810177564621,Mario Hermoso,h,6136,FromCorner,2021,RightFoot,17251,Atletico Madrid,Real Betis,3,0,2021-10-31 15:15:00,,Rebound
441771,18,BlockedShot,0.7230000305175781,0.6120000076293945,0.01771789975464344,Mario Hermoso,a,6136,OpenPlay,2021,LeftFoot,17264,Valencia,Atletico Madrid,3,3,2021-11-07 15:15:00,Antoine Griezmann,Pass
442796,37,MissedShots,0.4329999923706055,0.585,0.00702551007270813,Mario Hermoso,h,6136,OpenPlay,2021,LeftFoot,17266,Atletico Madrid,Osasuna,1,0,2021-11-20 17:30:00,Felipe,Pass
444893,12,BlockedShot,0.8980000305175782,0.575999984741211,0.04479129984974861,Mario Hermoso,a,6136,FromCorner,2021,Head,17280,Cadiz,Atletico Madrid,1,4,2021-11-28 17:30:00,Rodrigo de Paul,Cross
448679,60,MissedShots,0.9159999847412109,0.42200000762939455,0.06372740119695663,Mario Hermoso,a,6136,SetPiece,2021,Head,17303,Real Madrid,Atletico Madrid,2,0,2021-12-12 20:00:00,Thomas Lemar,Chipped
449633,80,SavedShot,0.9159999847412109,0.44099998474121094,0.08009079843759537,Mario Hermoso,a,6136,FromCorner,2021,Head,17311,Sevilla,Atletico Madrid,2,1,2021-12-18 20:00:00,Rodrigo de Paul,Cross
450231,48,SavedShot,0.924000015258789,0.4570000076293945,0.13565899431705475,Mario Hermoso,a,6136,OpenPlay,2021,Head,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Yannick Carrasco,Cross
451156,27,BlockedShot,0.9119999694824219,0.40700000762939453,0.11623699963092804,Mario Hermoso,h,6136,OpenPlay,2021,RightFoot,17320,Atletico Madrid,Rayo Vallecano,2,0,2022-01-02 15:15:00,Yannick Carrasco,Pass
454861,46,MissedShots,0.8530000305175781,0.46599998474121096,0.028941499069333076,Mario Hermoso,h,6136,SetPiece,2021,Head,17347,Atletico Madrid,Valencia,3,2,2022-01-22 20:00:00,Yannick Carrasco,Cross
