goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DML,Borussia Dortmund,Holstein Kiel,3,0,2025-05-17,28040,2024,727774,0,0,0,0,0,0.4602373242378235,0.4602373242378235
0,1,0.0158571545034647,76,ML,Holstein Kiel,Freiburg,1,2,2025-05-10,28038,2024,725559,0,0,0,0,0.0158571545034647,0.014179155230522156,0.014179155230522156
0,0,0,90,ML,Augsburg,Holstein Kiel,1,3,2025-05-04,28025,2024,724772,0,0,0,0,0,0.12717902660369873,0.12717902660369873
0,0,0,39,ML,Holstein Kiel,Borussia M.Gladbach,4,3,2025-04-26,28020,2024,722529,0.31054818630218506,1,2,0,0,1.0633254051208496,1.008984088897705
0,0,0,90,DML,RasenBallsport Leipzig,Holstein Kiel,1,1,2025-04-19,28003,2024,720225,0.16807378828525543,0,4,0,0,0.1404123306274414,0.08164823800325394
0,1,0.010070222429931164,90,ML,Holstein Kiel,St. Pauli,1,2,2025-04-12,28002,2024,718448,0,0,0,0,0.010070222429931164,0.07964280247688293,0.0695725828409195
0,0,0,78,ML,Mainz 05,Holstein Kiel,1,1,2025-04-05,27990,2024,716658,0.10881827771663666,0,1,0,0,0.7004575133323669,0.5916392803192139
0,0,0,7,Sub,FC Heidenheim,Holstein Kiel,3,1,2025-03-16,27969,2024,714081,0.0568925179541111,0,2,0,0,0.04627837985754013,0.04627837985754013
0,0,0,85,DL,Bayern Munich,Holstein Kiel,4,3,2025-02-01,27918,2024,703221,0.025149142369627953,0,1,0,0,0.5661412477493286,0.5661412477493286
0,0,0,10,Sub,Wolfsburg,Holstein Kiel,2,2,2025-01-24,27910,2024,701095,0,0,0,0,0,0,0
